Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
9360,0.0780,0.1134,9.9237,-0.1773,0.0844,3.6288,-2.4305,-9.4113,-6.2980
9368,0.0708,0.0522,9.8432,-0.1406,0.3293,3.1029,-2.4470,-9.4063,-6.2826
9376,0.1819,-0.0192,9.8378,0.0171,0.3395,2.8986,-2.4573,-9.4028,-6.2687
9384,0.1831,-0.0819,9.8589,0.1146,0.0693,3.1299,-2.4675,-9.3992,-6.2549
9392,0.1741,-0.1382,9.8898,0.1625,-0.0585,2.9431,-2.4858,-9.4002,-6.2400
9400,0.1465,-0.1951,9.8963,0.1096,-0.1834,3.6632,-2.4978,-9.3995,-6.2207
9408,0.1369,-0.2269,9.8667,0.0164,0.1159,4.1330,-2.5138,-9.3983,-6.2054
9416,0.1333,-0.2717,9.8614,0.1645,0.3381,4.4250,-2.5282,-9.4000,-6.1887
9424,0.0849,-0.2362,9.9153,-0.0538,0.7692,4.3896,-2.5424,-9.4017,-6.1720
9432,0.0443,-0.2145,9.9217,-0.0812,0.7708,4.5690,-2.5525,-9.4032,-6.1538
9440,0.0663,-0.1197,9.9348,-0.0301,1.0097,4.4340,-2.5619,-9.4118,-6.1377
9448,0.1067,-0.1095,9.9325,-0.0612,0.8435,4.3235,-2.5713,-9.4202,-6.1217
9456,0.0408,-0.1436,9.9318,0.1917,0.8418,4.2205,-2.5852,-9.4229,-6.1001
9464,-0.0343,-0.1202,9.9143,0.2816,0.9629,4.4633,-2.5989,-9.4254,-6.0786
9472,0.0303,-0.1355,9.9240,0.3515,0.8921,4.8022,-2.6126,-9.4278,-6.0571
9480,0.0154,-0.0424,9.8904,0.2530,1.0750,5.1476,-2.6220,-9.4352,-6.0408
9488,0.0074,-0.0596,9.8345,0.3055,1.1165,5.2032,-2.6314,-9.4425,-6.0245
9496,-0.0372,-0.0429,9.7780,0.3904,1.1696,5.1071,-2.6407,-9.4471,-6.0092
9504,0.0463,-0.1152,9.8271,0.5329,1.1537,5.2552,-2.6500,-9.4515,-5.9941
9512,0.0326,-0.1132,9.7945,0.5651,1.3945,4.9728,-2.6606,-9.4609,-5.9779
9520,0.0908,-0.1606,9.7942,0.5560,1.1955,4.5987,-2.6686,-9.4702,-5.9653
9528,0.0770,-0.1839,9.8226,0.6379,1.1278,4.6330,-2.6751,-9.4783,-5.9477
9536,-0.0326,-0.1608,9.8128,0.7562,1.2710,4.8338,-2.6814,-9.4862,-5.9302
9544,-0.1317,-0.1308,9.9064,0.8001,0.6240,4.8898,-2.6918,-9.4965,-5.9162
9552,-0.1708,-0.0840,9.9273,0.7593,0.2827,4.7514,-2.7056,-9.5026,-5.8962
9560,-0.2804,0.0029,9.9221,0.6457,0.0949,4.3390,-2.7157,-9.5137,-5.8803
9568,-0.2271,-0.0278,9.8577,0.6703,-0.0180,4.0807,-2.7177,-9.5225,-5.8660
9576,-0.2462,-0.0077,9.8204,0.5446,-0.1819,3.9163,-2.7196,-9.5312,-5.8516
9584,-0.2220,-0.0059,9.8094,0.5497,0.0693,3.8951,-2.7215,-9.5397,-5.8374
9592,-0.2398,-0.0872,9.7348,0.3919,-0.1652,3.5229,-2.7299,-9.5517,-5.8176
9600,-0.2003,-0.1498,9.7402,0.4089,-0.5040,3.4362,-2.7382,-9.5634,-5.7979
9608,-0.2284,-0.1723,9.7386,0.4626,-0.5961,3.1960,-2.7414,-9.5735,-5.7757
9616,-0.2137,-0.1663,9.7865,0.4766,-0.7427,2.9024,-2.7446,-9.5834,-5.7536
9624,-0.2263,-0.1153,9.8352,0.7167,-0.8030,3.0828,-2.7476,-9.5932,-5.7315
9632,-0.1180,-0.1392,9.8232,0.9142,-0.7193,2.6928,-2.7517,-9.6023,-5.7116
9640,-0.1593,-0.1290,9.8111,0.4845,-0.9033,2.4824,-2.7557,-9.6123,-5.6907
9648,-0.1124,-0.1699,9.8383,0.6202,-0.7832,1.9666,-2.7581,-9.6276,-5.6743
9656,-0.0650,-0.2229,9.8001,0.5953,-0.9750,1.7907,-2.7604,-9.6427,-5.6581
9664,-0.0476,-0.2093,9.7911,0.5768,-0.7424,1.4065,-2.7618,-9.6587,-5.6393
9672,-0.0269,-0.1305,9.7897,0.5032,-0.6187,1.1937,-2.7645,-9.6689,-5.6151
9680,-0.0632,-0.0742,9.7776,0.5874,-0.2497,0.9183,-2.7688,-9.6814,-5.5935
9688,-0.0979,0.0533,9.7429,0.5079,-0.3849,0.6522,-2.7679,-9.6938,-5.5769
9696,-0.1075,0.0620,9.8071,0.6000,-0.5408,0.5658,-2.7670,-9.7060,-5.5604
9704,-0.1685,0.0781,9.7828,0.5520,-0.7806,-0.1275,-2.7736,-9.7165,-5.5405
9712,-0.1567,-0.0230,9.7704,0.5540,-1.2045,-0.1505,-2.7802,-9.7268,-5.5206
9720,-0.2404,-0.0699,9.7560,0.2574,-0.9486,-0.5139,-2.7791,-9.7370,-5.5017
9728,-0.2204,-0.1597,9.7821,0.2430,-0.8612,-0.5360,-2.7781,-9.7470,-5.4830
9736,-0.1928,-0.2414,9.8700,0.1813,-0.9163,-0.5144,-2.7770,-9.7568,-5.4642
9744,-0.1747,-0.3025,9.8985,0.1969,-0.7556,-0.0939,-2.7788,-9.7765,-5.4486
9752,-0.0548,-0.3501,9.9001,-0.0894,-1.0633,-0.0170,-2.7807,-9.7959,-5.4329
9760,-0.0653,-0.3058,9.8720,0.1140,-0.7602,0.1738,-2.7789,-9.8071,-5.4129
9768,-0.0939,-0.2442,9.8830,0.1646,-0.8277,0.1803,-2.7772,-9.8182,-5.3928
9776,-0.0737,-0.2136,9.8883,0.2556,-0.7963,-0.0962,-2.7764,-9.8330,-5.3774
9784,-0.1352,-0.1758,9.8285,0.3080,-1.3288,0.0928,-2.7736,-9.8456,-5.3555
9792,-0.0419,-0.2268,9.8432,0.2541,-1.0995,0.2308,-2.7723,-9.8606,-5.3371
9800,-0.1515,-0.1718,9.8023,0.3492,-0.5628,0.0988,-2.7674,-9.8778,-5.3163
9808,-0.1678,-0.1754,9.7607,0.4082,-0.2390,0.2232,-2.7625,-9.8949,-5.2956
9816,-0.1493,-0.2023,9.7832,0.4406,0.2867,0.2809,-2.7576,-9.9107,-5.2739
9824,-0.1498,-0.2485,9.7939,0.4529,0.5601,0.6720,-2.7542,-9.9269,-5.2518
9832,-0.0392,-0.2680,9.7686,0.4673,0.8189,0.9874,-2.7528,-9.9398,-5.2338
9840,0.0336,-0.2724,9.8058,0.4251,1.0796,1.6249,-2.7513,-9.9526,-5.2158
9848,-0.0249,-0.1999,9.7940,0.4514,1.1610,1.8160,-2.7498,-9.9652,-5.1979
9856,0.0502,-0.2282,9.7591,0.5779,1.1748,2.1000,-2.7463,-9.9791,-5.1721
9864,0.0502,-0.1740,9.7603,0.2322,0.8067,2.2409,-2.7428,-9.9928,-5.1463
9872,0.0931,-0.1423,9.7309,0.2749,1.0600,2.2076,-2.7328,-10.0138,-5.1286
9880,0.1228,-0.0999,9.7644,0.3878,1.1662,1.6718,-2.7228,-10.0346,-5.1109
9888,0.1132,-0.0802,9.7487,0.3544,1.8811,1.5488,-2.7127,-10.0551,-5.0933
9896,0.1428,-0.1463,9.7724,0.3065,1.5915,1.5458,-2.7003,-10.0665,-5.0758
9904,0.0470,-0.1267,9.7231,0.3086,1.5224,1.4443,-2.6868,-10.0821,-5.0553
9912,0.1153,-0.1760,9.7301,0.2040,1.2271,1.1606,-2.6773,-10.0961,-5.0349
9920,0.1419,-0.2238,9.7286,0.2720,1.3634,1.2306,-2.6678,-10.1098,-5.0145
9928,0.1624,-0.2047,9.7354,0.3130,1.2857,1.0975,-2.6584,-10.1259,-4.9942
9936,0.2128,-0.2033,9.7549,0.2029,1.1474,0.9676,-2.6499,-10.1393,-4.9765
9944,0.2653,-0.2162,9.7374,0.1909,1.2178,0.7954,-2.6385,-10.1520,-4.9543
9952,0.2166,-0.2328,9.7001,0.3021,1.2024,0.7320,-2.6245,-10.1694,-4.9337
9960,0.1767,-0.2757,9.6997,0.3338,1.3104,0.9834,-2.6107,-10.1867,-4.9132
9968,0.1524,-0.2347,9.6938,0.2761,1.4297,0.8345,-2.5943,-10.2063,-4.8912
9976,0.1505,-0.2801,9.6990,0.2289,1.3251,0.8014,-2.5780,-10.2256,-4.8693
9984,0.1889,-0.3053,9.7291,0.0958,1.1504,0.9058,-2.5642,-10.2373,-4.8465
9992,0.1939,-0.3107,9.7765,0.0085,0.9567,0.8002,-2.5504,-10.2489,-4.8237
10000,0.2637,-0.3307,9.7724,0.2611,1.0328,0.8380,-2.5366,-10.2602,-4.8011
10008,0.2298,-0.3169,9.7487,0.3159,1.3642,0.6341,-2.5234,-10.2734,-4.7755
10016,0.1740,-0.2378,9.8097,0.3816,1.4704,0.5085,-2.5102,-10.2863,-4.7500
10024,0.2147,-0.2324,9.8311,0.4312,1.2067,0.2337,-2.4925,-10.3001,-4.7246
10032,0.3066,-0.2234,9.8451,0.3692,0.8959,0.0829,-2.4774,-10.3138,-4.7002
10040,0.3009,-0.2430,9.8586,0.2460,0.7773,-0.1493,-2.4623,-10.3272,-4.6760
10048,0.3541,-0.2707,9.8294,0.2481,0.8505,-0.2914,-2.4452,-10.3424,-4.6548
10056,0.3849,-0.3232,9.8190,0.3915,0.8113,-0.2699,-2.4316,-10.3536,-4.6326
10064,0.3431,-0.3192,9.8418,0.4246,0.6990,-0.3880,-2.4141,-10.3625,-4.6111
10072,0.3385,-0.3484,9.8507,0.3443,0.8291,-0.2556,-2.3967,-10.3713,-4.5896
10080,0.3472,-0.3766,9.8118,0.5101,0.9374,-0.1930,-2.3803,-10.3864,-4.5696
10088,0.2903,-0.3561,9.7488,0.5380,1.1503,-0.1145,-2.3604,-10.3924,-4.5472
10096,0.3845,-0.3307,9.7806,0.4527,1.0286,-0.1967,-2.3460,-10.4043,-4.5230
10104,0.3669,-0.2518,9.7661,0.4672,0.8829,-0.4460,-2.3317,-10.4159,-4.4988
10112,0.3573,-0.2304,9.7835,0.4063,0.7862,-0.5965,-2.3174,-10.4274,-4.4747
10120,0.4074,-0.2175,9.8184,0.3401,0.6884,-1.2016,-2.2982,-10.4348,-4.4521
10128,0.3699,-0.2162,9.8295,0.3381,0.4429,-1.8710,-2.2790,-10.4420,-4.4296
10136,0.3960,-0.2456,9.8176,0.2429,0.4694,-2.6310,-2.2633,-10.4482,-4.4092
10144,0.3973,-0.2836,9.8242,0.0398,0.2681,-2.9979,-2.2477,-10.4541,-4.3888
10152,0.3461,-0.3467,9.7737,0.1817,0.0197,-3.1780,-2.2320,-10.4600,-4.3685
10160,0.3859,-0.3942,9.7927,0.4266,0.1687,-3.3129,-2.2160,-10.4647,-4.3468
10168,0.3012,-0.4199,9.7716,0.4102,0.0633,-3.2286,-2.1999,-10.4733,-4.3212
10176,0.3197,-0.4172,9.7962,0.3812,-0.0162,-3.2734,-2.1830,-10.4817,-4.2972
10184,0.2591,-0.3773,9.7670,0.2840,-0.1109,-3.3961,-2.1675,-10.4831,-4.2737
10192,0.1969,-0.3427,9.7725,0.1752,-0.1695,-3.3775,-2.1521,-10.4844,-4.2504
10200,0.1971,-0.2835,9.7889,0.1538,-0.1935,-3.3304,-2.1308,-10.4880,-4.2261
10208,0.2169,-0.3079,9.7863,0.0559,-0.3284,-3.5626,-2.1105,-10.4965,-4.2054
10216,0.1337,-0.2776,9.7909,0.1357,-0.3455,-3.7554,-2.0917,-10.4949,-4.1822
10224,0.2374,-0.2934,9.8046,0.2094,-0.2978,-3.9051,-2.0696,-10.4968,-4.1557
10232,0.2101,-0.3118,9.8097,0.1491,-0.2869,-3.9469,-2.0475,-10.4985,-4.1293
10240,0.1599,-0.2711,9.7870,0.2275,-0.5804,-3.9442,-2.0255,-10.5001,-4.1030
10248,0.2005,-0.2807,9.8070,0.2891,-0.2878,-3.8616,-2.0114,-10.5060,-4.0783
10256,0.1494,-0.2320,9.8032,0.0813,0.0027,-3.8066,-1.9974,-10.5118,-4.0537
10264,0.1432,-0.2079,9.8244,0.0480,-0.1221,-4.0394,-1.9764,-10.5175,-4.0291
10272,0.0442,-0.1675,9.8162,-0.1918,-0.3669,-4.3580,-1.9556,-10.5226,-4.0042
10280,-0.0171,-0.1506,9.8398,-0.1652,-0.4222,-4.4307,-1.9348,-10.5276,-3.9793
10288,-0.1259,-0.1388,9.8110,-0.2464,-0.5552,-4.5641,-1.9135,-10.5281,-3.9551
10296,-0.1004,-0.1483,9.8132,-0.4147,-0.4103,-4.6784,-1.8933,-10.5274,-3.9289
10304,-0.0979,-0.1322,9.7874,-0.4210,-0.2024,-4.6438,-1.8732,-10.5267,-3.9029
10312,-0.0209,-0.1855,9.8005,-0.5844,-0.1050,-4.5919,-1.8516,-10.5225,-3.8774
10320,0.0479,-0.1655,9.8037,-0.4259,-0.0358,-4.4197,-1.8281,-10.5197,-3.8521
10328,0.0609,-0.1127,9.7816,-0.4237,-0.0203,-4.4763,-1.8057,-10.5153,-3.8292
10336,0.1182,-0.0308,9.7502,-0.4910,-0.2429,-4.7011,-1.7814,-10.5103,-3.8036
10344,0.1651,0.0338,9.7550,-0.4513,-0.1943,-4.9454,-1.7571,-10.5053,-3.7780
10352,0.1916,0.0439,9.7593,-0.3413,-0.2999,-5.1097,-1.7305,-10.5027,-3.7501
10360,0.1910,0.0704,9.7633,-0.4442,-0.4835,-5.5975,-1.7108,-10.4975,-3.7267
10368,0.2036,0.0697,9.7677,-0.4012,-0.4538,-6.0159,-1.6912,-10.4923,-3.7034
10376,0.3061,0.0163,9.7568,-0.3334,-0.5320,-6.2534,-1.6648,-10.4797,-3.6802
10384,0.3939,-0.0602,9.7905,-0.3192,-0.4415,-6.2859,-1.6384,-10.4670,-3.6571
10392,0.5106,-0.1546,9.8047,-0.2764,-0.4429,-6.1969,-1.6122,-10.4543,-3.6341
10400,0.5279,-0.1657,9.8298,-0.3021,-0.3297,-5.9305,-1.5831,-10.4420,-3.6083
10408,0.5682,-0.1507,9.8448,-0.2306,-0.1387,-5.8170,-1.5541,-10.4297,-3.5826
10416,0.6634,-0.1772,9.8338,-0.2636,0.0200,-5.7299,-1.5257,-10.4169,-3.5565
10424,0.7809,-0.2254,9.8061,-0.2099,0.0490,-5.7132,-1.4974,-10.4040,-3.5305
10432,0.8226,-0.2225,9.8283,-0.2358,0.0448,-5.6812,-1.4732,-10.3946,-3.5011
10440,0.8849,-0.2422,9.8480,-0.2339,0.2194,-5.4160,-1.4441,-10.3865,-3.4769
10448,0.9258,-0.2618,9.8449,-0.2188,0.2238,-5.1038,-1.4152,-10.3760,-3.4502
10456,0.9323,-0.2741,9.8352,-0.1350,0.2679,-4.9625,-1.3854,-10.3615,-3.4262
10464,0.9728,-0.2757,9.8474,-0.1962,0.2674,-4.8087,-1.3557,-10.3470,-3.4022
10472,0.9940,-0.2767,9.8307,-0.1587,0.3310,-4.5310,-1.3266,-10.3354,-3.3755
10480,0.9949,-0.2771,9.8292,-0.2189,0.3464,-4.4974,-1.2972,-10.3224,-3.3503
10488,0.9602,-0.2911,9.8456,-0.1137,0.4092,-4.4360,-1.2732,-10.3083,-3.3247
10496,0.9165,-0.2865,9.8473,-0.0852,0.4612,-4.4039,-1.2493,-10.2941,-3.2993
10504,0.8428,-0.2669,9.8524,-0.0979,0.4603,-4.3999,-1.2255,-10.2800,-3.2740
10512,0.8103,-0.2623,9.8607,-0.1127,0.4221,-4.3747,-1.1994,-10.2649,-3.2497
10520,0.7599,-0.2523,9.8504,-0.1162,0.3429,-4.2626,-1.1734,-10.2497,-3.2256
10528,0.7412,-0.2637,9.8380,-0.1729,0.4591,-4.1715,-1.1485,-10.2346,-3.1996
10536,0.7270,-0.2794,9.8340,-0.1285,0.4423,-4.0310,-1.1236,-10.2194,-3.1738
10544,0.6772,-0.2814,9.8422,-0.1206,0.4929,-3.8779,-1.0989,-10.2042,-3.1481
10552,0.5958,-0.2682,9.8369,-0.0944,0.4959,-3.8249,-1.0709,-10.1836,-3.1258
10560,0.5175,-0.2598,9.8453,-0.0427,0.4215,-3.6809,-1.0385,-10.1674,-3.0993
10568,0.4608,-0.2532,9.8515,-0.0413,0.3103,-3.3858,-1.0122,-10.1527,-3.0778
10576,0.4300,-0.2317,9.8508,-0.0799,0.3027,-3.0610,-0.9860,-10.1380,-3.0564
10584,0.3826,-0.2250,9.8451,-0.1462,0.2820,-2.9104,-0.9595,-10.1203,-3.0332
10592,0.3364,-0.2181,9.8414,-0.1242,0.2969,-2.7290,-0.9360,-10.1119,-3.0095
10600,0.2951,-0.2131,9.8430,-0.1459,0.2312,-2.7369,-0.9062,-10.0966,-2.9904
10608,0.2569,-0.2187,9.8421,-0.0840,0.2537,-2.5258,-0.8761,-10.0803,-2.9669
10616,0.2054,-0.2132,9.8382,-0.1021,0.1845,-2.3799,-0.8462,-10.0641,-2.9435
10624,0.1661,-0.2160,9.8301,-0.0767,0.0624,-2.2911,-0.8163,-10.0493,-2.9218
10632,0.1483,-0.2117,9.8300,-0.1164,-0.0224,-2.1848,-0.7866,-10.0345,-2.9001
10640,0.1290,-0.2138,9.8313,-0.1011,0.0138,-1.9552,-0.7600,-10.0201,-2.8799
10648,0.1051,-0.2111,9.8193,-0.1958,0.0458,-1.7676,-0.7335,-10.0058,-2.8599
10656,0.0854,-0.2086,9.8253,-0.1850,0.0257,-1.7295,-0.7071,-9.9914,-2.8399
10664,0.0589,-0.2000,9.8316,-0.2573,-0.0282,-1.6985,-0.6784,-9.9746,-2.8177
10672,0.0494,-0.1854,9.8291,-0.3105,-0.0957,-1.6421,-0.6498,-9.9578,-2.7955
10680,0.0254,-0.1818,9.8264,-0.3000,-0.0696,-1.5962,-0.6252,-9.9454,-2.7763
10688,-0.0459,-0.0901,9.8294,-0.3034,-0.0206,-0.6083,-0.6007,-9.9330,-2.7572
10696,-0.0677,-0.0714,9.8363,-0.2185,-0.1125,1.5016,-0.5672,-9.9206,-2.7323
10704,-0.0728,-0.0781,9.8220,-0.1267,-0.0350,3.2047,-0.5386,-9.9096,-2.7091
10712,-0.0811,-0.0459,9.8259,-0.1270,-0.1502,4.8199,-0.5087,-9.8986,-2.6883
10720,-0.1032,-0.0109,9.8399,-0.1165,-0.1750,6.1832,-0.4780,-9.8851,-2.6676
10728,-0.1163,0.0645,9.8375,-0.0879,-0.1721,7.9162,-0.4475,-9.8717,-2.6471
10736,-0.1105,0.1788,9.8263,-0.1458,-0.0787,9.6240,-0.4171,-9.8553,-2.6251
10744,-0.1079,0.2885,9.8311,-0.1292,-0.0586,11.1052,-0.3849,-9.8399,-2.6077
10752,-0.0896,0.4152,9.8255,-0.1586,-0.0848,12.1883,-0.3509,-9.8186,-2.5893
10760,-0.0867,0.5639,9.8149,-0.1308,-0.1872,12.8960,-0.3171,-9.7974,-2.5710
10768,-0.0773,0.6466,9.8222,-0.1415,-0.1198,13.3487,-0.2834,-9.7762,-2.5528
10776,-0.0578,0.7806,9.8252,-0.0211,-0.0526,13.0884,-0.2499,-9.7662,-2.5337
10784,-0.0826,0.8195,9.8174,0.0541,-0.0284,12.5967,-0.2165,-9.7562,-2.5147
10792,-0.1013,0.9029,9.8222,-0.0127,-0.0826,12.0119,-0.1834,-9.7438,-2.4982
10800,-0.1155,1.0085,9.8334,-0.0126,-0.1450,11.3087,-0.1503,-9.7313,-2.4818
10808,-0.1074,1.0297,9.8435,0.0408,-0.1648,10.5509,-0.1175,-9.7188,-2.4654
10816,-0.1042,1.0526,9.8294,0.0973,-0.1383,9.9116,-0.0819,-9.7083,-2.4487
10824,-0.0931,1.0210,9.8380,0.1513,-0.1797,9.1642,-0.0489,-9.6915,-2.4320
10832,-0.0717,1.0347,9.8555,0.1735,-0.0912,8.5802,-0.0093,-9.6790,-2.4158
10840,-0.0878,1.1117,9.8398,0.3015,-0.0280,7.6510,0.0301,-9.6665,-2.3998
10848,-0.1389,1.1678,9.8520,0.4026,-0.0635,6.7439,0.0678,-9.6555,-2.3848
10856,-0.1869,1.1616,9.8558,0.5019,0.0412,5.9510,0.1024,-9.6435,-2.3669
10864,-0.2062,1.0062,9.8656,0.5888,0.0666,5.4035,0.1398,-9.6349,-2.3452
10872,-0.2013,1.0094,9.9173,0.5706,0.0350,4.6880,0.1808,-9.6296,-2.3295
10880,-0.2151,0.8767,9.9312,0.5452,-0.0780,4.3477,0.2215,-9.6244,-2.3138
10888,-0.1999,0.7879,9.9106,0.6356,-0.0873,3.9050,0.2587,-9.6186,-2.2929
10896,-0.1806,0.7550,9.9038,0.7434,-0.2536,3.5083,0.2956,-9.6128,-2.2720
10904,-0.1495,0.8510,9.8903,0.6304,-0.3912,2.9077,0.3357,-9.6051,-2.2566
10912,-0.0894,0.6882,9.8923,0.7224,-0.3975,2.5599,0.3756,-9.5973,-2.2412
10920,-0.0465,0.6096,9.8845,0.7997,-0.2355,1.8967,0.4153,-9.5895,-2.2259
10928,-0.0308,0.6338,9.8679,0.7777,-0.0967,0.9799,0.4557,-9.5880,-2.2106
10936,0.0020,0.5499,9.8697,0.7432,-0.1078,0.2738,0.4959,-9.5865,-2.1954
10944,0.0440,0.4864,9.8996,0.5956,-0.3372,-0.2307,0.5359,-9.5873,-2.1803
10952,0.0537,0.5997,9.8984,0.4625,-0.0419,-1.1959,0.5713,-9.5862,-2.1609
10960,0.0935,0.7254,9.9579,0.3698,0.1339,-1.9962,0.6065,-9.5850,-2.1416
10968,0.0999,0.9708,9.9443,0.2492,0.1766,-2.9241,0.6463,-9.5901,-2.1238
10976,0.0862,1.0553,9.9156,0.1579,0.2175,-4.0781,0.6836,-9.6005,-2.1047
10984,0.0678,1.0612,9.8682,0.1559,0.0619,-5.3550,0.7230,-9.6045,-2.0894
10992,0.1386,1.0429,9.8008,0.3379,0.1291,-5.9334,0.7675,-9.6161,-2.0743
11000,0.1033,0.9096,9.7529,0.0374,0.3080,-7.1931,0.8117,-9.6277,-2.0549
11008,0.1926,0.9321,9.7944,0.0247,0.6205,-8.4671,0.8470,-9.6378,-2.0340
11016,0.2197,0.8299,9.8824,0.2898,1.1992,-9.0347,0.8844,-9.6478,-2.0095
11024,0.2505,0.7210,9.9038,0.1674,1.2194,-10.0468,0.9217,-9.6577,-1.9850
11032,0.2493,0.5127,9.8799,0.1623,1.1053,-10.9853,0.9587,-9.6676,-1.9606
11040,0.2117,0.4017,10.0240,0.0961,0.9749,-11.9281,0.9989,-9.6783,-1.9306
11048,0.2415,0.3149,10.0729,0.1688,1.4342,-12.5630,1.0388,-9.6890,-1.9007
11056,0.2420,0.2454,10.2087,0.2543,1.6280,-13.1862,1.0785,-9.7035,-1.8700
11064,0.1528,0.2441,10.2697,0.0587,1.7574,-13.4461,1.1180,-9.7178,-1.8394
11072,0.0793,0.2739,10.2415,-0.0003,1.5478,-13.9373,1.1572,-9.7321,-1.8090
11080,-0.0195,0.2343,10.2774,0.1966,1.7367,-14.4390,1.1957,-9.7467,-1.7721
11088,-0.0342,0.2499,10.3150,0.1343,1.6827,-14.3748,1.2374,-9.7651,-1.7344
11096,-0.0785,0.3306,10.1422,0.1546,1.8470,-13.8654,1.2784,-9.7838,-1.6926
11104,-0.0079,0.4259,10.2013,0.1288,1.8842,-13.5436,1.3196,-9.8029,-1.6400
11112,-0.0397,0.4179,10.1864,0.2774,2.2503,-12.2759,1.3606,-9.8218,-1.5877
11120,0.0149,0.6297,10.2230,0.3155,2.5045,-11.0876,1.4076,-9.8420,-1.5357
11128,-0.1525,0.4797,10.1419,0.4399,2.5316,-10.1273,1.4552,-9.8573,-1.4818
11136,-0.2347,0.2981,10.0420,0.5056,2.6028,-9.2090,1.5065,-9.8733,-1.4233
11144,-0.2681,0.3500,9.9680,0.3070,2.1215,-8.4989,1.5607,-9.8845,-1.3585
11152,-0.2323,0.1255,10.0669,0.3412,2.1467,-7.7051,1.6147,-9.8955,-1.2942
11160,-0.2646,-0.0111,10.0138,0.4938,1.8400,-6.8154,1.6683,-9.9064,-1.2303
11168,-0.2282,0.0539,10.0582,0.5038,1.8028,-6.1219,1.7287,-9.9133,-1.1596
11176,-0.2181,0.1896,10.0219,0.2626,1.6979,-5.8135,1.7888,-9.9201,-1.0894
11184,-0.1952,0.2187,10.0815,0.2187,1.4162,-5.8011,1.8566,-9.9269,-1.0188
11192,-0.1787,0.1442,10.0497,0.2301,1.3656,-6.1173,1.9240,-9.9335,-0.9486
11200,-0.1887,0.1430,9.9773,0.0036,1.4504,-6.5477,1.9910,-9.9400,-0.8790
11208,-0.2042,0.0056,9.9582,0.2403,1.6782,-6.7113,2.0623,-9.9431,-0.7992
11216,-0.2073,-0.0987,9.9688,0.6320,1.6241,-6.7104,2.1364,-9.9407,-0.7176
11224,-0.1672,-0.0500,9.9327,0.5799,1.9297,-6.6615,2.2101,-9.9384,-0.6366
11232,-0.1584,-0.1612,9.9024,0.5888,1.6459,-6.8014,2.2943,-9.9359,-0.5548
11240,-0.1435,-0.4518,9.9351,0.7573,1.7158,-6.7939,2.3783,-9.9291,-0.4730
11248,-0.1346,-0.5654,9.8845,0.5771,1.6733,-6.5093,2.4666,-9.9198,-0.3909
11256,-0.1593,-0.7793,9.9071,0.5781,1.5394,-6.3066,2.5567,-9.9094,-0.3093
11264,-0.1858,-0.9105,9.8901,0.2697,1.9153,-6.3207,2.6461,-9.8991,-0.2283
11272,-0.2521,-1.2496,9.8953,0.3801,1.9122,-5.9582,2.7407,-9.8801,-0.1455
11280,-0.2096,-1.3238,9.9938,0.1044,2.0531,-5.4835,2.8374,-9.8653,-0.0638
11288,-0.2094,-1.2360,10.0018,0.2941,1.9159,-5.3523,2.9335,-9.8506,0.0174
11296,-0.2325,-1.2358,9.9936,0.2968,1.8594,-5.1041,3.0389,-9.8339,0.0984
11304,-0.2033,-1.0971,9.9562,0.1580,1.7973,-4.5282,3.1436,-9.8172,0.1789
11312,-0.1500,-1.1338,9.9578,0.1880,1.7246,-4.0041,3.2475,-9.8006,0.2588
11320,-0.1249,-0.9889,9.9838,0.2087,1.7725,-3.7269,3.3583,-9.7795,0.3377
11328,-0.0777,-0.8355,9.9400,0.2125,1.4529,-3.4378,3.4707,-9.7546,0.4112
11336,-0.0304,-0.7295,9.9135,0.4107,1.1713,-3.5800,3.5876,-9.7245,0.4919
11344,-0.0377,-0.7665,9.8463,0.1550,1.1126,-3.7534,3.7036,-9.6944,0.5720
11352,-0.0220,-0.7245,9.8784,0.2198,1.1179,-3.9645,3.8303,-9.6633,0.6462
11360,-0.0087,-0.6996,9.8437,0.1564,1.1336,-4.3077,3.9599,-9.6343,0.7204
11368,-0.0322,-0.5728,9.7458,0.0558,1.2046,-4.2785,4.0923,-9.6067,0.7931
11376,-0.1036,-0.7723,9.8444,0.0343,1.2032,-3.9973,4.2276,-9.5748,0.8633
11384,-0.1563,-0.7985,9.7901,0.0003,0.9538,-3.9311,4.3618,-9.5429,0.9331
11392,-0.1853,-0.6222,9.7187,-0.0988,0.7714,-3.4678,4.5018,-9.5092,1.0018
11400,-0.1683,-0.4681,9.7279,0.4331,0.9035,-3.1340,4.6489,-9.4770,1.0748
11408,-0.1634,-0.3961,9.6815,0.6031,0.7393,-3.1749,4.7973,-9.4506,1.1473
11416,-0.1781,-0.3182,9.7926,0.7389,0.8009,-3.1046,4.9445,-9.4242,1.2193
11424,-0.1814,-0.1885,9.8143,0.0475,0.6144,-2.8961,5.0907,-9.3979,1.2908
11432,-0.1885,-0.1937,9.8017,0.1117,0.4202,-2.7740,5.2539,-9.3687,1.3589
11440,-0.2227,-0.1546,9.7997,0.3490,0.7064,-2.6333,5.4160,-9.3395,1.4265
11448,-0.2654,-0.1981,9.8682,0.2933,0.4281,-2.2614,5.5892,-9.3075,1.4941
