Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
24496,-0.0275,0.4643,10.2573,-0.7438,0.8591,-11.9678,-6.7199,2.7805,-11.5450
24504,-0.0191,0.4609,10.3232,-0.8192,1.2821,-12.2032,-6.7411,2.8306,-11.5546
24512,-0.1117,0.3813,10.2252,-0.9579,1.9799,-12.2310,-6.7565,2.8819,-11.5651
24520,-0.1604,0.4131,9.8304,-1.2053,2.2766,-12.3989,-6.7717,2.9328,-11.5754
24528,-0.1849,0.4497,9.5201,-1.1112,2.4909,-12.5674,-6.7930,2.9839,-11.5867
24536,-0.1123,0.2673,9.3787,-1.3172,2.1839,-12.5846,-6.8141,3.0346,-11.5978
24544,-0.1400,0.3218,9.5209,-0.8768,1.5116,-12.5611,-6.8350,3.0851,-11.6089
24552,0.0021,0.2755,9.9319,-0.7571,1.5167,-12.4585,-6.8577,3.1296,-11.6156
24560,0.1388,0.2463,10.1472,-0.6639,1.6310,-12.2645,-6.8803,3.1738,-11.6222
24568,0.1688,0.2600,10.2677,-0.7775,2.0629,-12.1376,-6.9037,3.2253,-11.6345
24576,0.1899,0.1640,10.0520,-1.1181,2.3425,-11.9789,-6.9269,3.2764,-11.6466
24584,0.0820,0.2557,9.7420,-1.0064,2.4047,-11.7845,-6.9499,3.3273,-11.6587
24592,0.0682,0.2393,9.4283,-1.1957,2.1921,-11.5053,-6.9700,3.3807,-11.6646
24600,0.0652,0.1303,9.2528,-1.3873,1.6315,-11.3423,-6.9913,3.4276,-11.6760
24608,0.0370,0.1678,9.2844,-1.0293,0.9034,-11.1064,-7.0102,3.4757,-11.6864
24616,0.0575,0.1602,9.5931,-1.0175,0.6071,-10.9475,-7.0289,3.5234,-11.6968
24624,0.1872,0.1316,9.7272,-1.0916,0.4971,-10.6729,-7.0513,3.5704,-11.7085
24632,0.2020,0.1949,9.8808,-0.9811,0.5546,-10.4236,-7.0683,3.6152,-11.7115
24640,0.2041,0.0923,9.8582,-1.1528,0.6122,-10.1532,-7.0904,3.6626,-11.7165
24648,0.1736,0.0546,9.7466,-0.9330,0.4220,-9.8360,-7.1062,3.7077,-11.7242
24656,0.1502,0.1553,9.7827,-0.6721,0.2748,-9.5673,-7.1219,3.7526,-11.7318
24664,0.1517,0.0488,9.7652,-0.9267,0.1900,-9.1530,-7.1403,3.7982,-11.7422
24672,0.1544,0.0621,9.6105,-0.4634,-0.0350,-8.8262,-7.1586,3.8434,-11.7525
24680,0.1496,0.0692,9.7338,-0.2604,-0.0556,-8.5164,-7.1601,3.9040,-11.7571
24688,0.1335,0.0501,9.7274,-0.6689,-0.0513,-8.1161,-7.1617,3.9642,-11.7616
24696,0.1543,0.0123,9.7521,-0.5370,-0.0285,-7.7173,-7.1631,4.0240,-11.7661
24704,0.1450,0.0373,9.8720,-0.7974,-0.0253,-7.4053,-7.1664,4.0730,-11.7733
24712,0.1206,-0.0461,9.9012,-1.1078,0.1137,-6.8909,-7.1696,4.1217,-11.7805
24720,0.1564,-0.0688,9.9722,-0.8553,0.1453,-6.4443,-7.1859,4.1695,-11.7833
24728,0.1150,-0.0366,10.1058,-1.0591,0.2315,-5.9293,-7.2022,4.2171,-11.7861
24736,0.0825,-0.2014,9.9669,-1.5661,0.3166,-5.4688,-7.2183,4.2643,-11.7889
24744,0.0007,-0.1319,9.7757,-1.2215,0.1660,-4.9618,-7.2339,4.3055,-11.7911
24752,0.0839,-0.1032,9.7517,-1.4494,0.3153,-4.5516,-7.2479,4.3459,-11.7961
24760,-0.0445,-0.1132,9.6880,-1.6726,0.2714,-4.1300,-7.2633,4.3880,-11.8039
24768,-0.0518,-0.1372,9.7566,-1.2274,0.1255,-3.7669,-7.2785,4.4297,-11.8117
24776,-0.0889,-0.0647,9.7922,-1.5296,-0.0435,-3.4037,-7.2979,4.4707,-11.8156
24784,-0.0569,0.0259,9.7547,-1.1840,-0.2610,-2.9629,-7.3176,4.5156,-11.8223
24792,0.0404,0.0328,9.8442,-1.3548,-0.1943,-2.6748,-7.3340,4.5540,-11.8242
24800,-0.0811,0.1502,9.9339,-1.3555,-0.1599,-2.3860,-7.3516,4.5941,-11.8279
24808,-0.0416,0.1575,9.9080,-1.4175,-0.0150,-2.1871,-7.3691,4.6339,-11.8316
24816,-0.0974,0.2170,9.8368,-1.4234,0.0302,-2.0050,-7.3836,4.6748,-11.8343
24824,-0.0509,0.3387,9.7481,-1.5091,-0.2359,-1.9828,-7.3981,4.7154,-11.8370
24832,-0.1879,0.3869,9.6470,-1.5110,-0.2504,-1.8175,-7.4129,4.7515,-11.8405
24840,-0.2025,0.2852,9.6461,-1.3635,-0.5708,-1.8168,-7.4276,4.7873,-11.8441
24848,-0.1906,0.4419,9.6544,-1.4012,-0.9893,-1.7335,-7.4422,4.8229,-11.8475
24856,-0.1608,0.3850,9.8282,-1.3838,-0.8775,-1.7659,-7.4535,4.8582,-11.8509
24864,-0.1606,0.3637,9.8197,-1.5352,-0.9385,-1.7568,-7.4646,4.8932,-11.8543
24872,-0.1892,0.2929,9.9030,-1.4880,-0.6369,-1.7321,-7.4803,4.9365,-11.8553
24880,-0.1832,0.2147,9.9047,-1.4002,-0.6978,-1.6845,-7.4960,4.9795,-11.8562
24888,-0.2060,0.2218,9.9594,-1.3002,-0.6334,-1.7830,-7.5116,5.0222,-11.8571
24896,-0.2106,0.1800,9.8897,-1.2073,-0.6118,-1.8638,-7.5228,5.0618,-11.8575
24904,-0.2677,0.1631,9.8880,-0.8811,-0.6871,-1.9437,-7.5362,5.0998,-11.8612
24912,-0.2674,0.1820,9.9243,-0.7238,-0.6739,-2.0149,-7.5487,5.1327,-11.8648
24920,-0.3318,0.1043,9.9034,-0.5415,-0.4398,-1.9522,-7.5610,5.1668,-11.8669
24928,-0.3109,0.2122,9.8431,-0.2924,-0.5200,-2.0283,-7.5733,5.2006,-11.8691
24936,-0.2906,0.2200,9.9065,-0.4195,-0.2634,-2.1464,-7.5878,5.2390,-11.8693
24944,-0.2954,0.1456,9.8381,-0.3571,-0.2473,-2.2754,-7.5961,5.2756,-11.8704
24952,-0.3781,0.1966,9.8341,-0.3641,-0.1572,-2.3613,-7.6091,5.3097,-11.8738
24960,-0.3791,0.2656,9.7771,-0.5521,-0.0125,-2.5822,-7.6219,5.3435,-11.8772
24968,-0.3569,0.2388,9.7251,-0.7425,0.0006,-2.7027,-7.6338,5.3823,-11.8791
24976,-0.3486,0.2586,9.6235,-0.8260,-0.0055,-2.9167,-7.6455,5.4208,-11.8810
24984,-0.3064,0.2516,9.6649,-0.6978,-0.0940,-3.0599,-7.6543,5.4548,-11.8848
24992,-0.3334,0.2643,9.7675,-0.8925,-0.1013,-3.2982,-7.6631,5.4886,-11.8885
25000,-0.2244,0.3155,9.8568,-0.6308,-0.2897,-3.4461,-7.6718,5.5221,-11.8922
25008,-0.2756,0.2944,9.8938,-0.8578,-0.0591,-3.6196,-7.6861,5.5564,-11.8887
25016,-0.2878,0.2912,9.7660,-0.6615,-0.1693,-3.8307,-7.7003,5.5904,-11.8852
25024,-0.3257,0.2569,9.7060,-0.8152,-0.1413,-3.9447,-7.7148,5.6223,-11.8883
25032,-0.3344,0.2659,9.5464,-0.7568,-0.2719,-4.0003,-7.7293,5.6540,-11.8914
25040,-0.3565,0.3015,9.5615,-0.7223,-0.5781,-4.1868,-7.7437,5.6855,-11.8945
25048,-0.2922,0.1660,9.6403,-0.8413,-0.7296,-4.2959,-7.7552,5.7177,-11.8947
25056,-0.3014,0.1946,9.7079,-0.6405,-1.1411,-4.3175,-7.7647,5.7539,-11.8920
25064,-0.2314,0.2269,9.8807,-0.6857,-1.2653,-4.4395,-7.7761,5.7856,-11.8921
25072,-0.2487,0.1495,9.9009,-0.9797,-1.1494,-4.4521,-7.7882,5.8134,-11.8922
25080,-0.2589,0.1592,9.9027,-0.7007,-1.1052,-4.3469,-7.8004,5.8409,-11.8923
25088,-0.1975,0.0664,9.8711,-1.0394,-1.1270,-4.1636,-7.8044,5.8730,-11.8956
25096,-0.2740,0.0649,9.6285,-1.0165,-1.2918,-4.1030,-7.8130,5.9025,-11.8933
25104,-0.3073,0.0430,9.6421,-0.6586,-1.3081,-3.9304,-7.8259,5.9374,-11.8938
25112,-0.2395,-0.0470,9.6995,-0.9884,-1.3716,-3.8239,-7.8344,5.9689,-11.8947
25120,-0.1690,-0.0404,9.5556,-0.8425,-1.4911,-3.5755,-7.8429,6.0001,-11.8956
25128,0.0296,-0.2158,9.7215,-0.6522,-1.5653,-3.3833,-7.8513,6.0311,-11.8964
25136,0.0399,-0.1185,10.1517,-0.6116,-1.6229,-3.0155,-7.8653,6.0572,-11.8939
25144,-0.1672,-0.0250,10.3506,-0.3248,-0.8514,-2.7411,-7.8792,6.0831,-11.8915
25152,-0.2844,-0.2055,9.9444,-0.7972,-0.3989,-2.3347,-7.8864,6.1183,-11.8889
25160,-0.3404,-0.0910,9.3035,-0.3929,-0.3823,-2.0847,-7.8936,6.1532,-11.8831
25168,-0.3346,0.0149,9.1954,-0.0810,-0.7343,-1.7870,-7.9007,6.1880,-11.8773
25176,-0.3202,-0.1070,9.2958,-0.8094,-1.3269,-1.4144,-7.9106,6.2159,-11.8742
25184,-0.3809,-0.1385,9.7506,0.0487,-1.9123,-1.1487,-7.9204,6.2436,-11.8712
25192,-0.2701,-0.0025,10.1762,-0.2667,-1.7148,-0.8999,-7.9302,6.2711,-11.8682
25200,-0.1826,-0.0973,10.1341,-0.6269,-1.0032,-0.5314,-7.9398,6.2999,-11.8637
25208,-0.1262,-0.0873,9.8819,-0.4781,-0.8775,-0.0483,-7.9523,6.3289,-11.8554
25216,-0.1357,0.0100,9.7070,-0.9385,-0.5065,0.3044,-7.9576,6.3554,-11.8529
25224,-0.2136,-0.0800,9.5674,-1.0294,-0.4345,0.7402,-7.9652,6.3856,-11.8488
25232,-0.2112,-0.0320,9.4812,-0.6069,-0.8829,1.1570,-7.9727,6.4155,-11.8448
25240,-0.1224,-0.0360,9.6136,-0.1923,-1.0051,1.5450,-7.9835,6.4400,-11.8408
25248,-0.0467,-0.1066,9.7061,-0.1399,-1.2312,1.9932,-7.9891,6.4700,-11.8282
25256,0.0086,-0.0707,9.8280,0.0037,-1.1648,2.4513,-7.9983,6.4937,-11.8251
25264,-0.0447,-0.0100,9.7475,-0.1178,-0.8586,2.7746,-8.0085,6.5172,-11.8183
25272,-0.0178,-0.0139,9.7043,-0.1005,-0.8805,3.1078,-8.0186,6.5406,-11.8114
25280,-0.0162,-0.0487,9.5950,-0.5241,-1.0534,3.4157,-8.0286,6.5638,-11.8045
25288,-0.0522,-0.0339,9.6583,-0.0518,-1.4108,3.8488,-8.0333,6.5887,-11.7996
25296,-0.1812,0.0243,9.7861,-0.3814,-1.5392,4.1217,-8.0380,6.6135,-11.7946
25304,-0.1864,-0.0056,9.6071,-0.3527,-1.6086,4.5480,-8.0446,6.6324,-11.7915
25312,-0.0363,0.0917,9.5108,0.1415,-1.9417,5.0142,-8.0511,6.6512,-11.7884
25320,-0.0357,0.1538,9.7110,-0.1966,-1.9269,5.3295,-8.0575,6.6698,-11.7853
25328,-0.1263,0.0538,9.8894,-0.4400,-1.8274,5.5296,-8.0644,6.6940,-11.7793
25336,-0.1772,0.1582,9.9474,-0.0247,-1.8576,5.6329,-8.0660,6.7185,-11.7724
25344,-0.1300,0.2432,9.8947,-0.3315,-1.7718,5.7291,-8.0775,6.7376,-11.7698
25352,-0.1364,0.2198,9.7441,-0.3929,-1.6870,5.6638,-8.0890,6.7565,-11.7671
25360,-0.1550,0.2848,9.7918,0.0043,-1.7900,5.6333,-8.0961,6.7759,-11.7578
25368,-0.1928,0.3294,9.9371,-0.2105,-1.5712,5.4174,-8.1056,6.7950,-11.7547
25376,-0.2005,0.3776,9.8895,-0.0719,-1.4606,5.3257,-8.1145,6.8183,-11.7464
25384,-0.1643,0.4653,9.8491,0.1007,-1.2935,5.0060,-8.1234,6.8414,-11.7380
25392,-0.1301,0.4295,9.8395,-0.1396,-1.2323,4.7909,-8.1298,6.8621,-11.7321
25400,-0.1247,0.4604,9.8558,0.1532,-1.2192,4.4626,-8.1334,6.8854,-11.7252
25408,-0.1143,0.4988,10.0054,0.1452,-0.9453,4.1433,-8.1397,6.9095,-11.7225
25416,-0.0111,0.5450,9.8839,-0.0997,-0.9367,3.7126,-8.1451,6.9297,-11.7152
25424,0.0290,0.5540,9.8108,-0.0033,-0.9552,3.3195,-8.1504,6.9497,-11.7078
25432,-0.0017,0.5343,9.7393,-0.1137,-0.9249,2.9035,-8.1557,6.9696,-11.7004
25440,0.0412,0.5552,9.7109,-0.2780,-0.9758,2.3190,-8.1623,6.9889,-11.6893
25448,0.2089,0.5222,9.7614,-0.1098,-1.1713,1.7975,-8.1689,7.0081,-11.6781
25456,0.1880,0.4978,9.9546,-0.3329,-1.0888,1.3361,-8.1745,7.0271,-11.6737
25464,0.0729,0.4963,9.8971,-0.3170,-0.8046,0.8975,-8.1801,7.0460,-11.6692
25472,0.2686,0.4005,9.7986,-0.0137,-0.7275,0.4515,-8.1856,7.0648,-11.6647
25480,0.2447,0.5021,9.6954,-0.2357,-0.8805,0.0009,-8.1892,7.0815,-11.6493
25488,0.2013,0.4140,9.7100,-0.2160,-0.8054,-0.4966,-8.1904,7.1029,-11.6397
25496,0.2717,0.1817,9.8316,-0.1598,-1.0056,-0.8737,-8.1939,7.1279,-11.6300
25504,0.2489,0.4134,9.8878,0.1259,-1.0904,-1.4289,-8.1974,7.1527,-11.6204
25512,0.4060,0.2982,10.0239,0.0178,-0.9181,-1.8532,-8.1956,7.1794,-11.6150
25520,0.2552,0.1867,9.8410,-0.3736,-0.7668,-2.2297,-8.1920,7.2016,-11.6030
25528,0.3191,0.2876,9.7182,0.4068,-1.0673,-2.4936,-8.1897,7.2260,-11.5935
25536,0.2886,0.1881,9.8203,-0.2255,-0.9467,-2.7674,-8.1955,7.2479,-11.5839
25544,0.2474,0.1636,9.7005,-0.1529,-1.2821,-3.0985,-8.2012,7.2697,-11.5743
25552,0.2433,0.2202,9.8854,0.3191,-1.2695,-3.3884,-8.2036,7.2900,-11.5624
25560,0.2428,0.1622,9.8564,-0.1841,-1.0254,-3.6604,-8.2112,7.3082,-11.5571
25568,0.1704,0.1324,9.8114,0.0840,-1.1013,-3.9044,-8.2168,7.3320,-11.5490
25576,0.1860,0.0913,9.8373,-0.1129,-0.9979,-4.1085,-8.2224,7.3556,-11.5410
25584,0.1581,0.0268,9.8114,-0.1786,-0.9924,-4.2529,-8.2279,7.3791,-11.5329
25592,0.2145,-0.0320,9.9270,-0.2813,-0.9924,-4.2898,-8.2334,7.3987,-11.5272
25600,0.1661,0.0834,9.9337,-0.5130,-0.9764,-4.4263,-8.2389,7.4182,-11.5215
25608,0.0719,-0.0751,9.8340,-0.8011,-0.6732,-4.3222,-8.2434,7.4413,-11.5120
25616,0.1164,-0.0572,9.6641,-0.5300,-0.6712,-4.2093,-8.2478,7.4643,-11.5026
25624,0.0993,0.0787,9.7522,-0.4921,-0.4132,-4.2134,-8.2522,7.4872,-11.4931
25632,0.0405,-0.1340,9.7974,-0.9198,-0.3026,-4.1186,-8.2571,7.5066,-11.4842
25640,-0.0550,-0.1237,9.6820,-0.6782,-0.4395,-3.9346,-8.2529,7.5340,-11.4748
25648,-0.0067,-0.0347,9.7065,-0.6525,-0.4130,-3.9027,-8.2496,7.5570,-11.4658
25656,0.0166,-0.1209,9.7222,-0.9239,-0.2650,-3.7948,-8.2464,7.5798,-11.4569
25664,0.0263,-0.1493,9.7953,-0.6127,-0.3102,-3.5957,-8.2483,7.6044,-11.4452
25672,-0.0210,-0.0766,9.8404,-0.7419,-0.1988,-3.4612,-8.2507,7.6222,-11.4345
25680,0.0706,-0.0877,9.8389,-0.5827,-0.2602,-3.3673,-8.2550,7.6404,-11.4251
25688,-0.1075,-0.0340,9.6763,-0.8225,0.0278,-3.1815,-8.2578,7.6562,-11.4102
25696,0.1112,-0.1362,9.6225,-0.3638,-0.1902,-3.0492,-8.2606,7.6718,-11.3952
25704,-0.0534,-0.0019,9.7260,-0.8238,-0.3213,-2.7920,-8.2614,7.6925,-11.3808
25712,-0.0927,-0.1491,9.7340,-0.7144,-0.1880,-2.6447,-8.2590,7.7145,-11.3654
25720,0.0253,-0.1510,9.7950,-0.6977,-0.3646,-2.3599,-8.2584,7.7298,-11.3530
25728,0.1043,-0.0349,9.8830,-0.5885,-0.2107,-2.2208,-8.2578,7.7450,-11.3405
25736,-0.0282,-0.1147,9.8451,-1.0760,0.0164,-2.1225,-8.2571,7.7601,-11.3281
25744,-0.0129,-0.2179,9.7998,-0.6729,-0.0171,-1.8818,-8.2570,7.7793,-11.3195
25752,0.0729,-0.1249,9.8168,-0.7807,-0.1851,-1.6197,-8.2568,7.7985,-11.3109
25760,0.0964,-0.1780,9.8626,-0.8598,-0.0978,-1.4516,-8.2613,7.8213,-11.2990
25768,0.0734,-0.2127,9.9296,-0.6102,-0.0889,-1.1683,-8.2658,7.8440,-11.2872
25776,0.0704,-0.0834,9.9883,-0.3047,0.0929,-0.9480,-8.2703,7.8665,-11.2753
25784,0.0645,-0.1718,9.9022,-0.7327,0.2880,-0.7534,-8.2719,7.8833,-11.2560
25792,0.0824,-0.2108,9.7021,-0.4032,0.1600,-0.6072,-8.2711,7.8986,-11.2447
25800,0.0985,-0.0716,9.7985,-0.3362,-0.1171,-0.4968,-8.2689,7.9175,-11.2325
25808,0.1697,-0.1119,9.8738,-0.4774,-0.0034,-0.3859,-8.2667,7.9364,-11.2203
25816,0.1247,-0.0418,9.8682,-0.2471,-0.0120,-0.3812,-8.2720,7.9570,-11.2053
25824,0.2539,-0.0832,9.9552,-0.2883,0.1877,-0.2700,-8.2740,7.9704,-11.1904
25832,0.2059,0.0152,9.8389,-0.4103,0.3148,-0.3076,-8.2783,7.9847,-11.1812
25840,0.2495,0.0695,9.9095,-0.0629,0.4149,-0.2957,-8.2755,8.0088,-11.1686
25848,0.2462,0.1269,9.8536,-0.5548,0.4760,-0.4175,-8.2727,8.0329,-11.1561
25856,0.2317,0.1775,9.7998,-0.1024,0.3797,-0.5421,-8.2751,8.0449,-11.1370
25864,0.2916,0.1075,9.8263,-0.4699,0.3224,-0.8158,-8.2798,8.0607,-11.1227
25872,0.2928,0.2779,9.7355,-0.0746,0.0702,-0.9736,-8.2789,8.0726,-11.1118
25880,0.2808,0.3537,9.8414,-0.2219,0.0930,-1.3272,-8.2779,8.0844,-11.1008
25888,0.2726,0.2839,9.7273,-0.5121,0.0562,-1.4973,-8.2769,8.0961,-11.0899
25896,0.2147,0.3696,9.7912,0.1063,-0.0857,-1.8866,-8.2759,8.1130,-11.0724
25904,0.2320,0.3115,9.8404,-0.3903,-0.0454,-2.1042,-8.2749,8.1297,-11.0549
25912,0.2749,0.3385,9.8593,-0.0865,-0.2788,-2.4510,-8.2767,8.1431,-11.0451
25920,0.1179,0.3057,9.8738,-0.4119,-0.0301,-2.7106,-8.2785,8.1564,-11.0353
25928,0.1302,0.1206,9.6796,-0.5845,0.0105,-2.9855,-8.2802,8.1696,-11.0255
25936,0.1578,0.1326,9.7704,-0.2562,-0.0228,-3.1578,-8.2815,8.1883,-11.0129
25944,0.1108,0.1029,9.8839,-0.7396,0.0335,-3.2612,-8.2795,8.2089,-11.0007
25952,0.1083,-0.0037,9.8282,-0.7219,0.0179,-3.2907,-8.2807,8.2237,-10.9844
25960,0.0678,-0.0719,9.8570,-0.3182,0.0137,-3.4682,-8.2820,8.2385,-10.9681
25968,0.1323,-0.0735,9.8962,-0.4042,-0.1103,-3.5554,-8.2799,8.2536,-10.9570
25976,0.1497,-0.0958,9.9518,-0.3932,-0.1383,-3.5640,-8.2787,8.2696,-10.9422
25984,-0.0255,-0.1726,9.8336,-0.2039,0.1257,-3.5296,-8.2775,8.2888,-10.9275
25992,0.0920,-0.0516,9.6961,0.1744,-0.1739,-3.5074,-8.2702,8.3131,-10.9137
26000,0.1524,-0.0397,9.8508,-0.0211,0.0676,-3.4728,-8.2629,8.3373,-10.8999
26008,0.1095,-0.0949,9.8534,-0.0988,-0.0321,-3.4291,-8.2646,8.3557,-10.8786
26016,0.0193,-0.0414,9.9089,-0.0478,0.1738,-3.5259,-8.2681,8.3745,-10.8626
26024,0.1239,0.0347,9.8458,0.2064,0.1388,-3.5652,-8.2674,8.3865,-10.8471
26032,0.1471,0.0767,9.8829,-0.3506,0.1613,-3.7494,-8.2667,8.3985,-10.8316
26040,0.0701,0.0688,9.7803,-0.2885,0.2201,-3.8136,-8.2660,8.4104,-10.8162
26048,0.1466,0.0743,9.8560,-0.1918,0.1751,-4.0109,-8.2628,8.4298,-10.7975
26056,0.1230,0.1417,9.7729,-0.6167,0.3773,-4.1650,-8.2597,8.4492,-10.7788
26064,0.1371,0.1330,9.7600,-0.2710,0.3867,-4.4270,-8.2599,8.4623,-10.7593
26072,0.1695,0.1211,9.7780,-0.5110,0.3877,-4.5389,-8.2601,8.4753,-10.7398
26080,0.1428,0.0774,9.8211,-0.3540,0.3460,-4.6138,-8.2603,8.4882,-10.7203
26088,0.2056,0.0503,9.8347,-0.3904,0.1488,-4.6669,-8.2552,8.5039,-10.7024
26096,0.2674,0.1341,9.8173,-0.2119,0.2242,-4.6402,-8.2549,8.5186,-10.6868
26104,0.2127,0.0555,9.8549,-0.2119,0.3443,-4.6094,-8.2569,8.5279,-10.6680
26112,0.2097,-0.0247,9.6980,-0.3906,0.1978,-4.4093,-8.2590,8.5373,-10.6492
26120,0.2210,0.0139,9.6713,-0.1988,0.0550,-4.3460,-8.2577,8.5503,-10.6305
26128,0.2791,0.0169,9.6836,-0.4073,-0.0335,-4.2267,-8.2592,8.5661,-10.6156
26136,0.1882,-0.0150,9.8414,-0.2575,0.0072,-4.1447,-8.2616,8.5871,-10.5951
26144,0.3629,-0.1263,9.9241,-0.2875,-0.1672,-4.0529,-8.2551,8.6041,-10.5827
26152,0.3237,-0.0084,10.0221,-0.0895,-0.1900,-4.0398,-8.2485,8.6211,-10.5703
26160,0.3210,-0.0880,10.0402,-0.4228,-0.0038,-3.8486,-8.2430,8.6342,-10.5513
26168,0.2785,-0.0748,9.8083,-0.1923,0.0810,-3.7138,-8.2402,8.6454,-10.5329
26176,0.2992,-0.0593,9.8627,-0.0225,-0.0860,-3.4808,-8.2337,8.6607,-10.5173
26184,0.1991,-0.1062,9.7329,-0.5401,-0.0430,-3.2474,-8.2272,8.6760,-10.5018
26192,0.1732,-0.0503,9.7452,0.1996,-0.2926,-3.0509,-8.2207,8.6912,-10.4864
26200,0.2377,-0.0631,9.9364,0.0136,-0.2699,-2.8869,-8.2165,8.7053,-10.4686
26208,0.2933,-0.1211,10.0314,-0.1856,-0.2348,-2.6768,-8.2124,8.7194,-10.4508
26216,0.2667,-0.0542,10.0450,-0.0587,0.0013,-2.4492,-8.2135,8.7339,-10.4407
26224,0.2885,-0.0948,10.0864,-0.2868,0.2565,-2.3303,-8.2146,8.7483,-10.4306
26232,0.1758,-0.0760,9.9225,-0.5581,0.4365,-2.0752,-8.2156,8.7627,-10.4205
26240,0.1594,-0.0093,9.8781,-0.2257,0.4700,-1.9272,-8.2143,8.7807,-10.4024
26248,0.1723,-0.0743,9.8207,-0.4571,0.4887,-1.5884,-8.2116,8.7964,-10.3854
26256,0.0939,-0.0615,9.7313,-0.3450,0.3839,-1.3924,-8.2088,8.8095,-10.3721
26264,0.0912,-0.0322,9.8741,-0.0379,0.4250,-1.1170,-8.2108,8.8250,-10.3589
26272,0.0769,-0.0726,9.8288,-0.5148,0.5416,-0.9123,-8.2128,8.8404,-10.3457
26280,0.0772,-0.0199,9.7924,-0.1495,0.4159,-0.6579,-8.2076,8.8567,-10.3245
26288,0.0046,-0.0693,9.8096,-0.5629,0.6636,-0.5906,-8.2025,8.8719,-10.3043
26296,0.0004,-0.0816,9.7386,-0.5049,0.5031,-0.2756,-8.1988,8.8833,-10.2898
26304,-0.0098,-0.0125,9.7650,-0.5694,0.5257,-0.0117,-8.1955,8.9003,-10.2750
26312,-0.0008,-0.0494,9.7556,-0.5298,0.5313,0.1394,-8.1923,8.9172,-10.2601
26320,-0.0282,-0.0700,9.7581,-0.5772,0.3979,0.2891,-8.1900,8.9313,-10.2444
26328,0.0295,-0.0134,9.7093,-0.3506,0.3291,0.5577,-8.1868,8.9466,-10.2272
26336,0.0165,-0.0101,9.7872,-0.3578,0.3753,0.6305,-8.1836,8.9619,-10.2102
26344,0.0230,-0.0440,9.7429,-0.5221,0.3848,0.8094,-8.1803,8.9771,-10.1931
26352,0.0230,0.0192,9.7775,-0.1379,0.2178,0.9939,-8.1747,8.9861,-10.1795
26360,-0.0016,-0.0002,9.8025,-0.3384,0.2369,1.0476,-8.1691,8.9951,-10.1658
26368,0.0098,0.0466,9.6602,-0.2022,0.0791,1.0936,-8.1640,9.0073,-10.1451
26376,0.0014,0.1116,9.6225,-0.0240,-0.0451,1.2550,-8.1589,9.0194,-10.1245
26384,0.0331,-0.0058,9.5821,-0.2322,-0.1666,1.4520,-8.1539,9.0315,-10.1039
26392,0.0148,0.0856,9.6243,0.2113,-0.5174,1.4350,-8.1512,9.0407,-10.0834
26400,0.0724,0.0822,9.8269,-0.0365,-0.3275,1.6828,-8.1503,9.0507,-10.0682
26408,0.1948,0.0268,9.8207,-0.1482,-0.3353,1.7917,-8.1471,9.0617,-10.0549
26416,0.1247,0.0559,9.9295,0.0704,-0.0948,1.8692,-8.1421,9.0769,-10.0388
26424,0.1159,-0.0753,9.8166,-0.2913,0.1006,1.9673,-8.1370,9.0920,-10.0227
26432,0.0587,0.0241,9.7271,-0.0825,-0.0645,2.0745,-8.1286,9.1047,-10.0010
26440,0.2038,0.0931,9.7296,-0.0375,0.1002,2.0836,-8.1274,9.1135,-9.9808
26448,0.1720,-0.1223,9.8379,-0.3411,0.1377,2.2630,-8.1275,9.1265,-9.9658
26456,0.2142,-0.0531,9.7560,0.1206,0.0669,2.2692,-8.1263,9.1390,-9.9490
26464,0.2611,0.0037,9.9465,0.0980,0.3166,2.3392,-8.1250,9.1515,-9.9323
26472,0.3200,-0.0588,9.8465,-0.2915,0.4246,2.4034,-8.1214,9.1629,-9.9132
26480,0.4265,-0.0589,9.9629,0.1093,0.3333,2.4941,-8.1172,9.1733,-9.8937
26488,0.3503,-0.0358,9.9998,-0.0594,0.7766,2.5543,-8.1131,9.1837,-9.8743
26496,0.3023,-0.0053,9.8483,0.0219,0.7152,2.6944,-8.1095,9.1936,-9.8601
26504,0.3144,0.0898,9.7026,0.1344,0.7738,2.9138,-8.1059,9.2034,-9.8460
26512,0.4064,0.0304,9.6627,-0.0541,0.6166,2.9235,-8.1023,9.2131,-9.8319
26520,0.3763,0.0578,9.6644,-0.2050,0.4582,3.0369,-8.1001,9.2233,-9.8127
26528,0.2944,0.0284,9.7926,-0.1333,0.5707,3.1159,-8.0979,9.2334,-9.7935
26536,0.3578,0.0774,9.7528,-0.3554,0.4890,3.2715,-8.0952,9.2435,-9.7743
26544,0.4366,0.0571,9.8781,-0.5038,0.6268,3.2416,-8.0926,9.2592,-9.7567
26552,0.4195,-0.0205,9.8238,-0.7310,0.5800,3.3997,-8.0918,9.2668,-9.7400
26560,0.3872,0.0513,9.7970,-0.6096,0.4418,3.4949,-8.0882,9.2786,-9.7168
26568,0.3466,0.0062,9.6989,-0.6856,0.4938,3.6552,-8.0832,9.2942,-9.7007
26576,0.4069,-0.0120,9.6635,-0.4729,0.0767,3.6486,-8.0782,9.3097,-9.6847
26584,0.3635,0.0432,9.6688,-0.4908,0.0806,3.8049,-8.0708,9.3189,-9.6616
