Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
11624,-0.1447,0.0299,9.8398,0.1681,0.3111,0.8960,0.8766,-2.2733,-1.4291
11632,-0.2137,0.0448,9.8244,0.1231,0.2766,0.7479,0.8746,-2.2599,-1.4169
11640,-0.2310,0.0487,9.7954,0.2107,0.4437,0.6089,0.8725,-2.2466,-1.4046
11648,-0.2016,0.0463,9.8312,0.0998,0.4194,0.5906,0.8729,-2.2296,-1.3862
11656,-0.2004,0.0496,9.8180,0.0737,0.4229,0.4931,0.8732,-2.2126,-1.3679
11664,-0.2277,0.0357,9.8247,0.0035,0.4502,0.3813,0.8735,-2.1956,-1.3496
11672,-0.1840,0.0327,9.8131,-0.0504,0.5430,0.1570,0.8681,-2.1745,-1.3367
11680,-0.1927,-0.0205,9.7943,-0.1658,0.5571,0.0065,0.8627,-2.1534,-1.3238
11688,-0.1838,-0.0018,9.7750,-0.1643,0.3839,-0.0814,0.8636,-2.1386,-1.3100
11696,-0.1898,0.0152,9.7986,-0.0774,0.4076,-0.1015,0.8630,-2.1253,-1.2962
11704,-0.1370,0.0119,9.7908,0.1149,0.3663,-0.1820,0.8624,-2.1121,-1.2825
11712,-0.1907,0.0066,9.7974,0.0242,0.5614,-0.2803,0.8556,-2.0947,-1.2669
11720,-0.1843,0.0214,9.7860,-0.0092,0.6333,-0.3050,0.8521,-2.0773,-1.2514
11728,-0.1524,0.0234,9.8108,-0.0491,0.9714,-0.3740,0.8530,-2.0604,-1.2412
11736,-0.1364,0.0221,9.8246,0.0780,1.0041,-0.2213,0.8477,-2.0422,-1.2277
11744,-0.1638,0.0336,9.8316,0.0929,1.0220,-0.2832,0.8424,-2.0240,-1.2143
11752,-0.1553,0.0436,9.8293,0.1178,1.0445,-0.3878,0.8380,-2.0117,-1.2013
11760,-0.1527,0.0225,9.7945,0.0216,1.0313,-0.5624,0.8317,-1.9999,-1.1856
11768,-0.1129,-0.0011,9.7829,-0.0570,0.9520,-0.6335,0.8289,-1.9820,-1.1732
11776,-0.0966,0.0372,9.8007,-0.0095,0.9615,-0.7681,0.8260,-1.9641,-1.1609
11784,-0.0899,0.0054,9.7863,0.0412,0.9999,-0.8888,0.8241,-1.9530,-1.1458
11792,-0.1258,0.0317,9.7742,0.0364,1.0074,-1.0148,0.8222,-1.9419,-1.1307
11800,-0.1269,0.0523,9.7605,-0.0429,0.9905,-1.1434,0.8213,-1.9299,-1.1157
11808,-0.1415,0.0573,9.7887,-0.1320,1.0116,-1.3597,0.8203,-1.9180,-1.1007
11816,-0.1725,0.0482,9.8255,-0.2253,0.8319,-1.2839,0.8194,-1.9061,-1.0858
11824,-0.2042,0.0504,9.8101,-0.3224,0.5693,-1.3100,0.8189,-1.8909,-1.0714
11832,-0.2466,0.0615,9.7930,-0.2367,0.4916,-1.3777,0.8185,-1.8758,-1.0571
11840,-0.2375,0.0483,9.8094,-0.2160,0.5266,-1.3464,0.8171,-1.8584,-1.0452
11848,-0.2293,0.0510,9.7992,-0.2229,0.3254,-1.2711,0.8143,-1.8424,-1.0357
11856,-0.2392,0.0779,9.8036,-0.3202,0.4396,-1.2285,0.8114,-1.8265,-1.0263
11864,-0.2300,0.0760,9.7894,-0.2159,0.3622,-1.1584,0.8077,-1.8093,-1.0159
11872,-0.1856,0.0974,9.7756,-0.0601,0.2375,-1.0620,0.8049,-1.7921,-1.0008
11880,-0.1446,0.0817,9.8001,-0.1085,0.2969,-1.0046,0.8011,-1.7774,-0.9906
11888,-0.1315,0.0493,9.7930,-0.0561,0.3431,-0.7549,0.7969,-1.7646,-0.9785
11896,-0.1375,0.0605,9.7830,-0.2620,0.4513,-0.5615,0.7927,-1.7519,-0.9664
11904,-0.0906,0.0510,9.7912,-0.2322,0.6160,-0.2299,0.7923,-1.7326,-0.9548
11912,-0.0403,0.0557,9.7891,-0.1958,0.8429,0.0098,0.7867,-1.7152,-0.9404
11920,-0.0131,0.0891,9.8191,-0.2782,0.5425,0.2551,0.7887,-1.6984,-0.9256
11928,-0.0126,0.0683,9.8034,-0.2664,0.7086,0.3430,0.7855,-1.6836,-0.9113
11936,0.0316,0.0672,9.8047,-0.1138,0.6514,0.6803,0.7823,-1.6688,-0.8970
11944,0.0579,0.0138,9.8286,-0.0398,0.7834,0.6776,0.7791,-1.6541,-0.8828
11952,0.1327,0.0389,9.8398,-0.1718,0.8830,0.4777,0.7783,-1.6385,-0.8782
11960,0.1654,0.0474,9.8618,-0.0339,0.8902,0.3345,0.7775,-1.6229,-0.8737
11968,0.2090,0.0798,9.8625,0.0312,0.9291,0.1523,0.7743,-1.6060,-0.8691
11976,0.2194,0.0398,9.8582,0.0668,1.0569,-0.0220,0.7711,-1.5891,-0.8565
11984,0.2884,0.0355,9.8584,-0.1765,1.0992,-0.3460,0.7680,-1.5723,-0.8439
11992,0.2894,0.0266,9.8576,-0.1664,0.9823,-0.5838,0.7648,-1.5556,-0.8313
12000,0.2980,0.0382,9.8551,-0.1862,0.9371,-0.6966,0.7588,-1.5408,-0.8178
12008,0.3359,0.0076,9.8611,-0.2130,0.7180,-0.8898,0.7528,-1.5261,-0.8044
12016,0.3273,-0.0100,9.8610,-0.2787,0.6711,-1.2131,0.7449,-1.5110,-0.7943
12024,0.3396,0.0214,9.8499,-0.1282,0.6075,-1.5437,0.7399,-1.4926,-0.7800
12032,0.2998,0.0070,9.8536,-0.0910,0.4374,-1.9131,0.7359,-1.4738,-0.7677
12040,0.2691,0.0250,9.8420,-0.0234,0.4001,-2.3438,0.7329,-1.4574,-0.7554
12048,0.2606,0.0526,9.8473,0.0760,0.3965,-2.8089,0.7298,-1.4411,-0.7431
12056,0.3207,0.0772,9.8408,-0.0077,0.3823,-3.1497,0.7239,-1.4244,-0.7338
12064,0.3236,0.0693,9.8517,-0.0104,0.3340,-3.5902,0.7223,-1.4044,-0.7240
12072,0.3558,0.0372,9.8675,0.0297,0.2746,-3.8968,0.7184,-1.3883,-0.7128
12080,0.3226,0.0327,9.8477,-0.0866,0.2124,-4.0673,0.7178,-1.3747,-0.6968
12088,0.2438,0.0268,9.8302,-0.1072,0.1849,-4.3984,0.7172,-1.3611,-0.6810
12096,0.1976,0.0351,9.8116,-0.1268,0.2653,-4.4190,0.7166,-1.3475,-0.6651
12104,0.2245,0.0108,9.8062,-0.1030,0.2729,-4.5827,0.7155,-1.3288,-0.6503
12112,0.2334,-0.0408,9.7927,-0.1548,0.1121,-4.5579,0.7144,-1.3101,-0.6356
12120,0.2364,-0.0092,9.8209,-0.1351,0.0517,-4.5849,0.7071,-1.2924,-0.6209
12128,0.2510,0.0007,9.8151,-0.0522,0.1672,-4.5520,0.6999,-1.2749,-0.6062
12136,0.2619,0.0088,9.8294,-0.1062,-0.0263,-4.7179,0.6926,-1.2573,-0.5916
12144,0.2699,0.0138,9.8296,-0.0193,-0.1740,-4.8018,0.6864,-1.2432,-0.5775
12152,0.3037,-0.0071,9.8475,0.0105,-0.3099,-4.7381,0.6854,-1.2225,-0.5639
12160,0.3182,0.0149,9.8555,-0.1423,-0.2932,-4.7386,0.6796,-1.2042,-0.5504
12168,0.2749,0.0107,9.8191,-0.2084,-0.1892,-4.6189,0.6739,-1.1860,-0.5370
12176,0.2466,0.0270,9.7874,-0.2610,-0.0071,-4.5232,0.6706,-1.1703,-0.5235
12184,0.2416,0.0130,9.7775,-0.3352,-0.0196,-4.4211,0.6677,-1.1541,-0.5121
12192,0.2848,0.0340,9.7703,-0.4543,-0.1410,-4.1500,0.6625,-1.1390,-0.5016
12200,0.2451,0.0148,9.7666,-0.4294,-0.2756,-4.2455,0.6573,-1.1239,-0.4912
12208,0.2598,0.0279,9.8014,-0.3523,-0.4071,-4.1341,0.6511,-1.1079,-0.4822
12216,0.2380,0.0621,9.8166,-0.3853,-0.4181,-3.9983,0.6436,-1.0882,-0.4695
12224,0.2160,0.0575,9.8116,-0.3874,-0.3167,-3.8897,0.6437,-1.0704,-0.4587
12232,0.1778,0.0465,9.8239,-0.4295,-0.2864,-3.9272,0.6409,-1.0509,-0.4498
12240,0.1807,0.0762,9.8219,-0.4777,-0.1560,-3.9418,0.6382,-1.0314,-0.4410
12248,0.1477,0.0553,9.8237,-0.4412,-0.2527,-3.9610,0.6355,-1.0119,-0.4322
12256,0.1493,0.0768,9.7857,-0.4569,-0.1985,-4.0301,0.6370,-0.9954,-0.4215
12264,0.1558,0.0631,9.8028,-0.4986,-0.2960,-3.9548,0.6386,-0.9790,-0.4109
12272,0.1789,0.0356,9.8005,-0.5385,-0.2932,-3.9468,0.6301,-0.9598,-0.3950
12280,0.1749,0.0163,9.8044,-0.5260,-0.2826,-3.8378,0.6217,-0.9406,-0.3792
12288,0.1798,0.0306,9.8056,-0.5700,-0.2644,-3.8376,0.6133,-0.9215,-0.3635
12296,0.1838,0.0313,9.7921,-0.5027,-0.1457,-3.8267,0.6082,-0.9073,-0.3502
12304,0.2034,0.0224,9.7922,-0.4704,-0.2322,-3.8510,0.6027,-0.8912,-0.3365
12312,0.2047,0.0220,9.7977,-0.4129,-0.3309,-3.7115,0.5996,-0.8799,-0.3261
12320,0.1822,0.0290,9.8109,-0.3872,-0.2813,-3.6715,0.5965,-0.8687,-0.3158
12328,0.1910,0.0184,9.8138,-0.3173,-0.2898,-3.6572,0.5910,-0.8552,-0.3032
12336,0.1730,0.0389,9.8013,-0.2771,-0.3833,-3.5583,0.5899,-0.8388,-0.2910
12344,0.1381,0.0502,9.7992,-0.1267,-0.5261,-3.6049,0.5863,-0.8201,-0.2803
12352,0.1310,0.0791,9.8223,-0.1428,-0.5132,-3.7856,0.5890,-0.8058,-0.2654
12360,0.1178,0.0697,9.8076,-0.1876,-0.5810,-3.7956,0.5917,-0.7915,-0.2505
12368,0.0963,0.0503,9.8190,-0.2171,-0.7577,-3.8266,0.5848,-0.7725,-0.2476
12376,0.1174,0.0400,9.8243,-0.3386,-0.7508,-3.8962,0.5789,-0.7565,-0.2371
12384,0.0845,0.0275,9.8186,-0.2761,-0.6961,-3.8268,0.5787,-0.7391,-0.2266
12392,0.0812,0.0298,9.7920,-0.3417,-0.5185,-3.8377,0.5786,-0.7217,-0.2162
12400,0.0627,0.0388,9.7998,-0.2551,-0.4954,-3.6908,0.5784,-0.7045,-0.2058
12408,0.0424,0.0574,9.7974,-0.2817,-0.4919,-3.6011,0.5763,-0.6891,-0.1959
12416,0.0531,0.0414,9.7892,-0.3097,-0.6272,-3.4272,0.5743,-0.6739,-0.1860
12424,0.1033,0.0538,9.7800,-0.2538,-0.5193,-3.4209,0.5741,-0.6596,-0.1757
12432,0.0563,0.0341,9.7694,-0.2698,-0.3708,-3.2576,0.5740,-0.6455,-0.1654
12440,0.0557,-0.0043,9.7721,-0.2983,-0.3994,-3.2161,0.5738,-0.6313,-0.1552
12448,0.0437,0.0020,9.7577,-0.2403,-0.6081,-3.2244,0.5679,-0.6196,-0.1450
12456,0.0939,0.0159,9.7847,-0.1821,-0.7357,-3.0350,0.5645,-0.6042,-0.1300
12464,0.1216,0.0189,9.7796,-0.1532,-0.6444,-2.8753,0.5634,-0.5850,-0.1185
12472,0.1539,0.0334,9.7955,-0.2348,-0.6531,-2.7678,0.5623,-0.5658,-0.1070
12480,0.1914,0.0425,9.7852,-0.2356,-0.8027,-2.6117,0.5579,-0.5501,-0.0941
12488,0.2034,0.0284,9.7850,-0.2710,-0.7937,-2.6012,0.5531,-0.5363,-0.0850
12496,0.2334,0.0279,9.7803,-0.3048,-0.8199,-2.4364,0.5496,-0.5188,-0.0727
12504,0.2232,0.0070,9.7811,-0.3238,-0.7275,-2.3348,0.5424,-0.5014,-0.0604
12512,0.2404,0.0140,9.7881,-0.3553,-0.4712,-2.3790,0.5352,-0.4840,-0.0481
12520,0.2401,0.0204,9.7941,-0.3482,-0.4288,-2.2212,0.5299,-0.4672,-0.0411
12528,0.2616,0.0230,9.8031,-0.3520,-0.4362,-2.0330,0.5228,-0.4485,-0.0337
12536,0.2405,0.0453,9.7912,-0.3262,-0.4220,-1.9677,0.5171,-0.4352,-0.0215
12544,0.2183,0.0451,9.7750,-0.3443,-0.3977,-2.1320,0.5114,-0.4219,-0.0093
12552,0.2546,0.0262,9.7762,-0.2576,-0.3719,-2.1904,0.5057,-0.4086,0.0028
12560,0.2105,0.0118,9.7856,-0.2814,-0.3764,-2.3395,0.5006,-0.3911,0.0167
12568,0.2294,-0.0012,9.7922,-0.3334,-0.3088,-2.3995,0.4954,-0.3737,0.0306
12576,0.2619,-0.0166,9.8027,-0.2845,-0.2948,-2.3609,0.4898,-0.3554,0.0378
12584,0.3060,-0.0292,9.8260,-0.3284,-0.3588,-2.3239,0.4842,-0.3372,0.0450
12592,0.2820,-0.0520,9.8128,-0.2638,-0.2573,-2.3312,0.4786,-0.3190,0.0522
12600,0.2900,-0.0261,9.7995,-0.3006,-0.2509,-2.2289,0.4730,-0.3024,0.0607
12608,0.2558,-0.0510,9.7894,-0.2824,-0.3301,-2.0751,0.4689,-0.2863,0.0721
12616,0.2548,-0.0567,9.7883,-0.1878,-0.2165,-1.9519,0.4639,-0.2693,0.0801
12624,0.2289,-0.0504,9.7842,-0.1986,-0.2359,-1.9382,0.4588,-0.2523,0.0881
12632,0.2328,-0.0712,9.8019,-0.2889,-0.1557,-1.8691,0.4543,-0.2407,0.0975
12640,0.2427,-0.0531,9.8161,-0.2046,-0.0125,-1.7123,0.4497,-0.2253,0.1083
12648,0.2349,-0.0540,9.8257,-0.2094,-0.0674,-1.6744,0.4500,-0.2099,0.1190
12656,0.2127,-0.0571,9.8049,-0.1446,-0.1040,-1.5341,0.4497,-0.1904,0.1278
12664,0.2108,-0.0595,9.8088,-0.0746,-0.0510,-1.4533,0.4495,-0.1709,0.1366
12672,0.2329,-0.0949,9.8077,-0.0264,-0.1256,-1.3387,0.4440,-0.1549,0.1416
12680,0.2328,-0.0986,9.8059,-0.0842,-0.1863,-1.2798,0.4372,-0.1389,0.1484
12688,0.2026,-0.0857,9.7973,0.0178,-0.2763,-1.1061,0.4331,-0.1258,0.1561
12696,0.2140,-0.0489,9.7978,-0.0020,-0.2904,-0.8734,0.4292,-0.1128,0.1639
12704,0.1961,-0.0361,9.8010,0.0564,-0.1625,-0.6215,0.4252,-0.0999,0.1716
12712,0.1699,-0.0231,9.8030,0.0216,-0.1923,-0.4233,0.4207,-0.0841,0.1807
12720,0.1543,-0.0273,9.8157,0.0149,-0.2021,-0.2204,0.4163,-0.0685,0.1897
12728,0.1549,-0.0075,9.8099,-0.0154,-0.1821,-0.1144,0.4133,-0.0491,0.1964
12736,0.1380,-0.0214,9.8147,-0.0711,-0.1870,0.0803,0.4104,-0.0298,0.2031
12744,0.1333,0.0006,9.8195,-0.0763,-0.1383,0.1519,0.4074,-0.0105,0.2097
12752,0.1098,0.0056,9.8210,-0.1107,-0.1664,0.1989,0.4030,0.0063,0.2186
12760,0.1087,0.0045,9.8293,-0.0822,-0.0787,0.2866,0.4024,0.0177,0.2290
12768,0.1194,-0.0060,9.8322,-0.0629,-0.0747,0.2638,0.4028,0.0329,0.2394
12776,0.0782,-0.0073,9.8249,-0.0552,-0.0950,0.4846,0.4032,0.0481,0.2497
12784,0.0860,-0.0039,9.8268,-0.1278,-0.0903,0.5678,0.4031,0.0665,0.2533
12792,0.0766,-0.0127,9.8090,-0.1732,-0.1659,0.7407,0.4002,0.0806,0.2635
12800,0.0599,-0.0061,9.8048,-0.1527,-0.0995,0.7033,0.3973,0.0979,0.2700
12808,0.0813,-0.0069,9.7968,-0.1357,-0.0067,0.7582,0.3920,0.1142,0.2787
12816,0.0969,-0.0168,9.7883,-0.1088,-0.0459,0.7308,0.3867,0.1304,0.2875
12824,0.1207,-0.0097,9.8138,-0.1870,0.0179,0.6565,0.3866,0.1432,0.2971
12832,0.1285,-0.0152,9.8209,-0.2219,0.0416,0.5322,0.3842,0.1574,0.3030
12840,0.1488,-0.0116,9.8128,-0.2179,0.0003,0.5360,0.3814,0.1768,0.3107
12848,0.1448,-0.0110,9.8228,-0.1980,-0.0419,0.4622,0.3785,0.1960,0.3184
12856,0.1189,-0.0072,9.8113,-0.1550,-0.0262,0.4664,0.3756,0.2152,0.3260
12864,0.1028,-0.0312,9.7950,-0.1513,-0.0219,0.4570,0.3737,0.2319,0.3303
12872,0.1018,-0.0078,9.7752,-0.1183,0.0862,0.4054,0.3718,0.2486,0.3346
12880,0.1151,0.0116,9.7605,-0.2175,0.0616,0.3401,0.3714,0.2666,0.3422
12888,0.1066,-0.0128,9.7567,-0.1444,0.1127,0.2749,0.3709,0.2845,0.3498
12896,0.1239,-0.0052,9.7525,-0.1704,0.0389,0.1513,0.3704,0.3024,0.3574
12904,0.1346,-0.0034,9.7654,-0.1526,0.0670,0.0944,0.3666,0.3168,0.3644
12912,0.1325,-0.0063,9.7831,-0.1223,0.0566,0.0666,0.3619,0.3326,0.3724
12920,0.1519,0.0033,9.7799,-0.1146,0.0573,-0.0399,0.3624,0.3478,0.3847
12928,0.1782,0.0089,9.7762,-0.0300,0.0232,-0.0218,0.3630,0.3630,0.3968
12936,0.1769,0.0116,9.7668,-0.0717,0.0014,-0.1645,0.3640,0.3772,0.4023
12944,0.1817,0.0119,9.7752,-0.0262,0.0365,-0.2396,0.3616,0.3941,0.4102
12952,0.1741,0.0089,9.7824,-0.0574,0.0354,-0.4181,0.3617,0.4058,0.4214
12960,0.1923,0.0148,9.7893,-0.0286,0.0316,-0.3781,0.3579,0.4212,0.4282
12968,0.1779,0.0102,9.7933,-0.0704,0.0627,-0.3665,0.3541,0.4365,0.4350
12976,0.1652,0.0041,9.7869,-0.0330,-0.0035,-0.2728,0.3499,0.4513,0.4409
12984,0.1706,0.0051,9.7957,-0.0372,-0.0616,-0.3671,0.3472,0.4622,0.4481
12992,0.1673,-0.0028,9.7968,-0.0626,-0.1757,-0.3960,0.3444,0.4730,0.4577
13000,0.1748,-0.0021,9.7864,-0.0656,-0.1995,-0.4423,0.3416,0.4838,0.4673
13008,0.1798,-0.0024,9.7843,-0.0711,-0.1450,-0.4733,0.3389,0.4946,0.4769
13016,0.1783,-0.0172,9.7801,-0.1323,-0.1568,-0.6069,0.3409,0.5091,0.4816
13024,0.1597,-0.0102,9.7923,-0.1722,-0.1228,-0.6280,0.3429,0.5235,0.4864
13032,0.1520,-0.0188,9.7874,-0.1330,-0.1250,-0.6375,0.3364,0.5355,0.4958
13040,0.1354,-0.0248,9.7883,-0.1276,-0.1004,-0.7399,0.3298,0.5474,0.5053
13048,0.1482,-0.0257,9.7970,0.0030,-0.1568,-0.6805,0.3233,0.5593,0.5147
13056,0.1502,-0.0338,9.7898,0.0372,-0.2188,-0.7863,0.3211,0.5726,0.5236
13064,0.1520,-0.0361,9.7883,0.0805,-0.0967,-0.7036,0.3199,0.5919,0.5325
13072,0.1437,-0.0391,9.7892,0.0847,-0.0867,-0.7524,0.3196,0.6060,0.5380
13080,0.1489,-0.0340,9.7932,0.1526,-0.1838,-0.7245,0.3159,0.6204,0.5478
13088,0.1513,-0.0349,9.7813,0.1536,-0.1192,-0.7644,0.3123,0.6348,0.5576
13096,0.1516,-0.0380,9.7815,0.1785,-0.0949,-0.7760,0.3106,0.6487,0.5654
13104,0.1524,-0.0427,9.7730,0.2370,-0.0849,-0.8110,0.3070,0.6605,0.5760
13112,0.1417,-0.0377,9.7736,0.1410,-0.1260,-0.8178,0.3025,0.6761,0.5881
13120,0.1248,-0.0360,9.7800,0.1585,-0.0854,-0.8750,0.2989,0.6902,0.5929
13128,0.1295,-0.0281,9.7853,0.1565,-0.0998,-0.8257,0.2954,0.7043,0.5978
13136,0.1155,-0.0264,9.7765,0.1253,-0.0443,-0.7732,0.2928,0.7177,0.6069
13144,0.1047,-0.0216,9.7844,0.1941,-0.0605,-0.7417,0.2926,0.7274,0.6184
13152,0.0972,-0.0210,9.7939,0.1026,0.0626,-0.7302,0.2923,0.7369,0.6298
13160,0.0867,-0.0181,9.7906,0.1378,0.1403,-0.6739,0.2921,0.7464,0.6412
13168,0.0828,-0.0219,9.7936,0.1394,0.1107,-0.6334,0.2929,0.7621,0.6502
13176,0.0682,-0.0231,9.7967,0.1543,0.1623,-0.6240,0.2936,0.7776,0.6591
13184,0.0624,-0.0191,9.7987,0.1579,0.1397,-0.5750,0.2958,0.7893,0.6680
13192,0.0703,-0.0096,9.8063,0.1506,0.1128,-0.5441,0.2979,0.8009,0.6769
13200,0.0697,-0.0046,9.8073,0.0957,0.1030,-0.4880,0.3001,0.8125,0.6858
13208,0.0691,-0.0197,9.8046,0.0565,0.1523,-0.5916,0.2965,0.8221,0.6974
13216,0.0586,-0.0142,9.8071,0.0456,0.1434,-0.5573,0.2968,0.8369,0.7067
13224,0.0596,-0.0184,9.8035,-0.0047,0.0870,-0.6793,0.2951,0.8459,0.7117
13232,0.0573,-0.0181,9.8071,0.0325,-0.0230,-0.6785,0.2949,0.8610,0.7166
13240,0.0520,-0.0105,9.8080,0.0734,0.0532,-0.6965,0.2947,0.8761,0.7215
13248,0.0632,-0.0132,9.8011,0.0832,0.1260,-0.7590,0.2930,0.8887,0.7326
13256,0.0419,-0.0138,9.8013,0.0285,0.1530,-0.7681,0.2914,0.8961,0.7422
13264,0.0335,-0.0143,9.7955,0.0322,0.0881,-0.7501,0.2898,0.9086,0.7494
13272,0.0268,-0.0158,9.7966,0.1425,0.0847,-0.7889,0.2881,0.9220,0.7590
13280,0.0245,-0.0088,9.7908,0.1652,0.1588,-0.6741,0.2865,0.9353,0.7686
13288,0.0323,-0.0071,9.7905,0.1496,0.0804,-0.5882,0.2844,0.9467,0.7776
13296,0.0362,-0.0083,9.7867,0.1001,0.1894,-0.5141,0.2828,0.9590,0.7885
13304,0.0357,-0.0112,9.8000,0.1434,0.1682,-0.5019,0.2812,0.9712,0.7994
13312,0.0279,-0.0261,9.8035,0.1821,0.0947,-0.5089,0.2767,0.9815,0.8092
13320,0.0286,-0.0305,9.8020,0.1631,0.0750,-0.5103,0.2723,0.9917,0.8191
13328,0.0270,-0.0368,9.7948,0.1236,-0.0478,-0.5063,0.2679,1.0018,0.8289
13336,0.0314,-0.0320,9.7937,0.1605,-0.0612,-0.5104,0.2635,1.0119,0.8354
13344,0.0263,-0.0258,9.7868,0.1211,-0.0180,-0.5437,0.2591,1.0220,0.8418
13352,0.0308,-0.0202,9.7951,0.1928,-0.0274,-0.4956,0.2556,1.0320,0.8482
13360,0.0372,-0.0147,9.7931,0.1974,0.0063,-0.4949,0.2522,1.0419,0.8560
13368,0.0343,-0.0202,9.7981,0.1751,0.0251,-0.5368,0.2512,1.0604,0.8648
13376,0.0366,-0.0242,9.7894,0.1457,0.0592,-0.6117,0.2516,1.0726,0.8711
13384,0.0456,-0.0188,9.7989,0.1470,-0.0256,-0.6245,0.2482,1.0809,0.8775
13392,0.0533,-0.0202,9.8024,0.0975,-0.0106,-0.5782,0.2448,1.0891,0.8838
13400,0.0502,-0.0265,9.8002,0.1063,-0.0630,-0.5712,0.2414,1.1035,0.8900
13408,0.0538,-0.0323,9.8063,0.0799,-0.1158,-0.5912,0.2375,1.1136,0.9006
13416,0.0502,-0.0329,9.8142,0.0627,-0.1636,-0.5489,0.2342,1.1241,0.9082
13424,0.0383,-0.0344,9.8176,0.0463,-0.1666,-0.5832,0.2308,1.1373,0.9159
13432,0.0376,-0.0348,9.8203,0.0066,-0.0922,-0.5334,0.2275,1.1505,0.9235
13440,0.0410,-0.0288,9.8263,-0.0100,-0.0023,-0.3710,0.2227,1.1603,0.9315
13448,0.0373,-0.0211,9.8122,-0.0313,0.0489,-0.3651,0.2161,1.1734,0.9367
13456,0.0307,-0.0141,9.8186,-0.0249,0.1140,-0.3354,0.2095,1.1864,0.9418
13464,0.0202,0.0172,9.8253,-0.0322,0.0775,-0.3150,0.2062,1.1956,0.9479
13472,-0.0025,0.1253,9.8359,0.0195,0.0719,-0.3009,0.2029,1.2047,0.9540
13480,0.0034,0.1088,9.8364,-0.0297,0.1786,-0.3513,0.1997,1.2137,0.9601
13488,0.0151,0.0934,9.8300,-0.0474,0.1526,-0.2929,0.1978,1.2237,0.9708
13496,0.0106,0.0990,9.8342,-0.0003,0.1437,-0.3091,0.1960,1.2335,0.9816
13504,-0.0084,0.1356,9.8275,-0.0193,0.1246,-0.3352,0.1961,1.2443,0.9871
13512,-0.0065,0.1226,9.8101,-0.1202,0.1570,-0.3655,0.1962,1.2551,0.9925
13520,-0.0167,0.1064,9.8199,-0.1793,0.0626,-0.4798,0.1963,1.2658,0.9980
13528,-0.0126,0.1058,9.8164,-0.2011,-0.0197,-0.5544,0.1950,1.2764,1.0044
13536,-0.0154,0.1020,9.8192,-0.2433,0.0377,-0.5991,0.1932,1.2850,1.0093
13544,-0.0069,0.0950,9.8217,-0.1984,0.1245,-0.7459,0.1919,1.2965,1.0180
13552,-0.0061,0.0864,9.8281,-0.2247,0.0902,-0.8462,0.1905,1.3079,1.0267
13560,-0.0081,0.0713,9.7938,-0.2953,0.1668,-0.9689,0.1868,1.3160,1.0344
13568,0.0065,0.0567,9.8015,-0.2880,0.1839,-1.1501,0.1813,1.3254,1.0393
13576,0.0157,0.0499,9.7929,-0.2571,0.1737,-1.3208,0.1771,1.3348,1.0484
13584,0.0221,0.0201,9.8271,-0.2409,0.1879,-1.5053,0.1730,1.3441,1.0575
13592,0.0325,0.0268,9.8357,-0.2654,0.2202,-1.6604,0.1708,1.3567,1.0636
13600,0.0377,0.0465,9.8230,-0.1901,0.3337,-1.7954,0.1653,1.3673,1.0717
13608,0.0166,0.0539,9.8315,-0.2168,0.2210,-1.7379,0.1598,1.3779,1.0798
13616,0.0006,0.0879,9.8137,-0.1970,0.2144,-1.7868,0.1567,1.3860,1.0868
13624,0.0139,0.1246,9.8154,-0.1701,0.2695,-1.7323,0.1535,1.3941,1.0939
13632,0.0241,0.1140,9.8228,-0.2163,0.1996,-1.7468,0.1505,1.4022,1.1009
13640,-0.0067,0.1122,9.8232,-0.2446,0.2233,-1.7074,0.1474,1.4150,1.1098
13648,-0.0159,0.1216,9.7989,-0.2289,0.2167,-1.6030,0.1443,1.4277,1.1187
13656,-0.0097,0.1068,9.7838,-0.2246,0.1704,-1.4552,0.1474,1.4394,1.1232
13664,-0.0172,0.0861,9.7742,-0.2791,0.0861,-1.3112,0.1505,1.4510,1.1278
13672,0.0037,0.1471,9.7564,-0.2192,-0.0265,-1.2188,0.1536,1.4626,1.1323
13680,0.0167,0.1167,9.7644,-0.2367,-0.0942,-1.1758,0.1491,1.4747,1.1397
13688,0.0135,0.1711,9.7630,-0.2160,-0.0869,-1.1080,0.1469,1.4842,1.1423
13696,0.0256,0.1921,9.7695,-0.1616,-0.0373,-1.0352,0.1472,1.4938,1.1482
13704,0.0334,0.2271,9.7649,-0.2055,0.0768,-0.8216,0.1474,1.5033,1.1541
13712,0.0304,0.2314,9.7781,-0.2129,0.0793,-0.6546,0.1439,1.5103,1.1624
13720,0.0167,0.2713,9.7617,-0.2146,0.1216,-0.7349,0.1446,1.5179,1.1711
13728,-0.0175,0.3384,9.7652,-0.3096,0.0848,-0.6864,0.1453,1.5315,1.1797
13736,-0.0266,0.3590,9.7687,-0.3364,0.0709,-0.6507,0.1442,1.5384,1.1846
13744,-0.0294,0.3922,9.7733,-0.3247,-0.0864,-0.5712,0.1430,1.5453,1.1894
13752,-0.0014,0.4131,9.7611,-0.2842,-0.0208,-0.7298,0.1371,1.5508,1.1952
13760,-0.0083,0.3369,9.7586,-0.2054,0.0766,-0.9989,0.1355,1.5566,1.1995
13768,-0.0083,0.3467,9.7637,-0.2608,0.1271,-1.2455,0.1338,1.5649,1.2038
