Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt,GyrX_rad,GyrY_rad,GyrZ_rad,FreeAcc_E,FreeAcc_N,FreeAcc_U
15144,0.0528,-0.0452,9.9117,-0.4101,0.7582,1.9955,1.897,2.8203,0.4365,-0.0071575952624287455,0.013233086388621007,0.03482804522354685,-0.02006556184047748,-0.10367664666180712,0.11138114977751101
15152,0.0471,-0.0742,9.9263,-0.5258,0.6695,2.1166,1.9287,2.8197,0.4089,-0.009176941206986186,0.011684979342102036,0.03694163894771198,-0.023625053137841995,-0.11607004214044844,0.12598233638271772
15160,0.0377,-0.0585,9.8435,-0.6419,0.3101,1.7924,1.9603,2.8192,0.3815,-0.011203268468551603,0.005412266010434415,0.03128328151274636,-0.026116739676392588,-0.0835474189809715,0.04335682248135875
15168,0.0498,-0.0457,9.831,-1.0435,0.2196,1.6931,1.9916,2.8187,0.3542,-0.01821251074456083,0.0038327430373795474,0.029550169565515993,-0.009838819337123723,-0.05470610233593447,0.031075219425453326
15176,0.0744,-0.1043,9.8624,-0.8862,0.4239,1.6087,2.0223,2.8129,0.3309,-0.015467107831173749,0.007398450699203963,0.02807711167683278,0.009695448211661888,-0.09799201914695783,0.06274055080368868
15184,0.0766,-0.1235,9.8786,-0.9171,0.7151,1.5548,2.0527,2.8071,0.3076,-0.016006414570039998,0.01248084948101145,0.027136379210007836,0.010154382477060039,-0.10032951686927392,0.07915424753360512
15192,0.0718,-0.1196,9.8654,-1.1654,0.3963,2.0765,2.083,2.8061,0.2845,-0.020340067102741916,0.006916739825653528,0.03624176191766225,0.005466420010651133,-0.07880565453547521,0.06606995449887698
15200,0.0838,-0.0504,9.8467,-1.3921,0.4488,1.7167,2.1131,2.8051,0.2615,-0.02429672851701306,0.007833037682950551,0.029962067268986654,0.008875488173783171,-0.0020001808676579787,0.0471813588958625
15208,0.0646,0.0186,9.7874,-1.2995,0.355,1.7567,2.143,2.804,0.2386,-0.022680553629666315,0.0061959188445798695,0.030660198969784384,-0.0033225251837398573,0.05397056972508735,-0.012518504823116672
15216,0.0582,-0.001,9.8453,-1.3017,0.2493,1.6562,2.1684,2.8025,0.2177,-0.02271895087321019,0.004351105825221863,0.028906143071530083,-0.006102776219789689,0.021893813242715762,0.04544583790211476
15224,0.0692,-0.0101,9.8791,-1.2185,0.1536,2.0081,2.197,2.8,0.188,-0.021266836935550905,0.00268082573106329,0.03504795670929813,-0.0006115163524244283,-0.0011663383679917493,0.0793474342034628
15232,0.0746,0.0227,9.8704,-1.4082,0.0273,1.95,2.2291,2.7985,0.1626,-0.024577726526584145,0.000476474885794452,0.034033920413889425,0.003743838692006691,0.017730982613780973,0.07069137426185534
15240,0.0814,-0.0319,9.8667,-1.563,-0.184,2.1691,2.2611,2.797,0.1374,-0.02727949620867137,-0.0032114058236695662,0.037857936805009,0.0038954314676835464,-0.019490943997907798,0.06706731449196823
15248,0.1121,-0.0904,9.8975,-1.6016,-0.3755,1.952,2.2858,2.7954,0.1114,-0.02795319329994118,-0.006553711341238708,0.03406882699892931,0.02437405067217891,-0.06279873239844917,0.0983183948013604
15256,0.0884,-0.0955,9.8939,-1.348,-0.4359,1.603,2.3136,2.7905,0.086,-0.023527038316883565,-0.007607890209443283,0.027977627909469102,-0.00013897782021718956,-0.04856120038216025,0.09463661841619242
15264,0.0933,-0.0992,9.8611,-1.3427,-0.4964,1.8852,2.3421,2.7871,0.0608,-0.023434535866527863,-0.008663814406899851,0.0329029470585971,0.0028189439127414644,-0.03512945281281393,0.061977322783716815
15272,0.0755,-0.1723,9.8528,-1.215,-0.3035,2.0725,2.3709,2.7832,0.0337,-0.021205750411731106,-0.00529707427980279,0.03617194874758248,-0.01714254560556737,-0.089719700111344,0.05417230864886413
15280,0.0649,-0.1464,9.8007,-1.3702,-0.2151,2.1956,2.3996,2.7793,0.0069,-0.023914501410826305,-0.003754203221039803,0.038320449056787505,-0.019848399930905026,-0.04717648984087104,0.0018746104929583396
15288,0.0611,-0.081,9.8327,-1.5666,-0.2745,2.1933,2.4275,2.7673,-0.0203,-0.027342328061743165,-0.004790928796724435,0.038280306483991625,-0.008385249591809576,0.009994469219537255,0.033214799757722346
15296,0.0724,-0.1572,9.8531,-1.0558,-0.2247,2.0017,2.4553,2.7553,-0.0474,-0.018427186242556133,-0.003921754829231259,0.034936255637170496,-0.0018944860728544314,-0.04934037093051157,0.054496189492335034
15304,0.0552,-0.1832,9.8688,-1.09,-0.3077,1.5039,2.4829,2.7482,-0.0744,-0.019024088846738195,-0.005370378108386552,0.026248006620742722,-0.016864451367105418,-0.057244102163164216,0.07047422483072019
15312,0.0669,-0.1098,9.9026,-0.6987,-0.5364,0.9905,2.5104,2.741,-0.1012,-0.01219461548368438,-0.009361946107697583,0.017287486241003836,-0.0006541173904392552,0.0008614302956429717,0.10343461835681822
15320,0.0776,-0.1136,9.9026,-0.5751,-0.1738,0.6062,2.5376,2.7338,-0.1278,-0.010037388528219388,-0.003033382239966145,0.010580185925589625,-0.005256995918686633,0.0026988834806130576,0.10355383486260727
15328,0.0845,-0.2194,9.8831,-0.5877,-0.1524,-0.1746,2.5618,2.7224,-0.1586,-0.010257300013970674,-0.0026598817800393584,-0.0030473448739820994,-0.004496621290982135,-0.08694020194029543,0.0855128041838853
15336,0.073,-0.1093,9.885,-1.0263,-0.2119,-0.7105,2.5859,2.711,-0.1892,-0.017912314113217805,-0.0036983526849759846,-0.012400564335419712,-0.0035106954690975155,0.010294206617763174,0.0858678017828769
15344,0.0635,-0.0734,9.8831,-1.0298,-0.2875,-1.6204,2.6098,2.7049,-0.2182,-0.017973400637037607,-0.0050178215994836975,-0.028281315199316117,-0.007447026694816209,0.03272400641856257,0.0835195705374776
15352,0.0467,-0.0957,9.9155,-0.7904,-0.3225,-2.4425,2.6335,2.6988,-0.2471,-0.013795082407763181,-0.005628686837681713,-0.0426296669799615,-0.011888753010873103,0.00639685776782151,0.11606259398167218
15360,0.0028,-0.0174,9.9344,-0.7162,-0.3132,-3.2126,2.657,2.6927,-0.2758,-0.012500048102783387,-0.0054663712172462395,-0.056070447549569837,-0.043066573170520706,0.07486741040788256,0.13404017009867708
15368,0.0237,-0.0344,9.9305,-0.9999,0.2743,-3.9117,2.679,2.6851,-0.302,-0.0174515471906913,0.004787438138220446,-0.0682720443502622,-0.016810417886639294,0.043146053571789,0.13047990420964872
15376,0.0257,-0.0654,9.9242,-0.7139,-0.0119,-4.7749,2.7022,2.6762,-0.3271,-0.012459905529987518,-0.00020769418098732522,-0.08333772645347724,-0.003934647807799479,0.0037790663415005286,0.12444726557626495
15384,0.0302,-0.1703,9.884,-0.731,0.0238,-5.1977,2.7281,2.6706,-0.3549,-0.012758356832078549,0.00041538836197465044,-0.09071697853090926,-0.005436414693325581,-0.08469638506995239,0.08514881515454675
15392,0.0617,-0.2284,9.8225,-0.7474,0.1726,-5.7354,2.7539,2.665,-0.3826,-0.013044590829405619,0.0030124382889422127,-0.10010161391888278,0.019935376506996054,-0.12884044227050886,0.024483824669825793
15400,0.0979,-0.2418,9.8283,-0.5631,0.0935,-6.0522,2.7728,2.6613,-0.4144,-0.009827949017980071,0.0016318828506146981,-0.10563081698920081,0.04948864639097647,-0.12924973360727418,0.03078724824420398
15408,0.1425,-0.2835,9.7949,-0.4001,0.0926,-6.1978,2.794,2.6514,-0.446,-0.006983062337229313,0.0016161748873467492,-0.10817201638010455,0.08382912035905606,-0.16003561484328344,-0.0016273907060693205
15416,0.1182,-0.2953,9.8152,-0.7003,-0.303,-6.6463,2.8117,2.644,-0.476,-0.01222254075171629,-0.005288347633542819,-0.11599981807529913,0.052926722002835686,-0.15406838311055845,0.019001276373465714
15424,0.1704,-0.3247,9.7985,-0.8807,-0.3052,-7.07,2.8302,2.6351,-0.5072,-0.015371114722314061,-0.0053267448770866945,-0.12339477811599911,0.09475467119086702,-0.17254222309860265,0.003383050433953372
15432,0.1917,-0.2907,9.8089,-0.9519,-0.2434,-7.1631,2.8486,2.6262,-0.5383,-0.016613789149734024,-0.004248131399354199,-0.1250196796496058,0.10773946799343682,-0.1268611376223913,0.013667665495791681
15440,0.2288,-0.3277,9.8539,-0.8039,-0.0403,-7.2814,2.8682,2.6212,-0.5678,-0.014030701856782414,-0.0007033676885537149,-0.1270844041547151,0.13115983823513716,-0.15277947694226038,0.05994611893286894
15448,0.225,-0.3066,9.8235,-0.6891,0.1166,-6.9066,2.883,2.6124,-0.6019,-0.012027063875492926,0.002035053907825388,-0.12054291011824037,0.11809992980327828,-0.12006699737788372,0.02941591004883115
15456,0.2752,-0.4178,9.8028,-0.5393,0.1413,-6.5589,2.9005,2.6069,-0.6352,-0.009412560656005419,0.002466150233067988,-0.11447440030905609,0.15094673628116587,-0.22166072431743813,0.011893870507421411
15464,0.2647,-0.4861,9.8616,-0.1161,0.1143,-6.029,2.9179,2.6014,-0.6685,-0.0020263272615654165,0.0019949113350295187,-0.10522590060273812,0.12775361292607332,-0.2733896188300187,0.07250986278060445
15472,0.2552,-0.4672,9.851,-0.202,0.0645,-5.3383,2.9351,2.5959,-0.7015,-0.003525565089028546,0.0011257373675363426,-0.0931709114592133,0.11287624753611941,-0.23969240951162074,0.0618157750773598
15480,0.232,-0.441,9.8536,0.0864,0.0008,-4.6671,2.9526,2.5824,-0.7348,0.0015079644737231008,1.3962634015954637e-05,-0.08145626151982735,0.08519388811721389,-0.1974796665440014,0.06384720799795929
15488,0.2251,-0.2934,9.8597,0.2263,-0.0947,-4.3027,2.9701,2.5689,-0.7679,0.003949680097263168,-0.0016528268016386303,-0.07509628172556002,0.07573601887341776,-0.04246730310386716,0.06625046527870637
15496,0.1761,-0.1039,9.8188,0.1814,-0.2181,-3.7781,2.9845,2.555,-0.8027,0.003166027263117714,-0.0038065630985996326,-0.06594028446959777,0.037791076742214456,0.13371792635712423,0.019945580841545407
15504,0.1272,0.0185,9.7799,-0.0962,-0.2908,-3.1245,2.9989,2.5411,-0.8373,-0.0016790067404185449,-0.00507541746479951,-0.05453281247856282,-0.000986710680694531,0.24305779098140637,-0.022275927566514753
15512,0.1795,0.0736,9.7356,0.017,-0.2802,-2.8062,3.0131,2.5273,-0.8718,0.000296705972839036,-0.0048904125640881115,-0.04897742946946488,0.05286295097664244,0.27735665384805597,-0.06656158569952098
15520,0.1639,-0.0391,9.7201,-0.2375,-0.0248,-1.8751,3.031,2.5182,-0.906,-0.004145156973486532,-0.0004328416544945937,-0.032726668804145674,0.02576633791439197,0.15091688562768432,-0.07964526267364569
15528,0.1417,0.0201,9.7389,-0.2941,0.0968,-1.3314,3.0468,2.5072,-0.9382,-0.005133013330115323,0.001689478715930511,-0.023237313661052503,0.007747315785848805,0.19689407760886588,-0.06204185615379387
15536,0.1202,-0.0688,9.7682,-0.2203,-0.027,-0.5448,3.0559,2.4911,-0.972,-0.003844960342143508,-0.00047123889803846896,-0.009508553764865106,-0.018376599047045722,0.09556279202399451,-0.03130291321365419
15544,0.124,-0.1124,9.7528,-0.1843,0.068,0.1327,3.065,2.475,-1.0057,-0.0032166418114255493,0.001186823891356144,0.0023160519173964756,-0.012686808965544166,0.037040173594973,-0.04584269808927388
15552,0.0877,-0.0754,9.778,0.0554,0.0202,0.7726,3.0829,2.4609,-1.0372,0.0009669124056048585,0.00035255650890285455,0.01348441380090819,-0.03812665885265136,0.06377546554126898,-0.0215983157839279
15560,0.0755,-0.0619,9.7844,0.098,-0.3562,1.1072,3.095,2.4453,-1.0752,0.001710422666954443,-0.0062168627956038025,0.019324285478081217,-0.041417122841391624,0.0649836197786057,-0.015416361893777264
15568,0.094,-0.0806,9.8044,0.1627,-0.4121,1.1738,3.106,2.4327,-1.114,0.0028396506929947744,-0.007192501847468632,0.02048667475990944,-0.01775125929992507,0.031204661141871082,0.005116158512160851
15576,0.0806,-0.0334,9.8192,0.0725,-0.2896,0.8268,3.1212,2.4134,-1.1472,0.001265363707695889,-0.005054473513775579,0.014430382255489116,-0.022719377259615748,0.06460313928286177,0.019348798382290866
15584,0.0886,0.0363,9.7666,0.1517,-0.3218,0.9457,3.1363,2.3942,-1.1803,0.002647664475275398,-0.005616469532917752,0.016505578736110374,-0.008028623695414438,0.11711745644573936,-0.033636180614751154
15592,0.0813,0.0009,9.7742,-0.1033,-0.1179,0.9607,3.1518,2.3722,-1.217,-0.0018029251173101424,-0.002057743188101315,0.016767378123909524,-0.015008319602089256,0.06738705711398127,-0.025705658469444614
15600,0.0833,-0.1008,9.7514,-0.1898,0.061,0.8871,3.1614,2.3526,-1.2524,-0.0033126349202852374,0.001064650843716541,0.015482815794441697,-0.012723596211656439,-0.020739725325218603,-0.047753619606769604
15608,0.0769,-0.0685,9.7581,0.0821,-0.0105,1.1527,3.1743,2.3293,-1.2901,0.0014329153158873446,-0.0001832595714594046,0.020118410287738638,-0.003944229839494491,0.0027581345276080924,-0.04135776320574003
15616,0.0834,-0.0935,9.7819,0.1555,-0.2522,1.8013,3.187,2.3061,-1.3275,0.0027139869868511826,-0.004401720373529699,0.031438615816173854,-0.0002317911855393747,-0.007009899203559617,-0.017300156521921295
15624,0.0611,-0.1211,9.7747,-0.049,-0.1153,2.2162,3.1997,2.2829,-1.3647,-0.0008552113334772215,-0.002012364627549462,0.03867998688269834,-0.015340290328163904,-0.02020024051161297,-0.02439182783107441
15632,0.0436,-0.1606,9.8065,-0.0285,-0.1898,2.9063,3.2061,2.2608,-1.3988,-0.0004974188368183839,-0.0033126349202852374,0.050724504050711196,-0.02802317938022265,-0.04445799697011036,0.007771090208152032
15640,0.0738,-0.0584,9.7898,-0.2356,-0.2664,2.9849,3.2124,2.2387,-1.4327,-0.00411199571769864,-0.004649557127312894,0.052096332842778745,0.007084330252454581,0.03980484105982727,-0.009831133892886257
15648,0.0883,-0.026,9.7632,-0.455,-0.2569,3.0441,3.2215,2.2124,-1.4669,-0.0079412480965742,-0.004483750848373433,0.05312956775995938,0.018906232748187025,0.05658617090807602,-0.036548372136767426
15656,0.0496,0.0001,9.7364,-0.6621,-0.1838,2.9407,3.2305,2.1862,-1.5009,-0.011555824977454457,-0.0032079151651655774,0.051324897313397254,-0.01450012507249209,0.07106774362150861,-0.06374382772364662
15664,0.0246,-0.0277,9.7541,-0.4442,-0.0126,2.8178,3.2393,2.1601,-1.5347,-0.007752752537358812,-0.00021991148575128554,0.04917988766269622,-0.031111720522242356,0.03455699649280295,-0.04594047922407185
15672,0.0037,0.03,9.7309,-0.4064,-0.0409,2.4469,3.2453,2.1359,-1.5654,-0.007093018080104955,-0.0007138396640656808,0.04270646146704925,-0.04033569472864822,0.08021876394828283,-0.0694673074059633
15680,0.004,-0.0203,9.7378,-0.4343,-0.1,1.8363,3.2502,2.1085,-1.5988,-0.007579964941411373,-0.0017453292519943296,0.03204948105437187,-0.031182065482788877,0.02188507756303309,-0.06225253705086686
15688,-0.0204,0.029,9.7389,-0.0424,0.0222,1.6684,3.2565,2.0774,-1.6272,-0.0007400196028455958,0.0003874630939427412,0.029119073240273397,-0.04267605769329451,0.060264556178641286,-0.061315422123565
15696,0.0259,0.0795,9.7832,-0.2275,0.2404,1.4438,3.2627,2.0464,-1.6555,-0.0039706240482871,0.004195771521794368,0.02519906374029413,0.006531961003134382,0.0918732150706788,-0.016876268500023883
15704,-0.0283,0.0372,9.724,-0.5753,0.3237,0.949,3.2636,2.015,-1.6831,-0.010040879186723379,0.005649630788705644,0.016563174601426187,-0.03943766501661193,0.043171164339347715,-0.07606346939946285
15712,0.0001,-0.0401,9.7315,-0.3025,0.2033,0.6199,3.2683,1.9843,-1.7143,-0.005279620987282847,0.0035482543693044722,0.010819296033112848,-0.010078626288751662,-0.021603479300501563,-0.06844657924675168
15720,-0.0029,-0.143,9.7437,-0.4096,0.1229,0.1212,3.2728,1.9503,-1.7444,-0.007148868616168774,0.002145009650701031,0.0021153390534171274,-0.018124984637503498,-0.1080370670032939,-0.055866042737035215
15728,0.0084,-0.149,9.7994,-0.4214,0.0274,-0.7184,3.2745,1.9169,-1.7724,-0.007354817467904105,0.0004782202150464463,-0.012538445346327264,-0.006271795561223762,-0.09846681956271255,3.963614564383988e-05
15736,0.0092,-0.082,9.792,-0.3126,0.1093,-0.82,3.2761,1.8837,-1.8002,-0.005455899241734274,0.001907644872429802,-0.014311699866353502,-5.57639986257173e-06,-0.015683482601481263,-0.007664902162387577
15744,0.0039,0.0355,9.7657,-0.286,-0.015,-1.0904,3.2776,1.8521,-1.8292,-0.004991641660703782,-0.0002617993877991494,-0.01903107016374617,0.0031529265043698782,0.086472347793758,-0.034618054468044335
15752,-0.004,0.0448,9.7564,-0.0791,0.1248,-1.5597,3.2767,1.8205,-1.8543,-0.0013805554383275148,0.002178170906488923,-0.02722190034335556,-0.0031726678695663192,0.08080121202647433,-0.04383143348201379
15760,-0.0021,0.0369,9.7654,-0.044,0.0959,-1.9097,3.2791,1.7872,-1.8812,-0.000767944870877505,0.001673770752662562,-0.03333055272533571,-0.0013403792476459906,0.05724332012474034,-0.03469792655216608
15768,-0.0231,0.1276,9.6833,-0.2371,0.0842,-2.2658,3.2814,1.7541,-1.9078,-0.0041381756564785556,0.0014695672301792255,-0.03954567019168752,-0.013508454129304622,0.13402589455323696,-0.11676867769564225
15776,-0.0627,0.1979,9.66,-0.0351,0.2463,-2.6624,3.2837,1.721,-1.9343,-0.0006126105674500097,0.0042987459476620336,-0.04646764600509703,-0.043678560205251814,0.1921453160696366,-0.1397790884011929
15784,-0.0064,0.0537,9.6558,-0.3246,0.2093,-3.1775,3.2802,1.6848,-1.9554,-0.0056653387519735934,0.003652974124424132,-0.055457836982119826,0.0011309720419227785,0.028978142752386738,-0.14409210492639168
15792,0.0226,0.0946,9.6994,-0.2494,0.2593,-2.9155,3.2766,1.6488,-1.9764,-0.004352851154473858,0.004525638750421296,-0.05088507434189468,0.02680059327383679,0.05375277580132217,-0.10029832173721864
15800,0.0338,0.0942,9.701,-0.2229,0.2485,-3.5503,3.2692,1.6171,-1.9991,-0.0038903389026953604,0.004337143191205909,-0.06196442443355468,0.02924155656995675,0.04014501833166791,-0.0986109041605534
15808,0.0258,-0.0346,9.6947,-0.2695,0.3661,-3.64,3.2618,1.5856,-2.0216,-0.004703662334124718,0.00638965039155124,-0.0635299847725936,0.009638981778390036,-0.07188198599391221,-0.10547520710169955
15816,0.0103,-0.0049,9.7009,-0.0074,0.2412,-3.9658,3.2544,1.5543,-2.0441,-0.0001291543646475804,0.004209734155810323,-0.06921626747559112,-0.0018254543039355178,-0.025620683860777458,-0.0991272991408092
15824,0.004,-0.046,9.7078,0.0406,-0.0782,-3.5013,3.2493,1.5146,-2.0649,0.0007086036763096977,-0.0013648474750595659,-0.06110921310007746,-0.008897703164767136,-0.05083923075735978,-0.0922273902045685
15832,0.0011,-0.0986,9.7533,0.0438,-0.2876,-3.3105,3.2442,1.4802,-2.0813,0.0007644542123735164,-0.005019566928735692,-0.057779124887272285,-0.014108962963636437,-0.0876629568228912,-0.04660570861789104
15840,0.003,-0.1312,9.829,-0.2518,-0.3572,-3.312,3.2339,1.4489,-2.0966,-0.004394739056521722,-0.0062343160881237454,-0.057805304826052194,-0.013498658511152664,-0.10423336734901209,0.029314148573616805
15848,0.0202,-0.1757,9.8447,-0.3318,-0.1144,-3.2361,3.2249,1.4121,-2.1128,-0.005791002458117185,-0.001996656664281513,-0.056480599923788496,-0.0001941987201359941,-0.13373026067919974,0.045380277046971784
15856,0.0157,-0.1034,9.7852,-0.491,0.2084,-3.2515,3.2159,1.3754,-2.1289,-0.008569566627292158,0.0036372661611561827,-0.05674938062859563,0.0012585812982390514,-0.045271707367252,-0.014345909522186062
15864,-0.0143,-0.0936,9.7891,-0.7605,0.1811,-3.1116,3.2041,1.3352,-2.1405,-0.013273228961416875,0.003160791275361731,-0.05430766500505556,-0.017440806243737766,-0.02000992068351543,-0.01047806676180052
15872,-0.0374,-0.0852,9.8213,-0.6209,-0.069,-2.8952,3.196,1.2961,-2.1544,-0.010836749325632793,-0.0012042771838760874,-0.05053077250373983,-0.02452079059725659,-0.004966941594414379,0.02170889154833766
15880,0.0155,-0.2134,9.825,-0.6848,-0.0282,-2.7069,3.1832,1.2571,-2.1706,-0.011952014717657168,-0.0004921828490624009,-0.04724431752223451,0.015485398317150047,-0.12056375886474173,0.026577705004287466
15888,0.0261,-0.1995,9.8179,-0.4979,0.0776,-2.3401,3.1671,1.2184,-2.1866,-0.008689994345679767,0.0013543754995475998,-0.04084244982591931,0.023451742019469406,-0.09176905734557593,0.01950458658226495
15896,-0.0131,-0.1428,9.7823,-0.6098,0.184,-2.0854,3.151,1.1817,-2.2006,-0.010643017778661421,0.0032114058236695662,-0.03639709622108975,-0.005620916983537077,-0.016724537131891332,-0.016664912457002856
15904,-0.009,-0.1183,9.8461,-0.6528,0.1604,-2.2418,3.1348,1.1452,-2.2145,-0.011393509357018983,0.0027995081201989042,-0.03912679117120888,-0.0003530505482129201,-0.00666776493477035,0.04681250538802928
15912,0.0103,-0.1453,9.8766,-0.9206,0.5166,-2.1968,3.1234,1.1098,-2.2259,-0.016067501093859796,0.009016370915802705,-0.03834139300781143,0.010614274086612916,-0.019395792161736054,0.0776493600669994
15920,-0.0083,-0.0751,9.7748,-0.8807,0.4145,-1.6763,3.1121,1.0747,-2.2372,-0.015371114722314061,0.007234389749516496,-0.029256954251180946,-0.0007964356650708054,0.03635239927796431,-0.024975610835696216
