Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
11544,-0.0568,-0.1893,9.7763,0.2662,0.2419,-0.0935,-2.5749,-1.2258,-3.5846
11552,-0.0470,-0.2971,9.7539,0.1382,0.0387,-0.0673,-2.5753,-1.2157,-3.6000
11560,-0.0540,-0.2607,9.7933,0.4131,-0.0249,0.1125,-2.5824,-1.2037,-3.6135
11568,-0.0590,-0.2979,9.8404,0.6200,0.0102,0.6045,-2.5875,-1.1889,-3.6288
11576,-0.0749,-0.2792,9.8438,0.6871,0.1291,0.4989,-2.5925,-1.1742,-3.6441
11584,-0.0788,-0.3233,9.8032,0.5647,0.1175,0.6566,-2.5975,-1.1597,-3.6594
11592,-0.0610,-0.1828,9.8561,0.3196,0.0264,0.4287,-2.6025,-1.1467,-3.6780
11600,-0.0544,-0.1614,9.8366,0.1919,0.0273,0.4241,-2.6074,-1.1339,-3.6965
11608,-0.0593,-0.1634,9.8163,0.1445,-0.3612,0.3425,-2.6122,-1.1212,-3.7149
11616,-0.0424,-0.3174,9.8593,0.1924,-0.5300,0.3230,-2.6136,-1.1095,-3.7309
11624,-0.0244,-0.2777,9.8664,-0.1084,-0.1154,0.2351,-2.6150,-1.0979,-3.7469
11632,-0.0235,-0.3037,9.8746,-0.2280,-0.3937,0.2203,-2.6197,-1.0903,-3.7627
11640,-0.0278,-0.3350,9.8967,-0.3051,-0.5637,0.0355,-2.6219,-1.0804,-3.7800
11648,-0.0549,-0.2567,9.8683,-0.2108,-0.7050,0.1041,-2.6241,-1.0706,-3.7972
11656,-0.0152,-0.3913,9.8836,-0.0593,-0.8695,0.2231,-2.6277,-1.0556,-3.8105
11664,-0.0366,-0.3637,9.8729,-0.3651,-0.8107,0.2222,-2.6279,-1.0503,-3.8257
11672,-0.0797,-0.3283,9.8359,-0.6442,-0.8639,0.0960,-2.6295,-1.0426,-3.8384
11680,-0.1251,-0.1741,9.7901,-0.7457,-0.7681,0.1220,-2.6329,-1.0366,-3.8578
11688,-0.1352,-0.2405,9.8028,-0.9895,-0.6551,0.1975,-2.6363,-1.0306,-3.8771
11696,-0.1306,-0.2432,9.7082,-0.8519,-0.4671,0.0884,-2.6431,-1.0213,-3.8949
11704,-0.1192,-0.2452,9.7388,-0.7924,-0.8899,0.2987,-2.6469,-1.0150,-3.9146
11712,-0.1344,-0.1759,9.7004,-0.7461,-0.6196,0.3691,-2.6506,-1.0087,-3.9342
11720,-0.1304,-0.2635,9.7185,-0.6272,-0.3932,0.5939,-2.6524,-1.0055,-3.9494
11728,-0.1208,-0.2554,9.7736,-0.5882,-0.3393,0.4567,-2.6542,-1.0023,-3.9645
11736,-0.1026,-0.2198,9.7560,-0.3482,-0.3144,0.7336,-2.6559,-0.9992,-3.9796
11744,-0.1294,-0.1775,9.6809,-0.2333,-0.2639,0.8917,-2.6619,-0.9894,-3.9950
11752,-0.0840,-0.1170,9.7551,-0.2435,-0.4690,0.9656,-2.6678,-0.9797,-4.0105
11760,-0.0579,-0.1268,9.7985,-0.3546,-0.1638,1.0308,-2.6732,-0.9735,-4.0301
11768,-0.0311,-0.1249,9.7872,-0.4235,-0.0052,1.1359,-2.6785,-0.9673,-4.0497
11776,-0.0078,-0.0661,9.8303,-0.6467,-0.1576,1.3591,-2.6819,-0.9617,-4.0664
11784,0.0361,-0.0480,9.8288,-0.5828,-0.5620,1.3112,-2.6901,-0.9552,-4.0853
11792,0.0886,0.0612,9.8378,-0.2390,-0.6341,1.3400,-2.6991,-0.9512,-4.1042
11800,0.1065,0.1255,9.9034,-0.9076,-0.3216,1.0210,-2.7004,-0.9502,-4.1235
11808,0.1400,0.1048,9.8945,-0.8270,-0.0629,1.1451,-2.7017,-0.9492,-4.1428
11816,0.1224,0.0780,9.9032,-0.6885,0.1633,1.4506,-2.7030,-0.9444,-4.1586
11824,0.0792,0.0236,9.8906,-0.6815,-0.1672,1.8120,-2.7047,-0.9430,-4.1757
11832,0.0388,-0.0502,9.8911,-0.7120,-0.1551,2.0216,-2.7054,-0.9393,-4.1919
11840,0.0108,-0.1184,9.8355,-0.4293,-0.2903,2.1500,-2.7060,-0.9357,-4.2079
11848,-0.0322,-0.0858,9.7464,-0.4522,-0.0996,2.4568,-2.7067,-0.9321,-4.2240
11856,-0.0124,-0.1296,9.7433,-0.3729,-0.0025,2.5316,-2.7078,-0.9291,-4.2418
11864,-0.0127,-0.1720,9.7632,-0.3343,-0.1790,2.9364,-2.7088,-0.9261,-4.2596
11872,0.0098,-0.1894,9.8214,-0.5000,-0.3105,3.2835,-2.7098,-0.9294,-4.2792
11880,-0.0195,-0.2512,9.7915,-0.3519,-0.1828,3.6154,-2.7108,-0.9328,-4.2988
11888,-0.0328,-0.2952,9.7896,-0.1382,-0.4581,3.9381,-2.7118,-0.9362,-4.3183
11896,-0.0599,-0.3633,9.7901,-0.0539,-0.4627,4.4201,-2.7142,-0.9381,-4.3357
11904,-0.0752,-0.3771,9.7568,-0.0933,-0.4511,5.0676,-2.7151,-0.9426,-4.3517
11912,-0.0846,-0.3991,9.7887,-0.1229,-0.5147,5.6548,-2.7183,-0.9437,-4.3676
11920,-0.1318,-0.2842,9.7478,-0.1299,-0.4634,5.8377,-2.7216,-0.9448,-4.3835
11928,-0.0756,-0.2358,9.7746,0.1060,-0.3825,5.8899,-2.7228,-0.9441,-4.3973
11936,-0.0344,-0.1702,9.7847,-0.0336,-0.3690,5.9638,-2.7231,-0.9506,-4.4092
11944,-0.0285,-0.1832,9.7912,0.3074,-0.5882,6.1945,-2.7263,-0.9543,-4.4272
11952,-0.0127,-0.2610,9.7528,0.2523,-0.7044,6.2231,-2.7299,-0.9570,-4.4433
11960,0.0180,-0.3201,9.7272,0.1862,-0.7382,6.1678,-2.7334,-0.9598,-4.4593
11968,-0.0362,-0.3475,9.7687,0.2830,-0.8105,6.2696,-2.7321,-0.9602,-4.4743
11976,-0.0520,-0.3478,9.8318,0.2022,-0.7944,6.8283,-2.7366,-0.9602,-4.4873
11984,-0.1028,-0.3813,9.8251,0.2370,-0.8509,7.3198,-2.7376,-0.9598,-4.5021
11992,-0.1345,-0.3487,9.8404,0.2276,-0.6410,7.6512,-2.7387,-0.9594,-4.5169
12000,-0.1169,-0.2445,9.8502,0.1119,-0.6749,8.0881,-2.7397,-0.9590,-4.5316
12008,-0.1068,-0.1986,9.8336,0.1693,-0.6860,8.3272,-2.7359,-0.9654,-4.5468
12016,-0.1405,-0.2184,9.8272,0.3548,-0.6993,8.4412,-2.7320,-0.9718,-4.5618
12024,-0.1272,-0.2824,9.7949,0.2656,-0.4080,8.3049,-2.7301,-0.9734,-4.5735
12032,-0.1467,-0.2834,9.8049,0.3163,-0.2921,8.5932,-2.7282,-0.9751,-4.5851
12040,-0.1401,-0.3339,9.8372,0.3460,-0.2960,8.8183,-2.7248,-0.9820,-4.6005
12048,-0.1433,-0.3323,9.8287,0.3905,-0.1663,8.9535,-2.7243,-0.9885,-4.6082
12056,-0.1981,-0.3613,9.8277,0.3984,-0.2237,8.9441,-2.7238,-0.9936,-4.6245
12064,-0.1666,-0.4332,9.8569,0.2432,-0.3585,9.1884,-2.7198,-1.0026,-4.6406
12072,-0.1978,-0.6644,9.8478,0.2016,-0.3568,9.6008,-2.7159,-1.0115,-4.6567
12080,-0.2228,-0.9032,9.8241,0.1004,-0.4805,10.1844,-2.7139,-1.0181,-4.6680
12088,-0.2705,-0.9249,9.7653,0.1769,-0.5054,10.5292,-2.7109,-1.0256,-4.6792
12096,-0.2408,-1.0934,9.6606,0.3115,-0.5026,10.9016,-2.6998,-1.0360,-4.6890
12104,-0.1010,-1.2887,9.8351,0.2828,-0.5426,10.9270,-2.6949,-1.0436,-4.7082
12112,-0.0427,-1.2728,9.8591,0.2820,-0.5061,10.8820,-2.6900,-1.0512,-4.7274
12120,0.0022,-1.2483,9.8193,0.2706,-0.4420,10.7696,-2.6866,-1.0621,-4.7446
12128,0.0647,-1.1479,9.8402,0.1958,-0.3566,10.7421,-2.6831,-1.0730,-4.7617
12136,-0.1137,-0.9176,9.5065,0.2521,-0.3709,10.7532,-2.6791,-1.0844,-4.7758
12144,-0.0297,-0.9387,9.6519,0.2847,-0.3287,10.7077,-2.6752,-1.0958,-4.7899
12152,0.0386,-0.3913,9.9980,0.2412,-0.2643,10.7763,-2.6712,-1.1072,-4.8039
12160,0.0786,-0.3327,10.0279,0.0023,-0.2480,10.5565,-2.6634,-1.1120,-4.8208
12168,0.0181,-0.1216,9.7652,0.1125,-0.3124,10.3997,-2.6556,-1.1167,-4.8375
12176,0.0400,-0.1848,9.8441,-0.1235,-0.2994,10.0898,-2.6483,-1.1257,-4.8537
12184,-0.0059,-0.0357,9.4491,-0.0878,-0.2976,9.8200,-2.6410,-1.1348,-4.8699
12192,0.0078,-0.1808,9.5785,-0.1124,-0.3172,9.6581,-2.6356,-1.1458,-4.8831
12200,-0.0550,-0.1036,9.4269,-0.0505,-0.2666,9.5566,-2.6331,-1.1505,-4.8972
12208,-0.1852,0.0224,9.2656,-0.0447,-0.2769,9.3795,-2.6291,-1.1582,-4.9074
12216,-0.1208,-0.1023,9.3278,0.0275,-0.2761,9.1568,-2.6256,-1.1692,-4.9156
12224,-0.0916,-0.0831,9.3668,0.0220,-0.2726,8.7145,-2.6221,-1.1801,-4.9238
12232,-0.0853,-0.0944,9.4098,0.1259,-0.3173,8.4863,-2.6148,-1.1854,-4.9363
12240,-0.0768,-0.0836,9.4519,0.0627,-0.3147,8.0947,-2.6103,-1.1940,-4.9492
12248,-0.0861,-0.0735,9.4859,0.1596,-0.3523,7.7682,-2.6058,-1.2098,-4.9630
12256,-0.0976,0.0100,9.5235,0.2575,-0.2708,7.3573,-2.6014,-1.2255,-4.9767
12264,-0.0766,-0.0070,9.5456,0.2552,-0.3396,6.8337,-2.5969,-1.2413,-4.9904
12272,-0.0740,-0.0715,9.5570,0.6903,-0.2747,6.6131,-2.5915,-1.2484,-4.9997
12280,-0.0711,-0.0397,9.5692,0.7011,-0.2153,6.2687,-2.5861,-1.2555,-5.0089
12288,-0.0627,-0.0223,9.5870,0.5727,-0.3078,5.9821,-2.5783,-1.2603,-5.0201
12296,-0.0755,0.0148,9.6000,0.1993,-0.2550,5.6653,-2.5705,-1.2651,-5.0311
12304,-0.0397,-0.0340,9.8426,0.6662,-0.3031,5.2664,-2.5627,-1.2698,-5.0422
12312,-0.0010,0.0903,9.5912,-1.5326,-0.2665,4.6716,-2.5582,-1.2770,-5.0522
12320,-0.0110,0.2620,9.7604,-1.5687,-0.2741,4.3402,-2.5543,-1.2823,-5.0650
12328,-0.0229,0.2630,9.8010,-1.5284,-0.2974,4.1032,-2.5494,-1.2914,-5.0744
12336,-0.0172,0.2548,9.7968,-1.4900,-0.3677,3.9913,-2.5440,-1.3005,-5.0838
12344,-0.0334,0.2250,9.8326,-1.3439,-0.2723,3.8256,-2.5386,-1.3077,-5.0970
12352,-0.0290,0.1972,9.8190,-1.2522,-0.2450,3.7098,-2.5360,-1.3149,-5.1092
12360,-0.0386,0.1802,9.8021,-1.2045,-0.2215,3.4018,-2.5321,-1.3240,-5.1193
12368,-0.0150,0.1639,9.8160,-1.1562,-0.2578,3.2912,-2.5286,-1.3302,-5.1347
12376,-0.0087,0.1487,9.8195,-1.1473,-0.1992,3.1668,-2.5251,-1.3365,-5.1501
12384,-0.0116,0.1309,9.8089,-1.1149,-0.2017,2.9758,-2.5187,-1.3442,-5.1639
12392,-0.0020,0.1238,9.8135,-1.1265,-0.1402,2.9558,-2.5124,-1.3519,-5.1777
12400,0.0026,0.1129,9.8177,-1.1963,-0.1800,2.6968,-2.5108,-1.3553,-5.1895
12408,-0.0082,0.0998,9.8269,-1.1324,-0.1194,2.7103,-2.5092,-1.3587,-5.2012
12416,-0.0126,0.0866,9.8298,-1.0712,-0.0935,2.6486,-2.5076,-1.3621,-5.2130
12424,-0.0151,0.0747,9.8296,-1.0101,-0.1540,2.4697,-2.5031,-1.3717,-5.2232
12432,-0.0074,0.0584,9.8172,-0.9490,-0.1959,2.2798,-2.4987,-1.3814,-5.2334
12440,-0.0009,0.0410,9.8306,-0.9359,-0.2386,2.1277,-2.4899,-1.3891,-5.2454
12448,-0.0087,0.0311,9.8367,-0.9073,-0.1515,2.0035,-2.4845,-1.3978,-5.2545
12456,-0.0221,0.0244,9.8264,-0.8320,-0.1162,2.0180,-2.4791,-1.4064,-5.2636
12464,-0.0178,0.0148,9.8225,-0.7920,-0.1144,2.0000,-2.4761,-1.4180,-5.2770
12472,-0.0076,0.0124,9.8185,-0.7351,-0.2460,2.0947,-2.4693,-1.4266,-5.2883
12480,-0.0138,0.0066,9.8112,-0.7393,-0.2705,1.9506,-2.4639,-1.4338,-5.2982
12488,-0.0008,-0.0082,9.8074,-0.6554,-0.3740,1.9488,-2.4571,-1.4411,-5.3105
12496,-0.0008,-0.0007,9.8117,-0.6311,-0.2142,1.8378,-2.4503,-1.4483,-5.3227
12504,-0.0018,0.0048,9.8069,-0.5492,-0.2428,1.7556,-2.4439,-1.4588,-5.3319
12512,-0.0081,-0.0021,9.8044,-0.5643,-0.2728,1.6130,-2.4395,-1.4636,-5.3455
12520,-0.0047,0.0035,9.8089,-0.5787,-0.3175,1.5566,-2.4299,-1.4713,-5.3546
12528,0.0047,0.0054,9.8012,-0.5177,-0.3069,1.4627,-2.4260,-1.4852,-5.3695
12536,0.0096,-0.0034,9.8084,-0.4621,-0.3101,1.3090,-2.4221,-1.4991,-5.3843
12544,0.0286,-0.0168,9.8121,-0.4383,-0.4038,1.2259,-2.4182,-1.5129,-5.3990
12552,0.0408,-0.0120,9.8064,-0.4155,-0.3788,1.1571,-2.4114,-1.5215,-5.4109
12560,0.0414,-0.0151,9.8135,-0.3111,-0.4962,1.2087,-2.4047,-1.5300,-5.4226
12568,0.0560,-0.0146,9.8167,-0.2405,-0.4618,0.9940,-2.3979,-1.5386,-5.4343
12576,0.0478,-0.0055,9.8151,-0.2531,-0.5142,0.9621,-2.3931,-1.5462,-5.4503
12584,0.0577,-0.0037,9.8095,-0.2357,-0.4737,0.8729,-2.3883,-1.5538,-5.4662
12592,0.0394,-0.0084,9.8095,-0.1631,-0.4936,0.7982,-2.3787,-1.5642,-5.4797
12600,0.0332,-0.0145,9.8163,-0.1471,-0.5019,0.6602,-2.3768,-1.5718,-5.4907
12608,0.0249,-0.0164,9.8133,-0.1557,-0.4139,0.7761,-2.3748,-1.5794,-5.5017
12616,0.0229,-0.0162,9.8084,-0.1853,-0.3645,0.7617,-2.3638,-1.5822,-5.5102
12624,0.0074,-0.0161,9.8126,-0.2322,-0.4398,0.8172,-2.3619,-1.5888,-5.5225
12632,0.0111,-0.0228,9.8132,-0.2851,-0.5119,0.8410,-2.3571,-1.5992,-5.5334
12640,0.0031,-0.0244,9.8128,-0.2130,-0.6261,0.8184,-2.3480,-1.6101,-5.5437
12648,0.0059,-0.0285,9.8229,-0.2268,-0.6873,0.6741,-2.3390,-1.6210,-5.5540
12656,0.0180,-0.0231,9.8116,-0.2346,-0.6232,0.6322,-2.3314,-1.6305,-5.5618
12664,0.0148,-0.0109,9.8169,-0.1860,-0.5699,0.5681,-2.3271,-1.6375,-5.5697
12672,0.0114,-0.0136,9.8148,-0.1529,-0.5563,0.6401,-2.3229,-1.6445,-5.5774
12680,0.0084,-0.0219,9.8233,-0.1293,-0.5939,0.6663,-2.3167,-1.6511,-5.5880
12688,0.0193,-0.0194,9.8138,-0.1840,-0.6139,0.5846,-2.3106,-1.6576,-5.5986
12696,0.0147,-0.0195,9.8075,-0.1670,-0.6757,0.6906,-2.3044,-1.6642,-5.6091
12704,0.0245,-0.0227,9.8040,-0.1348,-0.5907,0.6692,-2.2983,-1.6717,-5.6187
12712,0.0275,-0.0315,9.7981,-0.0853,-0.4669,0.5875,-2.2922,-1.6792,-5.6281
12720,0.0212,-0.0341,9.7914,-0.0699,-0.3377,0.4693,-2.2885,-1.6857,-5.6419
12728,0.0154,-0.0409,9.7872,-0.0419,-0.3236,0.4150,-2.2848,-1.6922,-5.6556
12736,0.0093,-0.0371,9.7847,-0.1058,-0.2141,0.4030,-2.2801,-1.7035,-5.6635
12744,0.0146,-0.0391,9.7852,-0.0949,-0.2373,0.3516,-2.2740,-1.7110,-5.6737
12752,0.0013,-0.0418,9.7852,-0.1218,-0.2222,0.3717,-2.2713,-1.7184,-5.6840
12760,-0.0053,-0.0392,9.7830,-0.1449,-0.2371,0.4230,-2.3894,-1.7259,-5.6941
12768,-0.0104,-0.0442,9.7919,-0.1189,-0.2807,0.5280,-2.3848,-1.7305,-5.7038
12776,-0.0182,-0.0373,9.7949,-0.1021,-0.2771,0.5857,-2.3736,-1.7417,-5.7129
12784,-0.0116,-0.0316,9.7917,-0.0567,-0.4416,0.6356,-2.3628,-1.7491,-5.7197
12792,-0.0088,-0.0377,9.7938,-0.0346,-0.4175,0.6194,-2.3530,-1.7565,-5.7297
12800,-0.0121,-0.0401,9.7907,-0.0881,-0.3546,0.6331,-2.3428,-1.7639,-5.7397
12808,-0.0079,-0.0528,9.7838,-0.1473,-0.3584,0.5290,-2.3322,-1.7713,-5.7496
12816,-0.0045,-0.0505,9.7844,-0.1000,-0.3753,0.5173,-2.3206,-1.7796,-5.7557
12824,0.0021,-0.0503,9.8009,-0.0866,-0.4022,0.4609,-2.3086,-1.7880,-5.7618
12832,0.0232,-0.0543,9.8085,-0.0526,-0.4225,0.4523,-2.2976,-1.7968,-5.7683
12840,0.0063,-0.0555,9.8113,-0.0973,-0.3940,0.3880,-2.2862,-1.8055,-5.7748
12848,0.0106,-0.0676,9.8102,-0.0735,-0.4894,0.3612,-2.2744,-1.8143,-5.7813
12856,0.0081,-0.0658,9.8065,0.0107,-0.4953,0.3409,-2.2636,-1.8245,-5.7901
12864,0.0132,-0.0605,9.7976,-0.0182,-0.5036,0.2975,-2.2510,-1.8346,-5.8022
12872,0.0122,-0.0589,9.8006,0.0396,-0.4688,0.2081,-2.2375,-1.8405,-5.8138
12880,0.0087,-0.0584,9.8018,0.1001,-0.4703,0.1811,-2.2236,-1.8463,-5.8254
12888,0.0009,-0.0542,9.8066,0.0754,-0.5010,0.1207,-2.2127,-1.8522,-5.8369
12896,-0.0029,-0.0501,9.8119,0.1077,-0.5064,0.1350,-2.2004,-1.8614,-5.8426
12904,0.0013,-0.0522,9.8162,0.1306,-0.4289,0.0953,-2.1915,-1.8700,-5.8498
12912,-0.0012,-0.0486,9.8096,0.0965,-0.4774,-0.0041,-2.1775,-1.8816,-5.8516
12920,0.0002,-0.0445,9.8160,0.0532,-0.5451,-0.0830,-2.1632,-1.8931,-5.8535
12928,-0.0086,-0.0472,9.8112,0.0092,-0.5166,-0.0652,-2.1485,-1.9045,-5.8601
12936,-0.0134,-0.0446,9.8165,0.0417,-0.5720,-0.0002,-2.1382,-1.9155,-5.8672
12944,-0.0154,-0.0450,9.8226,0.0595,-0.4702,-0.1007,-2.1237,-1.9198,-5.8728
12952,-0.0323,-0.0448,9.8214,0.0019,-0.3490,-0.0421,-2.1088,-1.9241,-5.8784
12960,-0.0193,-0.0406,9.8211,0.0507,-0.2650,-0.0420,-2.0937,-1.9284,-5.8840
12968,-0.0171,-0.0441,9.8218,0.1321,-0.1634,0.0246,-2.0786,-1.9370,-5.8900
12976,-0.0102,-0.0404,9.8284,0.0606,-0.2848,0.0111,-2.0632,-1.9455,-5.8960
12984,-0.0139,-0.0366,9.8215,0.0829,-0.2757,0.0594,-2.0437,-1.9545,-5.9024
12992,-0.0263,-0.0346,9.8236,0.0429,-0.2402,0.0017,-2.0239,-1.9635,-5.9088
13000,-0.0203,-0.0272,9.8190,0.0233,-0.2490,-0.0349,-2.0038,-1.9725,-5.9152
13008,-0.0171,-0.0370,9.8131,0.0846,-0.2441,-0.0058,-1.9862,-1.9834,-5.9244
13016,-0.0206,-0.0285,9.8059,0.0418,-0.2260,0.0993,-1.9640,-1.9899,-5.9331
13024,-0.0261,-0.0309,9.8085,0.0863,-0.1901,0.1251,-1.9468,-2.0008,-5.9389
13032,-0.0228,-0.0348,9.8063,0.0461,-0.2224,0.1525,-1.9293,-2.0116,-5.9447
13040,-0.0253,-0.0270,9.8138,-0.0723,-0.1226,0.0880,-1.9110,-2.0181,-5.9543
13048,-0.0266,-0.0396,9.8243,-0.0495,-0.1686,0.1330,-1.8915,-2.0246,-5.9614
13056,-0.0324,-0.0317,9.8252,-0.0491,-0.1031,0.1014,-1.8707,-2.0354,-5.9738
13064,-0.0408,-0.0306,9.8241,-0.0433,-0.1152,0.1165,-1.8511,-2.0461,-5.9818
13072,-0.0348,-0.0369,9.8318,-0.0085,-0.0388,-0.0158,-1.8312,-2.0569,-5.9898
13080,-0.0321,-0.0289,9.8369,0.0728,-0.0511,0.0151,-1.8134,-2.0623,-5.9968
13088,-0.0291,-0.0248,9.8243,0.0359,-0.0095,0.0046,-1.7953,-2.0678,-6.0038
13096,-0.0374,-0.0175,9.8119,0.0406,-0.0150,-0.0241,-1.7813,-2.0713,-6.0160
13104,-0.0353,-0.0163,9.8121,0.0185,-0.0443,0.0658,-1.7669,-2.0749,-6.0281
13112,-0.0448,-0.0262,9.8105,-0.0027,-0.1257,-0.0748,-1.7523,-2.0785,-6.0402
13120,-0.0452,-0.0202,9.8063,0.0277,-0.1475,-0.0467,-1.7294,-2.0882,-6.0523
13128,-0.0488,-0.0238,9.8056,0.0754,-0.0510,-0.1212,-1.7062,-2.0979,-6.0643
13136,-0.0402,-0.0284,9.8119,0.1771,0.0306,-0.1523,-1.6865,-2.1066,-6.0725
13144,-0.0401,-0.0330,9.8135,0.1463,0.0793,-0.1715,-1.6666,-2.1154,-6.0806
13152,-0.0519,-0.0249,9.8199,0.1968,-0.0367,-0.2165,-1.6422,-2.1241,-6.0887
13160,-0.0434,-0.0240,9.8230,0.1198,0.0069,-0.2728,-1.6195,-2.1323,-6.0996
13168,-0.0394,-0.0131,9.8176,0.2169,0.0273,-0.1480,-1.5970,-2.1376,-6.1043
13176,-0.0285,-0.0119,9.8177,0.2083,-0.0172,-0.1327,-1.5724,-2.1472,-6.1119
13184,-0.0359,-0.0186,9.8178,0.2562,0.0016,-0.0594,-1.5475,-2.1568,-6.1194
13192,-0.0508,-0.0228,9.8206,0.2246,-0.0097,-0.0986,-1.5258,-2.1664,-6.1254
13200,-0.0411,-0.0284,9.8259,0.2344,0.0541,-0.0455,-1.4991,-2.1717,-6.1367
13208,-0.0319,-0.0317,9.8193,0.2944,-0.0369,-0.0613,-1.4751,-2.1822,-6.1441
13216,-0.0139,-0.0310,9.8175,0.2425,-0.0519,-0.1244,-1.4509,-2.1927,-6.1515
13224,-0.0132,-0.0359,9.8089,0.2675,-0.0263,-0.1768,-1.4264,-2.2031,-6.1588
13232,-0.0061,-0.0312,9.8144,0.2354,-0.0604,-0.2349,-1.3989,-2.2069,-6.1666
13240,-0.0043,-0.0228,9.8085,0.2687,-0.0611,-0.2158,-1.3713,-2.2106,-6.1744
13248,-0.0099,-0.0271,9.8054,0.2046,-0.0563,-0.2801,-1.3439,-2.2172,-6.1826
13256,-0.0059,-0.0282,9.8185,0.2419,-0.0545,-0.2110,-1.3163,-2.2239,-6.1908
13264,-0.0041,-0.0160,9.8176,0.2029,-0.0927,-0.2490,-1.2886,-2.2304,-6.1990
13272,0.0076,-0.0109,9.8050,0.2643,-0.1213,-0.1625,-1.2583,-2.2346,-6.2085
13280,-0.0078,-0.0259,9.8031,0.3231,-0.1139,-0.1919,-1.2311,-2.2403,-6.2133
13288,-0.0027,-0.0221,9.8028,0.2939,-0.1656,-0.1427,-1.2048,-2.2478,-6.2209
13296,0.0020,-0.0260,9.8107,0.3006,-0.2443,-0.1649,-1.1782,-2.2553,-6.2285
13304,0.0022,-0.0185,9.7973,0.2911,-0.2849,-0.1035,-1.1520,-2.2656,-6.2341
13312,0.0050,-0.0205,9.7916,0.2767,-0.1504,-0.1675,-1.1214,-2.2716,-6.2440
13320,0.0026,-0.0254,9.7979,0.2228,-0.2058,-0.1646,-1.0943,-2.2800,-6.2524
13328,-0.0027,-0.0231,9.8039,0.1687,-0.2027,-0.1939,-1.0672,-2.2860,-6.2623
13336,0.0006,-0.0228,9.8095,0.1543,-0.2025,-0.2273,-1.0398,-2.2920,-6.2721
13344,-0.0087,-0.0270,9.8126,0.1805,-0.2102,-0.1658,-1.0143,-2.2980,-6.2794
13352,-0.0084,-0.0268,9.8119,0.2642,-0.1430,-0.1577,-0.9885,-2.3040,-6.2868
13360,-0.0105,-0.0393,9.8084,0.3043,-0.2894,-0.0940,-0.9598,-2.3080,-6.2936
13368,-0.0187,-0.0320,9.8135,0.2732,-0.1360,-0.1397,-0.9309,-2.3121,-6.3005
13376,-0.0257,-0.0304,9.8090,0.2542,-0.0587,-0.1407,-0.9019,-2.3161,-6.3073
13384,-0.0193,-0.0166,9.8081,0.2974,0.0713,-0.2110,-0.8722,-2.3235,-6.3193
13392,-0.0025,-0.0197,9.8050,0.2773,-0.0738,-0.1689,-0.8425,-2.3308,-6.3312
13400,-0.0161,-0.0242,9.8100,0.3248,-0.0365,-0.1340,-0.8154,-2.3315,-6.3403
13408,-0.0142,-0.0283,9.8117,0.2742,-0.0729,-0.1273,-0.7887,-2.3398,-6.3460
13416,-0.0157,-0.0289,9.8165,0.2685,-0.0703,-0.1929,-0.7619,-2.3481,-6.3517
13424,-0.0198,-0.0321,9.8231,0.3190,-0.0999,-0.1223,-0.7345,-2.3535,-6.3593
13432,-0.0107,-0.0373,9.8232,0.3780,0.0692,-0.0894,-0.7055,-2.3584,-6.3639
13440,-0.0130,-0.0457,9.8282,0.3918,0.0789,-0.0927,-0.6763,-2.3633,-6.3734
13448,-0.0114,-0.0296,9.8332,0.4209,0.1442,-0.1518,-0.6485,-2.3696,-6.3799
13456,-0.0100,-0.0345,9.8378,0.3875,0.1292,-0.1603,-0.6206,-2.3759,-6.3864
13464,-0.0160,-0.0245,9.8209,0.3741,0.1283,-0.1471,-0.5911,-2.3865,-6.3919
13472,-0.0123,-0.0281,9.8244,0.3561,0.0741,-0.1585,-0.5625,-2.3961,-6.3989
13480,-0.0195,-0.0296,9.8239,0.4294,-0.0711,-0.2333,-0.5333,-2.4038,-6.4086
13488,-0.0127,-0.0259,9.8206,0.4089,-0.0713,-0.1956,-0.5058,-2.4138,-6.4184
13496,-0.0043,-0.0244,9.8341,0.3760,-0.1195,-0.1676,-0.4783,-2.4238,-6.4257
13504,-0.0068,-0.0340,9.8213,0.4165,-0.0695,-0.2287,-0.4506,-2.4338,-6.4330
13512,-0.0063,-0.0431,9.8211,0.4286,-0.0005,-0.1699,-0.4224,-2.4442,-6.4384
13520,-0.0003,-0.0464,9.8322,0.4428,0.0016,-0.2389,-0.3941,-2.4546,-6.4437
13528,-0.0004,-0.0398,9.8232,0.4323,0.0382,-0.1209,-0.3656,-2.4649,-6.4490
13536,0.0036,-0.0406,9.8223,0.4197,0.0226,-0.0695,-0.3357,-2.4724,-6.4586
13544,0.0059,-0.0532,9.8288,0.4530,0.0503,-0.0763,-0.3056,-2.4799,-6.4682
13552,-0.0002,-0.0482,9.8302,0.4314,0.1355,-0.1867,-0.2726,-2.4845,-6.4691
13560,-0.0104,-0.0409,9.8295,0.4482,0.1050,-0.1590,-0.2429,-2.4863,-6.4758
13568,-0.0104,-0.0421,9.8226,0.4482,0.1238,-0.1992,-0.2131,-2.4880,-6.4824
13576,-0.0114,-0.0436,9.8145,0.4269,0.1524,-0.3017,-0.1832,-2.4950,-6.4938
13584,-0.0063,-0.0436,9.8144,0.4198,0.1718,-0.3170,-0.1536,-2.5039,-6.4975
