Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
30088,0.0198,0.1691,9.8242,-0.0577,-0.1000,-0.2552,4.4212,-32.2833,22.5350
30096,0.0062,0.1332,9.8166,-0.0614,-0.1163,-0.2645,4.4234,-32.3123,22.5622
30104,-0.0008,0.1121,9.8165,-0.1183,-0.1159,-0.1614,4.4255,-32.3411,22.5893
30112,0.0094,0.0889,9.8192,-0.1568,0.0124,-0.0334,4.4253,-32.3698,22.6201
30120,0.0054,0.1135,9.8252,-0.1588,0.0819,0.2009,4.4283,-32.4015,22.6507
30128,0.0058,0.1042,9.8580,-0.2728,0.0336,0.5690,4.4333,-32.4303,22.6816
30136,0.0030,0.0686,9.8435,-0.2405,0.0781,0.8596,4.4382,-32.4589,22.7124
30144,-0.0100,0.0185,9.8414,-0.2335,0.0993,0.9456,4.4408,-32.4873,22.7440
30152,-0.0040,-0.0144,9.8289,-0.2216,0.0609,0.9851,4.4410,-32.5165,22.7779
30160,0.0206,0.0022,9.8304,-0.1408,0.0749,0.8202,4.4478,-32.5442,22.8087
30168,0.0264,-0.0160,9.8386,-0.1329,0.1309,0.7479,4.4546,-32.5716,22.8394
30176,0.0331,-0.0444,9.8341,-0.0960,0.0912,0.7294,4.4614,-32.5989,22.8700
30184,0.0323,-0.0386,9.8274,0.0113,0.0665,0.9010,4.4686,-32.6275,22.8976
30192,0.0333,-0.0461,9.8130,-0.0488,0.0722,0.9185,4.4758,-32.6559,22.9251
30200,0.0352,-0.0506,9.8092,-0.0929,0.1150,0.8952,4.4806,-32.6841,22.9510
30208,0.0397,-0.0642,9.8157,-0.1644,-0.0414,0.8622,4.4854,-32.7122,22.9768
30216,0.0382,-0.0570,9.8107,-0.1635,-0.0763,0.7374,4.4902,-32.7401,23.0025
30224,0.0433,-0.0505,9.8117,-0.1359,-0.0670,0.6713,4.4954,-32.7689,23.0323
30232,0.0488,-0.0464,9.8157,-0.1202,-0.0954,0.5868,4.5026,-32.8002,23.0615
30240,0.0474,-0.0495,9.7998,-0.0306,-0.1093,0.5407,4.5097,-32.8267,23.0883
30248,0.0457,-0.0500,9.7999,-0.0302,-0.0692,0.4273,4.5125,-32.8549,23.1130
30256,0.0436,-0.0437,9.7909,-0.0778,0.0118,0.3881,4.5153,-32.8830,23.1376
30264,0.0427,-0.0430,9.8015,-0.0566,0.1159,0.2840,4.5176,-32.9075,23.1663
30272,0.0428,-0.0396,9.8006,-0.0231,0.1061,0.3285,4.5175,-32.9320,23.1982
30280,0.0547,-0.0269,9.8025,0.0357,0.1661,0.3523,4.5175,-32.9562,23.2300
30288,0.0505,-0.0269,9.8206,0.0465,0.1008,0.3831,4.5203,-32.9837,23.2541
30296,0.0485,-0.0282,9.8165,0.0276,0.1584,0.3726,4.5231,-33.0109,23.2781
30304,0.0562,-0.0126,9.8146,-0.0519,0.1761,0.2985,4.5258,-33.0380,23.3020
30312,0.0614,0.0057,9.8161,-0.0852,0.1637,0.2116,4.5286,-33.0612,23.3295
30320,0.0588,0.0099,9.8206,-0.1117,0.1198,0.2139,4.5347,-33.0871,23.3536
30328,0.0683,0.0078,9.8119,-0.1024,0.0859,0.1067,4.5407,-33.1128,23.3776
30336,0.0609,0.0105,9.8100,-0.1282,0.0908,0.0816,4.5444,-33.1412,23.4029
30344,0.0679,0.0047,9.8088,-0.1048,0.0448,0.0816,4.5428,-33.1638,23.4300
30352,0.0642,0.0099,9.8135,-0.1038,0.0674,0.0016,4.5441,-33.1881,23.4584
30360,0.0577,0.0078,9.8178,-0.1295,0.0544,-0.0403,4.5477,-33.2123,23.4867
30368,0.0609,0.0073,9.8226,-0.1408,0.0154,-0.0403,4.5514,-33.2364,23.5149
30376,0.0493,0.0027,9.8256,-0.1462,0.0927,0.0290,4.5526,-33.2588,23.5406
30384,0.0373,0.0090,9.8224,-0.1194,0.2066,-0.0594,4.5553,-33.2831,23.5671
30392,0.0352,0.0102,9.8181,-0.1471,0.2168,-0.1333,4.5580,-33.3072,23.5935
30400,0.0456,0.0090,9.8161,-0.1896,0.2320,-0.2093,4.5621,-33.3311,23.6183
30408,0.0431,0.0002,9.8142,-0.2169,0.2305,-0.2206,4.5661,-33.3550,23.6431
30416,0.0441,-0.0047,9.8180,-0.2750,0.2530,-0.1861,4.5702,-33.3787,23.6677
30424,0.0436,-0.0081,9.8178,-0.2319,0.2026,-0.1184,4.5766,-33.4013,23.6913
30432,0.0504,-0.0126,9.8249,-0.2147,0.2237,-0.0564,4.5839,-33.4209,23.7171
30440,0.0584,-0.0034,9.8131,-0.2569,0.1932,0.0430,4.5856,-33.4456,23.7415
30448,0.0579,0.0067,9.8129,-0.2386,0.0921,-0.0247,4.5872,-33.4702,23.7657
30456,0.0529,0.0003,9.8145,-0.2504,0.0433,-0.0174,4.5916,-33.4998,23.7926
30464,0.0447,0.0133,9.8096,-0.2110,0.0287,-0.0958,4.5928,-33.5232,23.8171
30472,0.0423,0.0077,9.8079,-0.2347,0.0281,-0.1441,4.5967,-33.5435,23.8424
30480,0.0425,0.0126,9.8073,-0.2654,-0.0178,-0.2329,4.6007,-33.5637,23.8676
30488,0.0403,0.0216,9.8177,-0.2547,0.0236,-0.2912,4.6046,-33.5838,23.8927
30496,0.0306,0.0207,9.8184,-0.2685,-0.0035,-0.2082,4.6019,-33.6042,23.9168
30504,0.0277,0.0199,9.8150,-0.2496,-0.0454,-0.2809,4.5993,-33.6245,23.9407
30512,0.0260,-0.0019,9.8078,-0.2050,-0.0587,-0.2891,4.6042,-33.6480,23.9674
30520,0.0154,0.0017,9.8135,-0.2129,-0.0075,-0.3022,4.6090,-33.6713,23.9940
30528,0.0249,0.0104,9.8201,-0.1779,0.0814,-0.3842,4.6153,-33.6921,24.0148
30536,0.0331,0.0210,9.8138,-0.2323,0.1185,-0.5292,4.6169,-33.7128,24.0393
30544,0.0332,0.0147,9.8053,-0.2764,0.1379,-0.5425,4.6184,-33.7306,24.0646
30552,0.0360,0.0199,9.7995,-0.2653,0.0792,-0.6352,4.6204,-33.7538,24.0856
30560,0.0349,0.0250,9.8019,-0.2119,0.0710,-0.5372,4.6224,-33.7770,24.1064
30568,0.0357,0.0238,9.8105,-0.1316,0.0339,-0.5822,4.6258,-33.7977,24.1296
30576,0.0383,0.0313,9.8147,-0.1641,-0.0069,-0.5639,4.6277,-33.8182,24.1564
30584,0.0397,0.0176,9.8248,-0.1978,-0.0140,-0.6397,4.6278,-33.8405,24.1822
30592,0.0446,0.0202,9.8217,-0.2834,-0.0581,-0.6828,4.6279,-33.8627,24.2079
30600,0.0391,0.0126,9.8270,-0.3333,-0.0283,-0.6574,4.6279,-33.8847,24.2334
30608,0.0308,-0.0007,9.8223,-0.3810,0.0456,-0.5638,4.6342,-33.9099,24.2589
30616,0.0316,-0.0068,9.8281,-0.3785,0.0816,-0.5703,4.6404,-33.9350,24.2843
30624,0.0323,-0.0064,9.8365,-0.3602,0.1666,-0.5471,4.6414,-33.9557,24.3091
30632,0.0361,-0.0165,9.8299,-0.3694,0.1040,-0.5917,4.6423,-33.9763,24.3338
30640,0.0364,-0.0120,9.8263,-0.3755,0.0281,-0.5649,4.6419,-33.9981,24.3640
30648,0.0480,-0.0188,9.8335,-0.4133,0.0488,-0.5100,4.6481,-34.0180,24.3833
30656,0.0467,-0.0118,9.8414,-0.4068,0.0020,-0.5988,4.6495,-34.0425,24.4025
30664,0.0473,-0.0036,9.8426,-0.3073,-0.0321,-0.5078,4.6509,-34.0597,24.4192
30672,0.0478,-0.0049,9.8268,-0.3001,0.0606,-0.4740,4.6523,-34.0768,24.4359
30680,0.0493,0.0031,9.8326,-0.2693,0.0719,-0.3671,4.6542,-34.0995,24.4600
30688,0.0551,0.0112,9.8356,-0.3011,0.1014,-0.4969,4.6561,-34.1221,24.4841
30696,0.0494,0.0117,9.8337,-0.3421,0.2122,-0.4289,4.6561,-34.1413,24.5099
30704,0.0530,0.0131,9.8374,-0.2508,0.2462,-0.5586,4.6561,-34.1603,24.5357
30712,0.0621,0.0157,9.8418,-0.2514,0.1721,-0.6160,4.6560,-34.1792,24.5613
30720,0.0590,0.0276,9.8393,-0.2573,0.1519,-0.6149,4.6608,-34.1971,24.5855
30728,0.0603,0.0325,9.8334,-0.2577,0.2125,-0.5791,4.6607,-34.2148,24.6109
30736,0.0564,0.0323,9.8281,-0.1993,0.2945,-0.6516,4.6626,-34.2315,24.6334
30744,0.0666,0.0190,9.8246,-0.1622,0.3036,-0.5902,4.6649,-34.2538,24.6573
30752,0.0667,0.0224,9.8224,-0.1480,0.3816,-0.5635,4.6672,-34.2760,24.6810
30760,0.0503,0.0282,9.8236,-0.0465,0.3042,-0.4527,4.6681,-34.2937,24.7033
30768,0.0533,0.0208,9.8210,-0.1413,0.2676,-0.5920,4.6700,-34.3100,24.7231
30776,0.0538,0.0240,9.8310,-0.0934,0.1872,-0.5546,4.6723,-34.3271,24.7466
30784,0.0492,0.0242,9.8277,-0.1196,0.1556,-0.4281,4.6760,-34.3427,24.7666
30792,0.0573,0.0239,9.8207,-0.0673,0.2241,-0.4059,4.6797,-34.3582,24.7866
30800,0.0496,0.0223,9.8229,-0.0972,0.1856,-0.3072,4.6834,-34.3736,24.8066
30808,0.0513,0.0236,9.8227,-0.1552,0.1995,-0.2903,4.6871,-34.3912,24.8278
30816,0.0524,0.0316,9.8312,-0.1387,0.1807,-0.2740,4.6908,-34.4088,24.8490
30824,0.0543,0.0238,9.8320,-0.1762,0.2508,-0.2159,4.6949,-34.4282,24.8701
30832,0.0542,0.0208,9.8209,-0.2308,0.2858,-0.1416,4.6990,-34.4474,24.8925
30840,0.0459,0.0136,9.8295,-0.2456,0.3326,-0.1532,4.7008,-34.4628,24.9115
30848,0.0484,0.0116,9.8236,-0.2091,0.2626,-0.1456,4.7020,-34.4762,24.9342
30856,0.0379,0.0075,9.8270,-0.2596,0.2038,-0.1224,4.7037,-34.4880,24.9555
30864,0.0367,0.0102,9.8250,-0.1958,0.2248,-0.1161,4.7055,-34.4998,24.9766
30872,0.0264,-0.0001,9.8205,-0.1962,0.2210,-0.2062,4.7091,-34.5144,24.9934
30880,0.0467,0.0028,9.8219,-0.0578,0.1906,-0.1696,4.7103,-34.5303,25.0139
30888,0.0719,0.0151,9.8213,-0.0402,0.1162,-0.2520,4.7115,-34.5461,25.0343
30896,0.1202,0.0339,9.8253,-0.0794,0.0745,-0.3015,4.7099,-34.5623,25.0561
30904,0.1248,0.0441,9.8408,-0.2368,0.1332,-0.4847,4.7083,-34.5783,25.0778
30912,0.0788,0.0506,9.8571,-0.2007,0.1653,-0.5400,4.7067,-34.5943,25.0994
30920,0.1005,0.0228,9.8632,-0.2809,0.0867,-0.6328,4.7103,-34.6098,25.1181
30928,0.2185,0.0613,9.8728,-0.2748,0.1556,-0.7616,4.7097,-34.6280,25.1395
30936,0.1418,0.0266,9.8560,-0.2371,0.0827,-0.7834,4.7076,-34.6418,25.1595
30944,0.1803,0.0520,9.8330,-0.2436,0.0744,-0.8470,4.7055,-34.6555,25.1793
30952,0.2001,0.0642,9.8359,-0.2232,0.1011,-0.8117,4.7034,-34.6716,25.2024
30960,0.2284,0.0364,9.8600,-0.2864,0.1133,-0.8714,4.7028,-34.6856,25.2179
30968,0.1580,0.0199,9.8230,-0.2614,0.1197,-0.7897,4.6993,-34.6977,25.2394
30976,0.2278,0.0675,9.8045,-0.2696,0.0751,-0.8823,4.6963,-34.7059,25.2580
30984,0.1829,0.0562,9.8051,-0.2001,0.1284,-0.8215,4.6933,-34.7141,25.2765
30992,0.1815,0.0848,9.8112,-0.1549,0.1021,-0.8514,4.6856,-34.7279,25.2964
31000,0.1816,0.0815,9.8307,-0.1490,0.1009,-0.7200,4.6779,-34.7416,25.3162
31008,0.1680,0.0621,9.8238,-0.1328,0.1291,-0.6103,4.6726,-34.7519,25.3345
31016,0.0929,0.0318,9.8226,-0.1012,0.1508,-0.5507,4.6674,-34.7621,25.3527
31024,0.0267,0.0272,9.8288,-0.1031,0.0515,-0.6004,4.6621,-34.7723,25.3709
31032,0.0073,0.0230,9.8389,-0.0488,0.0232,-0.5360,4.6592,-34.7880,25.3881
31040,-0.0266,0.0279,9.8386,-0.0849,-0.0785,-0.5010,4.6526,-34.8009,25.4070
31048,-0.0053,0.0149,9.8373,-0.1275,-0.0718,-0.3795,4.6473,-34.8142,25.4240
31056,-0.0193,0.0087,9.8407,-0.2135,-0.0253,-0.3674,4.6421,-34.8273,25.4410
31064,-0.0070,0.0140,9.8479,-0.2371,-0.0876,-0.3211,4.6384,-34.8404,25.4602
31072,0.0024,0.0097,9.8412,-0.2623,-0.0431,-0.3089,4.6332,-34.8549,25.4817
31080,0.0054,0.0049,9.8392,-0.2837,0.0474,-0.3985,4.6243,-34.8636,25.5013
31088,0.0090,-0.0026,9.8406,-0.2509,0.0193,-0.2629,4.6153,-34.8722,25.5208
31096,0.0205,-0.0058,9.8369,-0.2755,0.0857,-0.2265,4.6064,-34.8808,25.5402
31104,0.0318,-0.0041,9.8281,-0.3150,0.1573,-0.1411,4.6014,-34.8936,25.5553
31112,0.0402,-0.0031,9.8342,-0.3849,0.0950,-0.1794,4.5963,-34.9063,25.5703
31120,0.0406,-0.0080,9.8324,-0.3929,-0.0498,-0.1333,4.5908,-34.9199,25.5862
31128,0.0363,-0.0121,9.8381,-0.3473,-0.0497,-0.2253,4.5848,-34.9377,25.6020
31136,0.0434,-0.0039,9.8292,-0.3651,-0.0602,-0.1319,4.5789,-34.9553,25.6230
31144,0.0438,-0.0015,9.8233,-0.3287,-0.0063,-0.0799,4.5753,-34.9668,25.6415
31152,0.0324,0.0098,9.8208,-0.3179,-0.0667,-0.0596,4.5699,-34.9801,25.6581
31160,0.0317,0.0191,9.8203,-0.3529,-0.0738,-0.0294,4.5659,-34.9966,25.6699
31168,0.0383,0.0170,9.8199,-0.2477,-0.0833,0.0021,4.5619,-35.0130,25.6816
31176,0.0588,0.0188,9.8222,-0.2778,-0.1563,-0.0158,4.5593,-35.0251,25.6975
31184,0.0542,0.0072,9.8275,-0.2479,-0.2342,-0.0836,4.5558,-35.0372,25.7101
31192,0.0359,0.0068,9.8205,-0.1553,-0.3167,-0.0897,4.5499,-35.0491,25.7283
31200,0.0617,0.0100,9.8164,-0.1388,-0.3102,-0.0503,4.5441,-35.0610,25.7464
31208,0.0581,-0.0058,9.8327,-0.1257,-0.2267,-0.1165,4.5383,-35.0728,25.7645
31216,0.0513,-0.0105,9.8357,-0.1157,-0.1494,-0.1692,4.5344,-35.0856,25.7830
31224,0.1412,0.0390,9.8661,-0.1649,-0.0943,-0.2730,4.5305,-35.0982,25.8013
31232,0.1151,0.0241,9.8732,-0.1586,-0.1482,-0.2628,4.5223,-35.1089,25.8192
31240,0.1347,0.0307,9.8650,-0.1206,-0.0317,-0.3091,4.5161,-35.1200,25.8327
31248,0.1693,0.0262,9.8726,-0.0976,-0.0671,-0.3534,4.5099,-35.1310,25.8462
31256,0.1774,0.0275,9.8708,-0.1476,-0.0075,-0.3931,4.5066,-35.1439,25.8648
31264,0.2403,0.0447,9.8619,-0.1474,-0.0465,-0.4150,4.5004,-35.1525,25.8796
31272,0.2630,0.0320,9.8439,-0.1472,-0.0972,-0.3213,4.4942,-35.1633,25.8929
31280,0.2909,0.0319,9.8531,-0.2563,-0.1456,-0.2824,4.4881,-35.1765,25.9099
31288,0.3052,0.0227,9.8595,-0.2994,-0.1946,-0.1625,4.4820,-35.1896,25.9269
31296,0.3053,0.0577,9.8608,-0.3859,-0.1562,-0.1492,4.4759,-35.2026,25.9438
31304,0.2039,-0.0155,9.8579,-0.3886,-0.3060,-0.0058,4.4674,-35.2170,25.9625
31312,0.2788,0.0021,9.8639,-0.4418,-0.3267,-0.0287,4.4590,-35.2313,25.9812
31320,0.2055,-0.0343,9.8853,-0.3541,-0.3464,0.1148,4.4497,-35.2352,25.9927
31328,0.2447,-0.0595,9.8696,-0.4462,-0.0133,0.0413,4.4403,-35.2390,26.0041
31336,0.2361,-0.0791,9.8526,-0.4996,-0.0068,0.1497,4.4311,-35.2427,26.0155
31344,0.1850,-0.1265,9.8104,-0.4680,-0.0218,-0.0293,4.4209,-35.2512,26.0326
31352,0.1542,-0.1571,9.7585,-0.4031,-0.1109,0.1461,4.4064,-35.2615,26.0420
31360,0.1719,-0.1196,9.7175,-0.3091,-0.1054,0.0580,4.3920,-35.2718,26.0513
31368,0.1747,-0.1048,9.7496,-0.4298,-0.2415,0.0136,4.3725,-35.2777,26.0635
31376,0.2069,-0.0236,9.7436,-0.5106,-0.1450,-0.1248,4.3577,-35.2836,26.0756
31384,0.3882,0.0499,9.7528,-0.6039,-0.0740,-0.2704,4.3388,-35.2899,26.0882
31392,0.2962,0.0249,9.7483,-0.5650,-0.1102,-0.4124,4.3222,-35.2962,26.0997
31400,0.3081,0.0883,9.7506,-0.4933,-0.1554,-0.5002,4.3057,-35.3025,26.1112
31408,0.2570,0.1075,9.7577,-0.4086,-0.1773,-0.5521,4.2893,-35.3087,26.1227
31416,0.2754,0.1079,9.7473,-0.3997,-0.1289,-0.7644,4.2677,-35.3167,26.1355
31424,0.2620,0.0888,9.7283,-0.3724,-0.1680,-0.8181,4.2462,-35.3248,26.1483
31432,0.2463,0.1520,9.7398,-0.4371,-0.2933,-0.9921,4.2257,-35.3237,26.1596
31440,0.2511,0.1720,9.7539,-0.4322,-0.2559,-0.9425,4.2052,-35.3227,26.1709
31448,0.1872,0.1813,9.7438,-0.4062,-0.2387,-0.9991,4.1787,-35.3287,26.1774
31456,0.1430,0.1515,9.7771,-0.3067,-0.2703,-0.9039,4.1522,-35.3338,26.1838
31464,0.1664,0.1077,9.7716,-0.3316,-0.2605,-1.1035,4.1297,-35.3350,26.1926
31472,0.0914,0.1004,9.7339,-0.4353,-0.3098,-1.0943,4.1034,-35.3353,26.2014
31480,0.0631,0.1712,9.6916,-0.4199,-0.2556,-1.1096,4.0771,-35.3355,26.2102
31488,0.0718,0.1374,9.6911,-0.4637,-0.1798,-0.9962,4.0524,-35.3414,26.2179
31496,-0.0402,0.1414,9.6925,-0.4604,-0.1447,-0.9811,4.0254,-35.3439,26.2266
31504,-0.0605,0.1227,9.7147,-0.4465,-0.0177,-0.9373,3.9957,-35.3455,26.2333
31512,-0.0939,0.1231,9.7175,-0.3852,0.0477,-0.9461,3.9660,-35.3471,26.2400
31520,-0.0694,0.1503,9.7469,-0.4040,0.0622,-0.9092,3.9364,-35.3486,26.2467
31528,-0.1179,0.1358,9.7215,-0.3739,0.0335,-0.9646,3.9107,-35.3435,26.2529
31536,-0.1280,0.0821,9.7369,-0.3238,-0.0260,-1.0655,3.8851,-35.3383,26.2590
31544,-0.0347,0.0836,9.7120,-0.2652,-0.0482,-1.0661,3.8549,-35.3370,26.2652
31552,-0.0182,0.0444,9.7397,-0.2572,-0.0642,-1.0692,3.8247,-35.3356,26.2712
31560,-0.0187,-0.0156,9.7387,-0.1829,-0.1007,-1.0696,3.7932,-35.3385,26.2754
31568,-0.0369,-0.0481,9.7706,-0.1278,-0.1517,-1.0166,3.7647,-35.3419,26.2791
31576,-0.0042,-0.0365,9.7941,-0.1045,-0.2138,-1.0273,3.7310,-35.3400,26.2904
31584,0.0405,-0.0437,9.7879,-0.1062,-0.2731,-1.0775,3.7036,-35.3400,26.2987
31592,0.0439,-0.0639,9.7778,-0.1211,-0.2979,-0.9069,3.6763,-35.3399,26.3070
31600,0.0662,-0.0590,9.7573,-0.0981,-0.4202,-1.0050,3.6433,-35.3399,26.3130
31608,0.0076,-0.0486,9.7843,-0.1187,-0.4172,-1.0188,3.6105,-35.3398,26.3189
31616,0.0616,-0.0561,9.7941,-0.1437,-0.4117,-1.0587,3.5807,-35.3355,26.3252
31624,0.0143,-0.0464,9.7930,-0.1464,-0.4597,-0.9796,3.5509,-35.3311,26.3315
31632,-0.0230,-0.0655,9.8288,-0.1782,-0.3696,-1.1012,3.5212,-35.3268,26.3378
31640,0.0553,-0.0504,9.8385,-0.1340,-0.2915,-1.0788,3.4897,-35.3238,26.3450
31648,0.0510,-0.0550,9.8195,-0.1318,-0.0994,-1.2174,3.4598,-35.3237,26.3522
31656,0.0922,-0.0368,9.8201,-0.0736,-0.1131,-1.2033,3.4228,-35.3260,26.3556
31664,0.0717,-0.0540,9.7996,-0.0446,-0.0196,-1.2592,3.3859,-35.3282,26.3590
31672,0.0631,-0.0464,9.7943,-0.1662,-0.0154,-1.2326,3.3539,-35.3252,26.3637
31680,0.0676,-0.0377,9.8073,-0.1012,0.0686,-1.2205,3.3168,-35.3232,26.3632
31688,0.0981,-0.0325,9.8022,-0.0124,-0.0405,-1.3635,3.2803,-35.3178,26.3665
31696,0.1339,0.0136,9.7698,-0.0154,-0.0514,-1.4550,3.2439,-35.3063,26.3722
31704,0.1212,0.0157,9.7892,0.0323,-0.0725,-1.5292,3.2076,-35.2948,26.3778
31712,0.0810,-0.0056,9.8081,0.0860,-0.0474,-1.4881,3.1710,-35.2876,26.3830
31720,0.0980,-0.0231,9.8175,0.0866,-0.0233,-1.5262,3.1344,-35.2803,26.3881
31728,0.1129,0.0303,9.7827,0.0766,0.0583,-1.5706,3.0990,-35.2731,26.3908
31736,0.1705,0.0208,9.8218,0.0963,0.0217,-1.6210,3.0636,-35.2659,26.3936
31744,0.1657,0.0487,9.7816,0.1605,0.0694,-1.5759,3.0284,-35.2587,26.3963
31752,0.0921,0.0051,9.7589,0.1819,0.0323,-1.6875,2.9918,-35.2558,26.3985
31760,0.1367,0.0303,9.7534,0.1490,0.0342,-1.6635,2.9516,-35.2529,26.4007
31768,0.1178,0.0563,9.7766,0.1443,0.0840,-1.5232,2.9119,-35.2457,26.3962
31776,0.0078,-0.0235,9.7152,0.1637,0.0996,-1.5144,2.8772,-35.2414,26.3932
31784,0.0217,-0.0447,9.6988,0.1076,0.0559,-1.4419,2.8425,-35.2370,26.3902
31792,0.0452,-0.0580,9.6812,0.1420,0.0514,-1.3833,2.8065,-35.2294,26.3877
31800,0.0492,-0.0446,9.7100,0.1722,0.0712,-1.2713,2.7631,-35.2250,26.3894
31808,0.0709,-0.0387,9.7506,0.1078,0.0820,-1.1268,2.7208,-35.2169,26.3921
31816,0.0916,-0.0462,9.7340,0.1635,0.0817,-1.2473,2.6828,-35.2069,26.3943
31824,0.0173,-0.0753,9.7491,0.1661,0.3294,-1.1706,2.6450,-35.1969,26.3964
31832,0.0490,-0.0238,9.7559,0.1525,0.3210,-1.2252,2.6073,-35.1870,26.3986
31840,0.0239,-0.0463,9.7711,0.1049,0.2916,-1.3067,2.5645,-35.1827,26.3989
31848,0.0831,-0.0053,9.7690,0.1261,0.3888,-1.3021,2.5218,-35.1785,26.3991
31856,0.0621,-0.0091,9.7780,0.0930,0.3564,-1.3802,2.4774,-35.1723,26.3994
31864,0.0102,-0.0085,9.8025,0.1493,0.4055,-1.2310,2.4331,-35.1662,26.4015
31872,0.0403,0.0117,9.8011,0.1552,0.2817,-1.2696,2.3861,-35.1581,26.4041
31880,0.0392,0.0276,9.8129,0.1395,0.2514,-1.1173,2.3407,-35.1459,26.4038
31888,0.1075,0.0279,9.8355,0.0952,0.1930,-1.1529,2.2978,-35.1360,26.4036
31896,0.0536,0.0264,9.8286,0.1514,0.2385,-0.9762,2.2550,-35.1261,26.4033
31904,0.0827,0.0487,9.8515,0.2185,0.2954,-1.0847,2.2086,-35.1158,26.3988
31912,0.1018,0.0037,9.8267,0.2507,0.2244,-1.1217,2.1670,-35.1055,26.3942
31920,0.0962,0.0145,9.7770,0.3108,0.2526,-1.4504,2.1256,-35.0952,26.3897
31928,0.0338,0.0097,9.7820,0.2990,0.2288,-1.6341,2.0772,-35.0826,26.3890
31936,0.0799,-0.0256,9.8308,0.2530,0.2781,-1.5671,2.0290,-35.0700,26.3883
31944,0.0723,-0.0344,9.8170,0.2650,0.1946,-1.5324,1.9809,-35.0574,26.3876
31952,0.0368,-0.0491,9.7928,0.1938,0.1121,-1.4645,1.9287,-35.0430,26.3897
31960,0.0379,-0.0620,9.7690,0.1818,0.1371,-1.4716,1.8790,-35.0296,26.3880
31968,0.0252,-0.0700,9.7534,0.1729,0.1504,-1.4650,1.8314,-35.0147,26.3835
31976,-0.0104,-0.0672,9.7434,0.1644,0.1738,-1.4214,1.7840,-34.9999,26.3790
31984,-0.0021,-0.0756,9.7357,0.1430,0.1268,-1.2997,1.7400,-34.9875,26.3783
31992,0.0200,-0.0682,9.7552,0.0478,0.0206,-1.3727,1.6914,-34.9752,26.3738
32000,0.0177,-0.0552,9.7468,0.0048,0.0363,-1.4771,1.6429,-34.9614,26.3660
32008,0.0525,-0.0470,9.7556,-0.0097,-0.0313,-1.5743,1.5923,-34.9477,26.3639
32016,0.0672,-0.0687,9.7304,-0.0155,-0.0666,-1.5713,1.5418,-34.9340,26.3618
32024,-0.0007,-0.0733,9.7463,-0.0984,0.0329,-1.6990,1.4910,-34.9175,26.3582
32032,0.0145,-0.0252,9.7715,-0.0710,-0.0239,-1.7598,1.4404,-34.9010,26.3547
32040,-0.0073,-0.0248,9.8090,-0.0288,0.0125,-1.9247,1.3932,-34.8846,26.3498
32048,-0.0198,-0.0195,9.8392,0.0008,-0.0275,-1.9383,1.3462,-34.8682,26.3449
32056,-0.0252,-0.0680,9.8402,0.0479,0.1184,-2.0260,1.2993,-34.8519,26.3400
32064,-0.0469,-0.0632,9.8119,0.0849,0.1565,-2.0272,1.2535,-34.8361,26.3313
32072,-0.0055,-0.0547,9.8132,-0.0451,0.1663,-2.0843,1.2008,-34.8189,26.3260
32080,0.0220,-0.0242,9.7957,-0.0120,0.2503,-2.0510,1.1449,-34.8046,26.3207
32088,-0.0083,-0.0130,9.8021,-0.0524,0.2640,-1.9284,1.0892,-34.7903,26.3153
32096,0.0089,-0.0061,9.8148,-0.0004,0.2131,-1.7579,1.0341,-34.7751,26.3138
32104,0.0664,0.0261,9.8172,-0.0493,0.2737,-1.6774,0.9868,-34.7595,26.3109
32112,0.0802,0.0166,9.8380,-0.0694,0.3130,-1.5286,0.9354,-34.7444,26.3075
32120,0.0772,0.0257,9.8218,-0.0539,0.3693,-1.5062,0.8841,-34.7294,26.3041
32128,0.0303,0.0143,9.8353,-0.0418,0.3831,-1.5461,0.8330,-34.7143,26.3007
32136,0.0338,0.0118,9.8462,-0.0783,0.4737,-1.4189,0.7845,-34.6984,26.2959
32144,0.0484,0.0114,9.8328,-0.0464,0.5309,-1.3667,0.7360,-34.6825,26.2911
32152,0.0174,-0.0114,9.8522,-0.1360,0.4523,-1.2981,0.6830,-34.6643,26.2864
32160,0.0053,-0.0725,9.8710,-0.1016,0.4225,-1.3737,0.6302,-34.6461,26.2816
32168,-0.0092,-0.0135,9.8216,-0.0181,0.3247,-1.3635,0.5775,-34.6280,26.2769
32176,0.0281,-0.0161,9.7987,0.0191,0.2258,-1.5323,0.5217,-34.6109,26.2754
32184,0.0729,0.0112,9.7612,0.1080,0.1632,-1.7044,0.4708,-34.5900,26.2650
32192,0.0892,0.0327,9.7668,-0.0123,0.1220,-1.8530,0.4101,-34.5735,26.2565
32200,0.1345,0.0229,9.7719,-0.0127,0.2373,-1.8298,0.3497,-34.5570,26.2481
32208,0.0453,-0.0118,9.7720,0.0456,0.3342,-1.9169,0.2870,-34.5396,26.2396
32216,0.0847,-0.0734,9.7985,0.0827,0.2643,-1.8055,0.2345,-34.5241,26.2326
32224,0.0580,-0.0548,9.7983,0.0488,0.3680,-1.8270,0.1802,-34.5068,26.2261
32232,-0.0025,-0.0516,9.8241,0.0484,0.4299,-1.8449,0.1261,-34.4895,26.2196
