Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
11560,0.1319,-0.0392,9.8065,-0.0534,0.4739,3.5173,0.0441,-1.6844,-3.1324
11568,0.1458,-0.0533,9.8077,-0.0031,0.6122,3.5781,0.0489,-1.6608,-3.1182
11576,0.2177,-0.0142,9.8084,-0.0056,0.4031,3.5643,0.0556,-1.6393,-3.1061
11584,0.1907,-0.0253,9.8026,0.0187,0.2138,3.6551,0.0624,-1.6179,-3.0939
11592,0.1850,-0.0216,9.7937,0.0659,0.1608,3.5579,0.0690,-1.5966,-3.0819
11600,0.1707,-0.0638,9.8084,0.2257,0.1982,3.5796,0.0733,-1.5764,-3.0708
11608,0.1213,-0.0848,9.7971,0.1518,0.3085,3.6164,0.0775,-1.5562,-3.0597
11616,0.1341,-0.0937,9.7920,0.3239,0.3687,3.5342,0.0784,-1.5362,-3.0463
11624,0.0668,-0.0657,9.7932,0.3871,0.2716,3.3303,0.0793,-1.5163,-3.0330
11632,0.0377,-0.0710,9.7820,0.4635,0.0374,3.2367,0.0802,-1.4964,-3.0197
11640,0.0416,-0.0807,9.7700,0.5446,0.0214,2.9551,0.0834,-1.4757,-3.0054
11648,0.0664,-0.0850,9.7779,0.8088,-0.1698,2.8752,0.0910,-1.4537,-2.9913
11656,0.0506,-0.0707,9.7513,0.6641,-0.1420,2.7321,0.0975,-1.4279,-2.9771
11664,0.0213,-0.0914,9.7719,0.5951,0.0685,2.6460,0.1041,-1.4023,-2.9631
11672,0.0568,-0.0801,9.7942,0.6411,0.0272,2.5876,0.1135,-1.3801,-2.9495
11680,0.0779,-0.0954,9.7975,0.5944,0.0064,2.4624,0.1152,-1.3576,-2.9403
11688,0.0720,-0.0718,9.8096,0.5711,0.0771,2.2681,0.1222,-1.3319,-2.9278
11696,0.0365,-0.0715,9.8023,0.5862,0.1581,1.9995,0.1291,-1.3062,-2.9153
11704,-0.0064,-0.0161,9.7775,0.7472,0.1289,1.7428,0.1346,-1.2888,-2.9015
11712,-0.0640,-0.0315,9.7605,0.7466,0.2316,1.6225,0.1420,-1.2701,-2.8862
11720,-0.1143,-0.0168,9.7620,0.6553,0.1325,1.3502,0.1493,-1.2515,-2.8710
11728,-0.0960,-0.0563,9.7588,0.6880,0.0990,1.1805,0.1567,-1.2258,-2.8549
11736,-0.0585,-0.0715,9.7973,0.6019,0.1204,1.1195,0.1640,-1.2002,-2.8389
11744,-0.0592,-0.0803,9.7543,0.5836,0.1888,1.1119,0.1713,-1.1748,-2.8229
11752,-0.0093,-0.1357,9.7664,0.5848,0.2329,1.2673,0.1766,-1.1456,-2.8127
11760,-0.0160,-0.1170,9.7892,0.4552,0.2057,1.3358,0.1819,-1.1166,-2.8025
11768,-0.0504,-0.1000,9.7952,0.4780,0.2277,1.5241,0.1853,-1.0959,-2.7871
11776,-0.0874,-0.1075,9.7820,0.4811,0.1341,1.5867,0.1887,-1.0754,-2.7718
11784,-0.1077,-0.0860,9.7742,0.4788,0.2899,1.3800,0.1925,-1.0506,-2.7608
11792,-0.0804,-0.0971,9.7448,0.4899,0.2176,1.2117,0.1982,-1.0226,-2.7489
11800,-0.0235,-0.1025,9.7646,0.3645,0.1298,1.2480,0.1992,-0.9986,-2.7394
11808,0.0094,-0.0528,9.7593,0.4819,-0.1222,1.1494,0.1987,-0.9724,-2.7243
11816,0.0232,-0.0374,9.8074,0.4635,-0.2539,1.1271,0.1982,-0.9462,-2.7092
11824,0.1022,-0.0444,9.8445,0.4299,-0.2544,1.0658,0.2015,-0.9241,-2.6955
11832,0.0598,-0.0258,9.7783,0.5045,-0.1776,0.9912,0.2053,-0.8987,-2.6800
11840,0.0287,-0.0599,9.7758,0.5171,-0.0615,1.0879,0.2119,-0.8754,-2.6674
11848,0.0010,-0.0506,9.7918,0.4438,0.0709,1.2843,0.2137,-0.8536,-2.6515
11856,-0.0090,-0.0391,9.7748,0.5765,0.0135,1.6028,0.2156,-0.8319,-2.6357
11864,-0.0158,-0.0378,9.7881,0.5913,0.0759,1.7420,0.2208,-0.8085,-2.6195
11872,0.0223,-0.0206,9.8280,0.5681,0.1569,1.8031,0.2259,-0.7852,-2.6033
11880,0.0267,-0.0388,9.8203,0.5646,0.0557,1.6563,0.2315,-0.7586,-2.5885
11888,0.0129,-0.0202,9.8093,0.3853,-0.0570,1.5718,0.2371,-0.7322,-2.5739
11896,0.0350,-0.0558,9.7952,0.2991,-0.0822,1.6644,0.2427,-0.7060,-2.5593
11904,0.0486,-0.1093,9.7843,0.2994,-0.1436,1.7689,0.2444,-0.6765,-2.5461
11912,0.0760,-0.1018,9.7703,0.2677,-0.0796,1.9142,0.2461,-0.6472,-2.5330
11920,-0.0067,-0.0703,9.7986,0.1813,-0.2051,1.8958,0.2517,-0.6204,-2.5219
11928,-0.0388,-0.0820,9.7906,0.1307,-0.1838,1.8729,0.2572,-0.5938,-2.5108
11936,-0.0436,-0.0570,9.8320,0.0371,-0.1341,1.8137,0.2584,-0.5702,-2.4983
11944,-0.0917,-0.0052,9.8139,-0.1432,-0.2198,1.8530,0.2587,-0.5458,-2.4883
11952,-0.1025,-0.0454,9.8299,-0.1716,-0.1205,1.7680,0.2642,-0.5196,-2.4764
11960,-0.0439,-0.0526,9.8321,-0.0921,-0.1109,1.8360,0.2692,-0.4916,-2.4640
11968,-0.0578,-0.0568,9.8523,-0.0933,0.0503,1.8797,0.2741,-0.4638,-2.4517
11976,-0.0508,-0.0142,9.8245,-0.1906,0.0498,1.9668,0.2791,-0.4433,-2.4370
11984,-0.0659,-0.0088,9.8195,-0.1715,-0.0121,2.0261,0.2802,-0.4181,-2.4224
11992,-0.0869,-0.0004,9.8222,-0.1613,-0.0205,2.1255,0.2828,-0.3922,-2.4102
12000,-0.0229,-0.0319,9.8219,-0.0636,-0.0126,2.0979,0.2844,-0.3668,-2.3952
12008,-0.0161,-0.0576,9.7998,-0.0501,0.0696,2.0181,0.2860,-0.3416,-2.3802
12016,-0.0673,-0.0350,9.7966,-0.0852,0.0736,1.8192,0.2885,-0.3146,-2.3667
12024,-0.0544,-0.0441,9.8266,0.0118,-0.0879,1.7703,0.2910,-0.2877,-2.3533
12032,-0.0760,-0.0167,9.8268,0.0353,-0.1117,1.8275,0.2959,-0.2624,-2.3399
12040,-0.0536,-0.0522,9.8037,0.1218,-0.2998,1.5463,0.3008,-0.2373,-2.3266
12048,-0.0402,-0.0674,9.7975,0.1565,-0.2317,1.3973,0.3057,-0.2123,-2.3133
12056,-0.0076,-0.0438,9.7963,0.1310,-0.2412,1.3108,0.3124,-0.1884,-2.2990
12064,-0.0586,-0.0493,9.7767,0.1573,-0.3970,1.2015,0.3192,-0.1646,-2.2849
12072,-0.1003,-0.0028,9.8162,0.1398,-0.2980,1.1956,0.3230,-0.1366,-2.2679
12080,-0.1153,-0.0145,9.8211,0.0484,-0.1712,1.1767,0.3269,-0.1088,-2.2510
12088,-0.1142,-0.0128,9.8309,0.1876,-0.0101,1.0012,0.3297,-0.0811,-2.2351
12096,-0.1287,-0.0185,9.8430,0.0674,-0.0613,0.8601,0.3379,-0.0493,-2.2245
12104,-0.1970,-0.0132,9.8225,0.0992,-0.0729,0.7998,0.3412,-0.0263,-2.2096
12112,-0.2000,-0.0408,9.8263,0.1162,-0.0014,0.6435,0.3464,0.0018,-2.1986
12120,-0.2278,-0.0202,9.8584,0.2498,0.0564,0.4593,0.3516,0.0298,-2.1876
12128,-0.2675,-0.0252,9.8615,0.3109,-0.0218,0.4672,0.3520,0.0519,-2.1719
12136,-0.2242,-0.0124,9.8630,0.4040,0.0582,0.5068,0.3567,0.0776,-2.1534
12144,-0.2141,-0.0150,9.8451,0.5303,0.1907,0.5953,0.3628,0.1041,-2.1426
12152,-0.1868,-0.0114,9.8176,0.5392,0.2427,0.5466,0.3655,0.1315,-2.1285
12160,-0.1389,0.0123,9.8146,0.4543,0.4391,0.5933,0.3683,0.1587,-2.1145
12168,-0.1296,0.0115,9.8036,0.5011,0.4296,0.4194,0.3710,0.1833,-2.1005
12176,-0.0680,-0.0193,9.7427,0.5272,0.5058,0.1864,0.3737,0.2078,-2.0866
12184,-0.1129,-0.0381,9.7751,0.4882,0.3680,0.3475,0.3764,0.2297,-2.0703
12192,0.0114,-0.1179,9.7797,0.3602,0.4416,0.4563,0.3791,0.2515,-2.0542
12200,0.0614,-0.0986,9.7712,0.3791,0.3360,0.6830,0.3818,0.2732,-2.0380
12208,0.0666,-0.1181,9.7725,0.2506,0.2963,0.9398,0.3807,0.2971,-2.0277
12216,0.0991,-0.1662,9.7957,0.2636,0.2877,1.2280,0.3795,0.3209,-2.0174
12224,0.0734,-0.1742,9.7943,0.2921,0.0128,1.6396,0.3822,0.3521,-2.0062
12232,0.1062,-0.1723,9.7998,0.3167,-0.0207,2.0412,0.3849,0.3832,-1.9950
12240,0.1381,-0.1647,9.8354,0.1002,0.0299,2.3480,0.3914,0.4084,-1.9787
12248,0.1424,-0.1377,9.8712,0.0479,0.1129,2.4786,0.3978,0.4349,-1.9633
12256,0.0793,-0.1184,9.8772,0.1391,-0.0184,2.6382,0.4033,0.4612,-1.9504
12264,0.0505,-0.1145,9.8780,0.1464,-0.1252,2.7455,0.4069,0.4864,-1.9347
12272,0.0508,-0.1178,9.8888,0.0840,-0.1660,2.9201,0.4104,0.5114,-1.9190
12280,-0.0273,-0.0881,9.9032,0.0537,-0.2184,3.1643,0.4135,0.5382,-1.9073
12288,-0.0132,-0.0825,9.9303,0.0754,-0.1859,3.2886,0.4180,0.5639,-1.8946
12296,0.0028,-0.0885,9.9256,0.0108,-0.1281,3.3674,0.4277,0.5875,-1.8791
12304,0.0664,-0.1294,9.8968,-0.0537,-0.1128,3.4428,0.4359,0.6158,-1.8670
12312,0.0629,-0.1336,9.8963,-0.0860,-0.2902,3.4936,0.4441,0.6439,-1.8549
12320,0.0561,-0.1114,9.9081,0.0352,-0.2011,3.3901,0.4471,0.6761,-1.8401
12328,0.0741,-0.0527,9.8768,-0.0117,-0.2040,3.2112,0.4500,0.7081,-1.8252
12336,0.0699,-0.0746,9.8859,-0.1525,-0.2574,2.9654,0.4576,0.7376,-1.8138
12344,0.0520,-0.0795,9.8582,-0.2285,-0.2258,2.7597,0.4653,0.7669,-1.8025
12352,0.0668,-0.0643,9.8422,-0.2744,-0.1875,2.7070,0.4729,0.7960,-1.7911
12360,0.0337,-0.0474,9.8181,-0.1798,-0.1217,2.3740,0.4762,0.8230,-1.7770
12368,0.0538,-0.0371,9.8187,-0.0465,-0.0480,2.1302,0.4794,0.8499,-1.7629
12376,0.0684,-0.0259,9.8520,-0.1111,-0.0282,1.7877,0.4813,0.8795,-1.7484
12384,0.1116,-0.0354,9.8024,-0.0823,-0.0120,1.6415,0.4836,0.9022,-1.7301
12392,0.1685,-0.0668,9.8391,-0.0626,-0.0818,1.4697,0.4858,0.9248,-1.7119
12400,0.1777,-0.0874,9.7953,-0.1052,-0.0045,1.2414,0.4900,0.9539,-1.6976
12408,0.1504,-0.1243,9.7520,-0.1166,0.0400,1.0551,0.4942,0.9771,-1.6810
12416,0.1285,-0.0971,9.8231,-0.0688,-0.0800,0.9303,0.5021,1.0045,-1.6673
12424,0.0731,-0.1363,9.7612,-0.1458,-0.0668,0.7096,0.5101,1.0317,-1.6537
12432,0.0772,-0.1152,9.7704,-0.1554,0.0524,0.5492,0.5127,1.0602,-1.6387
12440,0.0777,-0.1098,9.7509,-0.0152,0.0838,0.2519,0.5201,1.0861,-1.6247
12448,0.0914,-0.1309,9.7619,0.0201,0.0258,0.0769,0.5241,1.1171,-1.6131
12456,0.1520,-0.1951,9.7637,-0.0207,-0.0536,-0.1012,0.5320,1.1446,-1.6011
12464,0.2037,-0.2017,9.7381,-0.1024,-0.1056,-0.3514,0.5398,1.1720,-1.5892
12472,0.2223,-0.2218,9.8027,0.0461,-0.1633,-0.5454,0.5447,1.1972,-1.5778
12480,0.2268,-0.1557,9.7783,-0.0279,-0.3678,-0.7629,0.5496,1.2224,-1.5665
12488,0.2800,-0.0923,9.8209,-0.0294,-0.4033,-0.9815,0.5578,1.2511,-1.5542
12496,0.2913,-0.1310,9.7770,0.0840,-0.2400,-1.0253,0.5660,1.2798,-1.5420
12504,0.3056,-0.1624,9.7396,0.0030,-0.1798,-1.0298,0.5741,1.3082,-1.5299
12512,0.3103,-0.1261,9.7312,-0.0851,-0.2663,-0.9967,0.5794,1.3422,-1.5168
12520,0.3060,-0.1288,9.7528,-0.0441,-0.2823,-1.0158,0.5846,1.3760,-1.5038
12528,0.2975,-0.0948,9.7641,-0.0688,-0.1323,-1.0474,0.5918,1.4062,-1.4895
12536,0.3171,-0.0900,9.8076,0.0436,0.0165,-1.0589,0.5965,1.4301,-1.4785
12544,0.3591,-0.0929,9.7905,-0.0303,0.1268,-0.9846,0.6012,1.4538,-1.4676
12552,0.3378,-0.1165,9.8051,-0.0129,0.1149,-0.9163,0.6063,1.4831,-1.4524
12560,0.3258,-0.1192,9.8602,-0.0870,0.0663,-0.8029,0.6138,1.5098,-1.4387
12568,0.3528,-0.1326,9.8262,-0.1872,0.0704,-0.7024,0.6237,1.5387,-1.4237
12576,0.3626,-0.1433,9.8287,-0.1336,-0.0003,-0.6170,0.6326,1.5660,-1.4087
12584,0.3168,-0.1412,9.7887,-0.1331,-0.0706,-0.5354,0.6414,1.5931,-1.3938
12592,0.3365,-0.1069,9.8244,-0.1139,-0.0365,-0.4520,0.6507,1.6158,-1.3784
12600,0.3492,-0.1238,9.8594,-0.2369,-0.0786,-0.4336,0.6556,1.6441,-1.3636
12608,0.4186,-0.1376,9.8592,-0.2559,-0.1481,-0.4773,0.6624,1.6750,-1.3498
12616,0.4340,-0.1205,9.8522,-0.2500,-0.1373,-0.5324,0.6673,1.6991,-1.3361
12624,0.4179,-0.0923,9.8559,-0.1537,-0.1750,-0.5478,0.6722,1.7230,-1.3229
12632,0.4069,-0.0823,9.8515,-0.1310,-0.0403,-0.6372,0.6771,1.7467,-1.3097
12640,0.3961,-0.0860,9.8220,-0.1012,-0.1275,-0.6293,0.6866,1.7742,-1.2999
12648,0.3554,-0.0656,9.8254,-0.0968,-0.0509,-0.6245,0.6962,1.8014,-1.2902
12656,0.3490,-0.0636,9.8198,-0.1138,-0.0470,-0.6252,0.7057,1.8285,-1.2805
12664,0.3278,-0.0640,9.8170,-0.1462,-0.0379,-0.5379,0.7128,1.8564,-1.2685
12672,0.3013,-0.0640,9.8195,-0.1344,0.0187,-0.4410,0.7198,1.8841,-1.2565
12680,0.2713,-0.0589,9.8172,-0.1658,0.0436,-0.4737,0.7235,1.9069,-1.2446
12688,0.2247,-0.0639,9.8229,-0.0759,-0.0793,-0.4357,0.7306,1.9333,-1.2327
12696,0.2075,-0.0579,9.8257,-0.0672,-0.0075,-0.4473,0.7375,1.9596,-1.2209
12704,0.1920,-0.0512,9.8114,-0.0563,0.0879,-0.4371,0.7421,1.9867,-1.2067
12712,0.1739,-0.0469,9.8058,-0.0031,0.0377,-0.4406,0.7514,2.0137,-1.1926
12720,0.1429,-0.0444,9.8043,-0.0349,0.0111,-0.4947,0.7535,2.0395,-1.1800
12728,0.1294,-0.0571,9.8048,0.0146,0.0069,-0.4798,0.7580,2.0675,-1.1708
12736,0.1058,-0.0577,9.8121,0.0273,-0.0530,-0.4308,0.7625,2.0954,-1.1616
12744,0.0913,-0.0460,9.8128,0.1248,0.0283,-0.3919,0.7665,2.1251,-1.1486
12752,0.0700,-0.0417,9.8120,0.1407,0.0634,-0.3868,0.7671,2.1507,-1.1380
12760,0.0530,-0.0388,9.8091,0.1986,0.0543,-0.3179,0.7687,2.1753,-1.1295
12768,0.0230,-0.0361,9.8037,0.2033,0.0670,-0.3373,0.7750,2.1959,-1.1176
12776,0.0072,-0.0351,9.7988,0.1571,0.1297,-0.1959,0.7813,2.2164,-1.1057
12784,0.0071,-0.0305,9.8003,0.1742,0.1417,-0.1994,0.7876,2.2367,-1.0939
12792,-0.0053,-0.0218,9.8021,0.1826,-0.0041,-0.0827,0.7919,2.2636,-1.0793
12800,-0.0083,-0.0362,9.7996,0.2467,0.0191,-0.1231,0.7962,2.2903,-1.0648
12808,-0.0183,-0.0306,9.8037,0.2039,-0.0281,-0.0577,0.7991,2.3126,-1.0522
12816,-0.0292,-0.0351,9.8043,0.1550,0.0362,-0.1445,0.8019,2.3347,-1.0397
12824,-0.0359,-0.0332,9.7966,0.1936,0.0229,-0.1529,0.8048,2.3567,-1.0272
12832,-0.0460,-0.0452,9.8015,0.1185,0.0503,-0.1128,0.8152,2.3781,-1.0176
12840,-0.0575,-0.0447,9.8014,0.1293,0.1618,-0.1333,0.8213,2.4037,-1.0076
12848,-0.0574,-0.0456,9.7898,0.1503,0.1484,-0.1181,0.8273,2.4291,-0.9976
12856,-0.0568,-0.0381,9.7872,0.0558,0.2182,-0.1703,0.8362,2.4534,-0.9891
12864,-0.0590,-0.0433,9.7816,0.0640,0.2344,-0.1268,0.8446,2.4785,-0.9792
12872,-0.0592,-0.0461,9.7728,0.0826,0.2818,-0.1466,0.8510,2.5040,-0.9684
12880,-0.0653,-0.0651,9.7700,0.0790,0.1938,-0.2482,0.8550,2.5293,-0.9614
12888,-0.0681,-0.0727,9.7756,0.0036,0.2777,-0.2440,0.8590,2.5545,-0.9545
12896,-0.0720,-0.0700,9.7907,0.0301,0.2326,-0.2107,0.8625,2.5791,-0.9423
12904,-0.0664,-0.0698,9.8016,-0.0458,0.3388,-0.1948,0.8707,2.6035,-0.9312
12912,-0.0586,-0.0564,9.7937,-0.0171,0.2430,-0.2010,0.8737,2.6283,-0.9220
12920,-0.0661,-0.0617,9.8016,-0.0564,0.3007,-0.2069,0.8761,2.6472,-0.9142
12928,-0.0752,-0.0559,9.8092,-0.0539,0.2599,-0.1725,0.8786,2.6660,-0.9065
12936,-0.0743,-0.0534,9.8092,-0.0888,0.3302,-0.2970,0.8810,2.6847,-0.8989
12944,-0.0685,-0.0439,9.8047,-0.0556,0.3521,-0.3387,0.8872,2.7018,-0.8860
12952,-0.0783,-0.0412,9.7970,-0.0185,0.3331,-0.4159,0.8934,2.7189,-0.8732
12960,-0.0798,-0.0370,9.7954,0.0037,0.3495,-0.3803,0.8995,2.7368,-0.8642
12968,-0.0703,-0.0399,9.7959,-0.0231,0.2852,-0.3864,0.9056,2.7545,-0.8553
12976,-0.0712,-0.0467,9.7963,-0.0514,0.3118,-0.4482,0.9117,2.7722,-0.8464
12984,-0.0694,-0.0488,9.7925,0.0015,0.3638,-0.3926,0.9158,2.7931,-0.8347
12992,-0.0663,-0.0538,9.7960,-0.0172,0.3736,-0.4087,0.9181,2.8100,-0.8230
13000,-0.0735,-0.0443,9.7909,0.0263,0.3296,-0.4135,0.9269,2.8307,-0.8138
13008,-0.0678,-0.0493,9.7900,0.0598,0.3249,-0.5115,0.9357,2.8512,-0.8046
13016,-0.0726,-0.0520,9.7768,0.1159,0.2190,-0.5278,0.9331,2.8741,-0.7973
13024,-0.0788,-0.0449,9.7872,0.1242,0.2618,-0.5727,0.9352,2.8967,-0.7834
13032,-0.0739,-0.0444,9.7934,0.0574,0.2680,-0.5890,0.9426,2.9183,-0.7748
13040,-0.0686,-0.0471,9.7904,0.0123,0.2927,-0.5992,0.9513,2.9370,-0.7643
13048,-0.0683,-0.0528,9.7954,0.0224,0.2975,-0.5664,0.9600,2.9555,-0.7539
13056,-0.0754,-0.0515,9.8109,0.0721,0.2515,-0.4256,0.9610,2.9768,-0.7430
13064,-0.0736,-0.0617,9.8140,0.0157,0.2076,-0.3150,0.9630,3.0013,-0.7326
13072,-0.0646,-0.0610,9.8218,-0.0357,0.1948,-0.3106,0.9683,3.0233,-0.7256
13080,-0.0784,-0.0517,9.8174,-0.0447,0.1667,-0.2343,0.9736,3.0451,-0.7187
13088,-0.0699,-0.0482,9.8135,-0.1601,0.1477,-0.2041,0.9788,3.0669,-0.7117
13096,-0.0705,-0.0460,9.8145,-0.1317,0.1243,-0.1432,0.9826,3.0809,-0.7039
13104,-0.0645,-0.0381,9.8195,-0.0779,0.1952,-0.1596,0.9864,3.0949,-0.6960
13112,-0.0724,-0.0282,9.8231,-0.0585,0.2123,-0.1380,0.9920,3.1121,-0.6863
13120,-0.0554,-0.0302,9.8186,-0.0426,0.1061,-0.0746,0.9976,3.1291,-0.6767
13128,-0.0596,-0.0311,9.8223,-0.0300,0.0924,-0.1020,1.0032,3.1461,-0.6670
13136,-0.0615,-0.0333,9.8234,0.0220,0.1434,-0.1282,1.0069,3.1659,-0.6584
13144,-0.0537,-0.0270,9.8134,0.0317,0.0615,-0.1053,1.0167,3.1831,-0.6460
13152,-0.0558,-0.0223,9.8140,0.0170,0.0232,-0.1687,1.0198,3.2022,-0.6365
13160,-0.0481,-0.0207,9.8168,0.0376,0.0185,-0.2080,1.0229,3.2211,-0.6270
13168,-0.0534,-0.0271,9.8120,0.0947,-0.0393,-0.2402,1.0255,3.2367,-0.6171
13176,-0.0619,-0.0356,9.8191,0.0265,-0.0679,-0.3911,1.0281,3.2573,-0.6072
13184,-0.0659,-0.0396,9.8204,-0.0146,-0.1779,-0.3193,1.0311,3.2736,-0.5979
13192,-0.0714,-0.0478,9.8203,0.0581,-0.2511,-0.4133,1.0361,3.2917,-0.5904
13200,-0.0695,-0.0479,9.8157,0.0929,-0.2971,-0.4766,1.0410,3.3097,-0.5830
13208,-0.0596,-0.0466,9.8169,0.1502,-0.3091,-0.4944,1.0458,3.3286,-0.5723
13216,-0.0606,-0.0487,9.8190,0.0450,-0.4219,-0.4262,1.0502,3.3492,-0.5607
13224,-0.0680,-0.0446,9.8267,0.0404,-0.3884,-0.4702,1.0574,3.3631,-0.5525
13232,-0.0673,-0.0501,9.8260,0.0573,-0.3191,-0.4963,1.0646,3.3769,-0.5443
13240,-0.0626,-0.0600,9.8304,0.0521,-0.3221,-0.4226,1.0717,3.3906,-0.5361
13248,-0.0611,-0.0467,9.8311,0.0419,-0.3304,-0.3335,1.0788,3.4081,-0.5265
13256,-0.0552,-0.0514,9.8336,0.0481,-0.3436,-0.2989,1.0859,3.4254,-0.5170
13264,-0.0534,-0.0467,9.8386,-0.0100,-0.3935,-0.2978,1.0915,3.4413,-0.5075
13272,-0.0569,-0.0287,9.8245,0.0011,-0.3640,-0.1982,1.0970,3.4570,-0.4980
13280,-0.0505,-0.0261,9.8231,0.0571,-0.2984,-0.2388,1.1026,3.4727,-0.4886
13288,-0.0492,-0.0246,9.8159,0.0840,-0.3423,-0.2137,1.1043,3.4887,-0.4787
13296,-0.0603,-0.0338,9.8198,0.0776,-0.4483,-0.2750,1.1089,3.5019,-0.4708
13304,-0.0518,-0.0443,9.8253,0.1036,-0.4404,-0.3097,1.1120,3.5211,-0.4639
13312,-0.0700,-0.0329,9.8329,0.0964,-0.3687,-0.3188,1.1151,3.5402,-0.4569
13320,-0.0673,-0.0349,9.8275,0.1829,-0.3589,-0.2396,1.1148,3.5568,-0.4500
13328,-0.0630,-0.0404,9.8230,0.1963,-0.2616,-0.2811,1.1217,3.5720,-0.4408
13336,-0.0592,-0.0367,9.8222,0.2117,-0.1764,-0.2435,1.1257,3.5927,-0.4344
13344,-0.0612,-0.0242,9.8219,0.2291,-0.1564,-0.2208,1.1311,3.6063,-0.4229
13352,-0.0657,-0.0338,9.8203,0.2085,-0.1399,-0.1885,1.1364,3.6197,-0.4113
13360,-0.0585,-0.0348,9.8129,0.2287,-0.0654,-0.2696,1.1403,3.6317,-0.4051
13368,-0.0578,-0.0325,9.8140,0.1734,-0.0742,-0.2805,1.1442,3.6436,-0.3989
13376,-0.0618,-0.0378,9.8054,0.2112,-0.0719,-0.1896,1.1443,3.6611,-0.3879
13384,-0.0571,-0.0361,9.8058,0.1700,-0.1178,-0.2680,1.1443,3.6785,-0.3770
13392,-0.0543,-0.0291,9.8061,0.1092,-0.0496,-0.2149,1.1444,3.6958,-0.3661
13400,-0.0581,-0.0288,9.8019,0.0911,0.0209,-0.2309,1.1482,3.7121,-0.3553
13408,-0.0561,-0.0380,9.7908,0.1538,0.0537,-0.1981,1.1521,3.7284,-0.3445
13416,-0.0612,-0.0345,9.7967,0.1258,0.0370,-0.1481,1.1559,3.7407,-0.3375
13424,-0.0643,-0.0464,9.7988,0.2190,0.0184,-0.0870,1.1596,3.7530,-0.3306
13432,-0.0649,-0.0452,9.7930,0.1588,0.1126,-0.0632,1.1634,3.7652,-0.3236
13440,-0.0705,-0.0479,9.7910,0.2319,0.0347,-0.0164,1.1676,3.7792,-0.3163
13448,-0.0769,-0.0535,9.7927,0.2137,-0.0104,-0.0304,1.1723,3.7974,-0.3080
13456,-0.0781,-0.0594,9.7848,0.1697,-0.0136,-0.0571,1.1769,3.8142,-0.2988
13464,-0.0733,-0.0616,9.7726,0.0663,0.0366,-0.0639,1.1816,3.8308,-0.2896
13472,-0.0689,-0.0737,9.7702,0.0368,-0.0993,0.0495,1.1838,3.8450,-0.2781
13480,-0.0832,-0.0736,9.7662,0.0672,-0.1173,0.0700,1.1879,3.8600,-0.2695
13488,-0.0861,-0.0717,9.7740,0.0563,-0.0624,0.0790,1.1925,3.8779,-0.2604
13496,-0.0824,-0.0646,9.7765,0.0379,-0.0634,0.0795,1.1951,3.8866,-0.2552
13504,-0.0908,-0.0608,9.7769,0.0016,0.0478,0.0294,1.1978,3.8953,-0.2500
13512,-0.0853,-0.0693,9.7886,0.0815,0.0154,-0.0959,1.2027,3.9110,-0.2429
13520,-0.0766,-0.0646,9.7847,0.0833,0.0137,-0.1651,1.2077,3.9267,-0.2358
13528,-0.0719,-0.0718,9.7812,0.0290,0.0308,-0.1859,1.2117,3.9399,-0.2241
13536,-0.0791,-0.0642,9.7898,-0.0096,0.1324,-0.2057,1.2157,3.9530,-0.2123
13544,-0.0769,-0.0586,9.7994,0.0122,0.1203,-0.1474,1.2196,3.9661,-0.2006
13552,-0.0677,-0.0609,9.8018,-0.0203,0.1461,-0.2117,1.2279,3.9796,-0.1927
13560,-0.0698,-0.0539,9.7993,-0.0167,0.0961,-0.1077,1.2360,3.9930,-0.1849
13568,-0.0726,-0.0407,9.7912,0.0080,0.0829,0.0130,1.2380,4.0087,-0.1771
13576,-0.0719,-0.0519,9.7889,0.0664,0.0889,0.1124,1.2428,4.0244,-0.1693
13584,-0.0695,-0.0558,9.7790,0.1462,0.0601,0.0421,1.2476,4.0395,-0.1578
13592,-0.0778,-0.0615,9.7906,0.1345,0.1978,0.0229,1.2500,4.0536,-0.1472
13600,-0.0776,-0.0621,9.7924,0.0699,0.1375,-0.0247,1.2481,4.0623,-0.1390
13608,-0.0810,-0.0422,9.7986,0.0296,-0.0162,0.0150,1.2490,4.0777,-0.1338
13616,-0.0659,-0.0392,9.7969,0.0176,-0.0031,0.0557,1.2500,4.0930,-0.1285
13624,-0.0659,-0.0329,9.7922,0.0622,-0.1106,0.0386,1.2519,4.1097,-0.1176
13632,-0.0718,-0.0381,9.7989,-0.0178,0.0105,0.0649,1.2566,4.1220,-0.1086
13640,-0.0745,-0.0478,9.7894,0.0097,0.0731,-0.0700,1.2546,4.1357,-0.0982
13648,-0.0613,-0.0447,9.7790,0.0413,0.0476,-0.1642,1.2584,4.1502,-0.0917
13656,-0.0558,-0.0483,9.7669,-0.0112,0.1032,-0.1637,1.2621,4.1647,-0.0851
13664,-0.0623,-0.0457,9.7623,-0.0053,0.0497,-0.2006,1.2644,4.1768,-0.0796
13672,-0.0576,-0.0364,9.7586,-0.0611,0.1479,-0.3212,1.2667,4.1887,-0.0740
13680,-0.0616,-0.0431,9.7580,-0.0317,0.0364,-0.2791,1.2689,4.2045,-0.0652
