Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
15808,-0.0289,0.1777,9.9208,-0.1222,-0.2572,-5.3003,-0.0469,1.3944,-0.9469
15816,-0.0614,0.2641,9.8905,-0.1076,-0.3327,-5.4284,-0.0528,1.3970,-0.9577
15824,-0.0781,0.2616,9.8631,0.0104,-0.2795,-5.4416,-0.0515,1.3957,-0.9627
15832,-0.0604,0.2594,9.8771,0.0965,-0.1220,-5.6782,-0.0540,1.3954,-0.9648
15840,-0.0412,0.2246,9.8842,0.1842,-0.1421,-5.8458,-0.0565,1.3950,-0.9669
15848,-0.0106,0.1840,9.8834,0.1028,-0.1852,-5.8408,-0.0575,1.3975,-0.9823
15856,0.0212,0.1455,9.8922,-0.0098,0.0455,-5.7799,-0.0586,1.4000,-0.9975
15864,0.0459,0.1029,9.9393,-0.0001,0.2181,-5.7911,-0.0578,1.3995,-1.0064
15872,0.0764,0.1722,9.9638,0.1212,0.1512,-5.7698,-0.0569,1.3991,-1.0153
15880,0.0635,0.0833,9.9613,0.2238,-0.0701,-5.9281,-0.0561,1.3986,-1.0242
15888,0.0285,0.0425,9.8802,0.3140,0.0169,-5.9541,-0.0600,1.3991,-1.0353
15896,0.0133,-0.0532,9.8424,0.4562,0.0014,-5.8856,-0.0690,1.3905,-1.0468
15904,0.0114,0.0019,9.8574,0.3975,0.2160,-6.0975,-0.0710,1.3857,-1.0549
15912,0.0088,-0.0016,9.8696,0.4294,0.3065,-6.0441,-0.0729,1.3809,-1.0630
15920,0.0209,-0.1022,9.8683,0.6465,0.1050,-5.9450,-0.0753,1.3742,-1.0690
15928,0.0370,-0.1185,9.8039,0.6622,-0.0903,-5.7277,-0.0763,1.3680,-1.0732
15936,0.0337,-0.0326,9.7797,0.5865,-0.1891,-5.5704,-0.0773,1.3656,-1.0763
15944,0.0494,0.0451,9.7970,0.6048,-0.4702,-5.5534,-0.0792,1.3617,-1.0817
15952,0.0696,0.0753,9.7849,0.5956,-0.4350,-5.3292,-0.0811,1.3579,-1.0871
15960,0.0764,0.1505,9.7985,0.7095,-0.2920,-5.2427,-0.0849,1.3559,-1.0920
15968,0.0754,0.1848,9.8004,0.4824,-0.4086,-5.4427,-0.0906,1.3511,-1.0949
15976,0.0584,0.1685,9.7770,0.5933,-0.2001,-5.6499,-0.0971,1.3462,-1.1010
15984,0.0235,0.0572,9.7836,0.6299,-0.3394,-5.8455,-0.1037,1.3414,-1.1072
15992,-0.0190,-0.0381,9.7227,0.6090,-0.4273,-6.2777,-0.1103,1.3365,-1.1132
16000,-0.0657,-0.0582,9.6753,0.7863,-0.6607,-6.4511,-0.1149,1.3359,-1.1116
16008,-0.0797,-0.1070,9.6456,0.6865,-0.7105,-6.4703,-0.1195,1.3353,-1.1100
16016,-0.0727,-0.1343,9.6779,0.7831,-0.9021,-6.4352,-0.1217,1.3347,-1.1131
16024,-0.0874,-0.0141,9.6625,0.9048,-0.8401,-6.2071,-0.1240,1.3340,-1.1161
16032,-0.1308,-0.0507,9.6646,1.0051,-1.0394,-6.0449,-0.1262,1.3334,-1.1191
16040,-0.1226,-0.0127,9.6983,1.1171,-1.0780,-5.8818,-0.1270,1.3284,-1.1240
16048,-0.1594,-0.0922,9.6587,1.1069,-1.1282,-5.6032,-0.1325,1.3258,-1.1250
16056,-0.1595,-0.2220,9.7522,0.9344,-1.0243,-5.3021,-0.1370,1.3190,-1.1278
16064,-0.2042,-0.2301,9.7648,1.0841,-1.0448,-4.8222,-0.1415,1.3121,-1.1306
16072,-0.2628,-0.2926,9.7393,0.9740,-0.9872,-4.3499,-0.1446,1.3157,-1.1339
16080,-0.2745,-0.3291,9.7391,1.0553,-0.8894,-3.8289,-0.1491,1.3136,-1.1342
16088,-0.2932,-0.3320,9.7247,0.9811,-0.8759,-3.0028,-0.1484,1.3147,-1.1331
16096,-0.2564,-0.3361,9.7646,1.1582,-0.6337,-2.5434,-0.1562,1.3107,-1.1362
16104,-0.2044,-0.2714,9.7774,1.1061,-0.5620,-1.8801,-0.1640,1.3066,-1.1393
16112,-0.1947,-0.0945,9.7671,0.9870,-0.5308,-1.6112,-0.1675,1.3068,-1.1443
16120,-0.1591,-0.0086,9.7592,0.9371,-0.6343,-1.5086,-0.1709,1.3070,-1.1491
16128,-0.1578,-0.0147,9.7644,0.7614,-0.6479,-1.7093,-0.1739,1.3081,-1.1535
16136,-0.1617,-0.0125,9.7690,0.8441,-0.5463,-1.7625,-0.1769,1.3091,-1.1578
16144,-0.1633,0.0018,9.7504,0.8111,-0.3985,-1.6800,-0.1798,1.3102,-1.1621
16152,-0.1662,-0.0486,9.7373,0.8569,-0.2064,-1.5958,-0.1904,1.3103,-1.1668
16160,-0.1570,-0.2349,9.7249,0.8820,-0.3535,-1.6193,-0.2009,1.3104,-1.1715
16168,-0.1668,-0.2026,9.7114,0.9834,-0.2807,-1.4737,-0.2089,1.3081,-1.1761
16176,-0.1635,-0.1625,9.7357,0.9683,-0.4138,-1.4225,-0.2170,1.3057,-1.1806
16184,-0.1267,-0.1672,9.7139,0.7112,-0.2265,-1.1869,-0.2212,1.3034,-1.1828
16192,-0.0857,-0.1791,9.7511,0.6361,-0.1966,-1.1856,-0.2241,1.3006,-1.1868
16200,-0.0978,-0.1062,9.7088,0.6655,-0.2481,-1.0937,-0.2306,1.2959,-1.1903
16208,-0.0427,0.0118,9.7665,0.5017,-0.3639,-1.2138,-0.2363,1.2950,-1.1876
16216,-0.0001,0.1541,9.7833,0.4384,-0.4961,-1.2114,-0.2419,1.2940,-1.1848
16224,0.0576,0.0992,9.8818,0.4631,-0.3771,-1.5423,-0.2470,1.2936,-1.1873
16232,0.0806,0.0268,9.9222,0.3428,-0.3966,-1.7815,-0.2544,1.2931,-1.1864
16240,0.0481,0.0005,9.8758,0.4278,-0.5780,-1.7862,-0.2623,1.2931,-1.1897
16248,-0.0295,-0.1026,9.8111,0.3650,-0.6048,-1.7986,-0.2702,1.2930,-1.1931
16256,-0.0738,-0.4141,9.7457,0.3636,-0.3424,-1.7813,-0.2780,1.2930,-1.1963
16264,-0.0729,-0.6380,9.7271,0.1890,-0.1315,-1.9620,-0.2854,1.2901,-1.2000
16272,-0.1204,-0.7697,9.6533,0.1553,-0.0764,-2.0361,-0.2927,1.2872,-1.2037
16280,-0.0444,-0.4232,9.8912,0.1845,0.0829,-1.9283,-0.3062,1.2871,-1.2068
16288,-0.0035,-1.0554,10.1193,-0.0090,-0.0581,-1.4759,-0.3195,1.2870,-1.2100
16296,-0.2425,-0.8011,9.7012,-0.1673,-0.0170,-1.3927,-0.3329,1.2869,-1.2130
16304,-0.1226,-0.1511,9.9605,0.0786,0.0464,-1.3344,-0.3428,1.2806,-1.2170
16312,-0.0446,-0.8679,10.1438,-0.2142,-0.4130,-1.1480,-0.3484,1.2762,-1.2205
16320,-0.0524,-1.4345,10.1223,-0.4782,-0.1297,-0.7910,-0.3536,1.2714,-1.2221
16328,-0.0121,-1.3601,10.1417,-0.6427,-0.0427,-0.7537,-0.3634,1.2737,-1.2250
16336,-0.0357,-1.3861,10.0494,-0.3707,0.0324,-0.5767,-0.3732,1.2759,-1.2279
16344,-0.0439,-1.2808,9.9618,-0.2999,0.1283,-0.5781,-0.3810,1.2668,-1.2289
16352,-0.0017,-1.0315,9.9741,-0.3575,0.1293,-0.3741,-0.3921,1.2600,-1.2308
16360,-0.0213,-0.8319,9.9460,-0.1032,0.0876,-0.4056,-0.4041,1.2551,-1.2298
16368,0.0571,-0.7374,10.0167,-0.1401,-0.0163,-0.4625,-0.4142,1.2484,-1.2288
16376,0.0501,-0.5526,9.9814,-0.1780,-0.1076,-0.5276,-0.4242,1.2416,-1.2282
16384,0.0324,-0.5793,9.9741,-0.1717,0.0183,-0.6964,-0.4266,1.2392,-1.2286
16392,0.0382,-0.6040,9.9870,-0.1122,0.0562,-0.9086,-0.4337,1.2367,-1.2290
16400,0.0357,-0.5193,10.0188,-0.2287,0.0337,-1.3354,-0.4407,1.2342,-1.2293
16408,-0.0007,-0.4987,9.9682,-0.1134,0.0255,-1.6156,-0.4477,1.2317,-1.2296
16416,-0.0249,-0.6627,9.9262,-0.2885,0.1136,-1.7476,-0.4571,1.2255,-1.2275
16424,-0.0692,-0.7756,9.8662,-0.2213,0.3659,-1.7031,-0.4664,1.2192,-1.2254
16432,-0.1102,-0.7721,9.8653,0.0510,0.4072,-1.5085,-0.4785,1.2139,-1.2294
16440,-0.1318,-0.6978,9.8157,-0.0406,0.3160,-1.3118,-0.4905,1.2086,-1.2334
16448,-0.1463,-0.6484,9.7781,-0.1709,0.1728,-1.2224,-0.5025,1.2033,-1.2374
16456,-0.1394,-0.5649,9.7924,-0.1488,0.2972,-1.0436,-0.5102,1.1970,-1.2338
16464,-0.1154,-0.5682,9.8276,-0.1011,0.4882,-0.9045,-0.5207,1.1903,-1.2320
16472,-0.0627,-0.2528,9.7916,0.0033,0.3348,-0.7502,-0.5274,1.1869,-1.2307
16480,-0.0807,-0.3204,9.7522,-0.1609,0.4307,-0.9040,-0.5368,1.1826,-1.2336
16488,-0.0659,-0.1315,9.7967,-0.2753,0.3305,-0.9604,-0.5462,1.1783,-1.2366
16496,-0.0953,0.1073,9.8047,-0.1073,0.3707,-1.1290,-0.5556,1.1740,-1.2380
16504,-0.1530,0.0432,9.6825,0.0213,0.2331,-1.1063,-0.5644,1.1668,-1.2366
16512,-0.1249,0.0468,9.7455,-0.0103,0.1042,-0.9725,-0.5723,1.1578,-1.2404
16520,-0.0723,-0.0635,9.7260,0.0021,0.0262,-0.6072,-0.5825,1.1525,-1.2408
16528,-0.0137,-0.0561,9.7329,0.0779,-0.0536,-0.5113,-0.5926,1.1473,-1.2413
16536,-0.0044,0.0530,9.7515,0.1958,-0.1593,-0.3422,-0.6027,1.1421,-1.2417
16544,0.0077,0.0993,9.7332,0.0605,-0.0471,-0.3858,-0.6170,1.1373,-1.2401
16552,0.0027,0.1458,9.7481,0.2164,-0.1104,-0.5129,-0.6313,1.1326,-1.2386
16560,-0.0237,0.0858,9.6796,0.2696,-0.0030,-0.4717,-0.6421,1.1349,-1.2385
16568,-0.0262,0.0079,9.6650,0.0164,0.1531,-0.6937,-0.6529,1.1373,-1.2383
16576,-0.0485,-0.1105,9.6900,-0.0097,-0.0230,-0.9433,-0.6637,1.1396,-1.2382
16584,0.0311,-0.1042,9.7377,-0.0480,-0.1167,-0.9660,-0.6743,1.1334,-1.2413
16592,0.0429,-0.1071,9.7399,0.1927,-0.1503,-0.7637,-0.6831,1.1258,-1.2402
16600,0.1024,0.0528,9.7131,-0.0998,-0.0624,-0.7782,-0.6917,1.1182,-1.2390
16608,0.1458,0.1516,9.7395,0.0738,0.0082,-1.2401,-0.7056,1.1149,-1.2373
16616,0.1026,0.3001,9.6600,0.0346,0.0172,-1.6365,-0.7198,1.1120,-1.2352
16624,0.0457,0.4095,9.6322,0.0370,-0.0090,-2.1969,-0.7240,1.1059,-1.2359
16632,0.0198,0.3900,9.6581,-0.0007,0.1340,-2.2420,-0.7353,1.1011,-1.2309
16640,-0.0288,0.4663,9.6619,0.0033,-0.0225,-2.4906,-0.7466,1.0964,-1.2258
16648,-0.1155,0.4997,9.6490,0.3697,0.0491,-2.5256,-0.7653,1.0893,-1.2265
16656,-0.0961,0.3860,9.7247,0.2375,-0.0051,-2.7564,-0.7796,1.0832,-1.2224
16664,-0.1008,0.2763,9.6903,0.4070,-0.0196,-2.8998,-0.7939,1.0771,-1.2183
16672,-0.0677,0.2240,9.6820,0.3879,0.0252,-2.9489,-0.8052,1.0752,-1.2209
16680,-0.0168,0.2295,9.7131,0.3455,0.0574,-2.6759,-0.8165,1.0734,-1.2234
16688,0.0014,0.1542,9.6684,0.3077,-0.0559,-2.4842,-0.8276,1.0715,-1.2259
16696,-0.0271,0.0789,9.6799,0.1248,0.0332,-2.4875,-0.8416,1.0692,-1.2231
16704,-0.0662,-0.0704,9.6940,0.0460,0.1504,-2.0933,-0.8554,1.0669,-1.2203
16712,-0.0938,-0.1171,9.7431,0.1519,0.2437,-1.5004,-0.8687,1.0626,-1.2181
16720,-0.1179,-0.1798,9.7379,0.4078,0.1250,-1.2267,-0.8819,1.0584,-1.2158
16728,-0.0850,-0.1460,9.7319,0.1966,0.2008,-0.7277,-0.8992,1.0594,-1.2111
16736,-0.0689,-0.1335,9.7373,0.1946,0.2147,-0.4558,-0.9132,1.0528,-1.2111
16744,-0.0215,-0.1305,9.7801,0.2834,0.1906,-0.1291,-0.9204,1.0486,-1.2065
16752,-0.0411,-0.1601,9.7732,0.3096,0.2608,-0.0914,-0.9352,1.0411,-1.2065
16760,-0.0342,-0.0188,9.8107,0.3987,0.3521,0.1713,-0.9499,1.0336,-1.2065
16768,-0.0175,-0.1305,9.7946,0.3292,0.4313,0.2572,-0.9611,1.0304,-1.2061
16776,0.0054,-0.0421,9.8146,0.2974,0.2884,0.0727,-0.9723,1.0319,-1.2042
16784,-0.0413,-0.0578,9.8021,0.3576,0.1784,-0.0531,-0.9844,1.0296,-1.2013
16792,-0.0576,-0.1890,9.7722,0.4766,0.1958,-0.1387,-0.9963,1.0250,-1.1985
16800,-0.0373,-0.1734,9.8467,0.3077,0.1032,-0.3059,-1.0082,1.0203,-1.1932
16808,-0.0285,-0.1288,9.8722,0.3515,0.0973,-0.6205,-1.0220,1.0171,-1.1880
16816,-0.0583,-0.0970,9.8502,0.2441,0.0864,-0.8626,-1.0356,1.0139,-1.1828
16824,-0.0429,-0.0460,9.8476,0.3547,0.2012,-0.8808,-1.0492,1.0107,-1.1809
16832,-0.0668,0.0380,9.8188,0.2418,0.2257,-1.1382,-1.0626,1.0074,-1.1790
16840,-0.0634,0.0029,9.8479,0.4111,0.2118,-1.0910,-1.0760,1.0042,-1.1771
16848,-0.0858,0.1136,9.8633,0.5918,0.2091,-1.0566,-1.0865,0.9972,-1.1695
16856,0.0146,0.1027,10.0598,0.7965,-0.0067,-1.2823,-1.0969,0.9903,-1.1619
16864,0.0836,0.1475,10.1566,0.7389,0.0215,-0.8742,-1.1082,0.9895,-1.1614
16872,0.0304,-0.3932,10.0310,0.3692,0.0458,-1.0172,-1.1194,0.9887,-1.1609
16880,0.0783,-0.9184,10.3064,0.2503,-0.1629,-1.4153,-1.1329,0.9836,-1.1561
16888,-0.0313,0.3668,10.3829,0.4647,0.0242,-1.5027,-1.1454,0.9809,-1.1528
16896,-0.0436,-0.4079,10.0263,0.1603,-0.0769,-1.9116,-1.1606,0.9810,-1.1499
16904,0.0014,-1.2287,10.0192,-0.1841,-0.2163,-1.4866,-1.1729,0.9845,-1.1465
16912,0.1723,-1.5492,10.4114,-0.6148,-0.2109,-1.1842,-1.1852,0.9879,-1.1432
16920,-0.0497,-1.3017,9.9432,-0.3706,-0.4350,-1.2870,-1.1983,0.9852,-1.1408
16928,0.0313,-1.9847,10.1440,-0.7131,-0.8307,-1.5267,-1.2109,0.9820,-1.1389
16936,0.2586,-1.3792,10.5703,-0.4807,-1.1291,-1.7212,-1.2286,0.9755,-1.1388
16944,0.2612,-1.9227,10.4746,-0.6931,-1.1531,-1.5872,-1.2462,0.9690,-1.1387
16952,0.2530,-1.6552,10.4672,-0.7655,-1.1787,-1.7844,-1.2637,0.9625,-1.1387
16960,0.2064,-1.4026,10.4242,-0.7041,-1.0672,-2.0903,-1.2778,0.9598,-1.1339
16968,0.1652,-1.1764,10.3064,-0.6000,-0.9686,-2.2254,-1.2918,0.9571,-1.1290
16976,0.0955,-1.1201,10.2745,-0.6791,-0.9890,-2.5601,-1.3039,0.9525,-1.1271
16984,0.0311,-1.0519,10.1664,-0.7308,-0.9204,-2.7467,-1.3158,0.9479,-1.1251
16992,0.0157,-1.0148,10.0936,-0.6789,-0.8469,-2.9278,-1.3277,0.9434,-1.1231
17000,-0.0297,-0.9352,10.0041,-0.4800,-0.7819,-2.9304,-1.3400,0.9393,-1.1159
17008,-0.0025,-0.7794,9.9873,-0.4737,-0.7304,-3.0582,-1.3545,0.9414,-1.1135
17016,-0.0594,-0.7741,9.9489,-0.5371,-0.7399,-2.9297,-1.3690,0.9387,-1.1134
17024,-0.0758,-0.6933,9.8877,-0.4883,-0.7729,-2.9509,-1.3834,0.9361,-1.1133
17032,-0.0825,-0.6744,9.8906,-0.4417,-0.6471,-3.0431,-1.3953,0.9358,-1.1099
17040,-0.0994,-0.7114,9.8436,-0.4131,-0.5749,-3.1366,-1.4171,0.9350,-1.1069
17048,-0.1006,-0.6912,9.8093,-0.4604,-0.3858,-2.9540,-1.4307,0.9352,-1.0993
17056,-0.1331,-0.6096,9.8274,-0.4070,-0.3410,-2.6888,-1.4452,0.9344,-1.1020
17064,-0.1138,-0.5772,9.8274,-0.5693,-0.3435,-2.4805,-1.4595,0.9337,-1.1047
17072,-0.0813,-0.4960,9.8648,-0.5164,-0.3992,-2.4546,-1.4761,0.9315,-1.1041
17080,-0.0902,-0.4753,9.8959,-0.5006,-0.3164,-2.3979,-1.4926,0.9293,-1.1035
17088,-0.0504,-0.3519,9.8584,-0.3067,-0.4426,-2.4476,-1.5056,0.9285,-1.1053
17096,-0.0349,-0.3317,9.8199,-0.3774,-0.5740,-2.6632,-1.5186,0.9277,-1.1070
17104,-0.0427,-0.2647,9.8170,-0.5009,-0.5796,-2.5626,-1.5315,0.9269,-1.1088
17112,-0.0133,-0.2200,9.8372,-0.5018,-0.5503,-2.7652,-1.5461,0.9266,-1.1053
17120,0.0269,-0.1910,9.8977,-0.4972,-0.6343,-2.9188,-1.5607,0.9263,-1.1018
17128,0.0934,-0.2039,9.9052,-0.5569,-0.6079,-2.9271,-1.5732,0.9203,-1.0987
17136,0.0493,-0.1983,9.8773,-0.6566,-0.5801,-2.9084,-1.5857,0.9143,-1.0957
17144,0.0125,-0.2105,9.8402,-0.6106,-0.4707,-3.0425,-1.5985,0.9126,-1.0941
17152,0.0139,-0.1746,9.8563,-0.5293,-0.5982,-3.0240,-1.6089,0.9109,-1.0906
17160,0.0174,-0.2187,9.9069,-0.5929,-0.6268,-3.1584,-1.6196,0.9087,-1.0909
17168,0.0223,-0.1602,9.8757,-0.6563,-0.5287,-3.1348,-1.6322,0.9047,-1.0893
17176,0.0282,-0.1127,9.8993,-0.7757,-0.3737,-3.3737,-1.6447,0.9006,-1.0876
17184,0.0727,-0.2387,9.8529,-0.7512,-0.3347,-3.2474,-1.6646,0.8961,-1.0879
17192,0.0902,-0.1300,9.8391,-0.6690,-0.3535,-3.4387,-1.6750,0.8930,-1.0872
17200,0.0901,-0.1036,9.9619,-0.6918,-0.4247,-3.6615,-1.6843,0.8908,-1.0875
17208,0.0622,-0.3289,9.9559,-0.5296,-0.3915,-3.7760,-1.6964,0.8920,-1.0849
17216,0.1349,-0.1018,10.0344,-0.3479,-0.4025,-3.8108,-1.7084,0.8931,-1.0823
17224,0.1155,-0.5769,10.0648,-0.4967,-0.2369,-3.8334,-1.7208,0.8886,-1.0816
17232,0.0132,-0.1185,10.0176,-0.2417,-0.4199,-3.8497,-1.7331,0.8841,-1.0809
17240,0.0350,0.3299,10.0355,-0.0192,-0.5016,-3.9426,-1.7463,0.8839,-1.0830
17248,0.0442,-0.2860,10.0709,-0.2731,-0.6331,-4.0555,-1.7594,0.8836,-1.0851
17256,0.0858,-0.7021,10.1880,-0.4332,-0.5321,-4.1820,-1.7723,0.8834,-1.0872
17264,0.1371,-0.3507,10.2485,-0.3277,-0.5315,-4.1618,-1.7857,0.8803,-1.0874
17272,0.1540,-0.8453,10.1296,-0.4614,-0.1897,-3.8944,-1.7985,0.8800,-1.0881
17280,0.2471,-0.2977,10.3532,-0.2880,-0.0334,-3.8173,-1.8155,0.8798,-1.0845
17288,0.1437,-0.5295,10.2308,-0.3648,0.1133,-3.6317,-1.8257,0.8809,-1.0851
17296,0.1685,-0.6241,10.1369,-0.2942,0.0776,-3.1954,-1.8359,0.8821,-1.0857
17304,0.2630,-0.3366,10.2163,-0.3894,0.0195,-3.0316,-1.8460,0.8780,-1.0854
17312,0.2510,-0.3161,10.1939,-0.2804,-0.1027,-2.8483,-1.8626,0.8763,-1.0827
17320,0.2447,-0.1285,10.1973,-0.4322,0.0577,-2.8357,-1.8764,0.8732,-1.0772
17328,0.2276,-0.2248,10.1535,-0.2280,0.0218,-2.8103,-1.8900,0.8701,-1.0717
17336,0.1643,-0.1739,10.0551,-0.2648,-0.1165,-2.7647,-1.9002,0.8680,-1.0671
17344,0.0938,-0.0263,10.0553,-0.0653,-0.2035,-2.8330,-1.9151,0.8649,-1.0664
17352,0.0920,-0.0735,10.0560,-0.0905,-0.0813,-2.7144,-1.9275,0.8651,-1.0642
17360,0.0302,-0.1605,9.9532,-0.1359,-0.1191,-2.7610,-1.9398,0.8654,-1.0620
17368,0.0649,-0.0888,9.9298,0.0286,-0.0166,-2.9681,-1.9521,0.8656,-1.0598
17376,0.0422,-0.1684,9.8044,0.0206,0.0467,-3.0116,-1.9690,0.8634,-1.0543
17384,0.0421,-0.2012,9.7693,-0.0083,0.1286,-3.0398,-1.9858,0.8613,-1.0488
17392,0.0602,-0.4418,9.7520,-0.1080,0.1296,-3.0162,-2.0006,0.8596,-1.0485
17400,0.1076,-0.4700,9.8243,-0.1527,-0.0534,-3.2095,-2.0154,0.8580,-1.0482
17408,0.0867,-0.4040,9.8711,-0.1847,-0.1192,-3.3358,-2.0300,0.8563,-1.0479
17416,0.0828,-0.1825,9.7850,-0.1781,-0.1447,-3.3632,-2.0441,0.8504,-1.0471
17424,0.0929,-0.2486,9.7549,-0.0383,-0.1584,-3.4587,-2.0614,0.8497,-1.0449
17432,0.0679,-0.2255,9.7595,-0.0487,-0.2275,-3.5287,-2.0801,0.8499,-1.0442
17440,0.0431,-0.3153,9.7897,0.0320,-0.1789,-3.7423,-2.0925,0.8469,-1.0443
17448,0.0392,-0.3688,9.8165,0.0506,-0.1752,-3.6106,-2.1048,0.8438,-1.0445
17456,0.0276,-0.3766,9.7552,0.0763,-0.2676,-3.5886,-2.1194,0.8393,-1.0461
17464,0.0853,-0.1095,9.8582,0.2155,-0.2706,-3.6956,-2.1353,0.8348,-1.0429
17472,-0.0218,-0.0445,9.6781,0.1674,-0.1241,-3.4059,-2.1483,0.8323,-1.0435
17480,0.0306,-0.4653,9.8330,0.2040,-0.2774,-3.3609,-2.1593,0.8340,-1.0484
17488,-0.1469,-0.0395,9.6571,0.1510,-0.1333,-3.2005,-2.1702,0.8357,-1.0533
17496,0.0381,-0.1952,10.0869,0.2177,-0.3395,-3.2365,-2.1810,0.8374,-1.0581
17504,-0.0381,-0.3576,9.8400,-0.0332,-0.4567,-3.1696,-2.1951,0.8376,-1.0558
17512,0.0436,-0.3382,9.5842,0.0148,-0.1742,-2.9456,-2.2091,0.8379,-1.0535
17520,0.1149,-0.1385,9.8547,0.2528,-0.0933,-2.8114,-2.2268,0.8358,-1.0513
17528,0.1115,-0.5049,9.9500,0.1817,-0.2052,-2.4617,-2.2444,0.8337,-1.0490
17536,-0.0728,0.1470,9.8678,0.2550,-0.1923,-2.3460,-2.2619,0.8315,-1.0467
17544,0.0009,-0.2893,10.1832,0.2158,-0.2279,-2.3153,-2.2770,0.8257,-1.0435
17552,0.0557,-0.2332,9.8488,-0.0110,-0.0967,-2.2247,-2.2905,0.8250,-1.0435
17560,0.0242,-0.2111,9.5703,-0.0119,-0.2405,-2.1646,-2.3040,0.8243,-1.0436
17568,-0.1568,0.3095,9.5132,0.0885,-0.2341,-2.2032,-2.3174,0.8199,-1.0413
17576,0.0069,0.0609,9.8861,0.1179,-0.1345,-2.4028,-2.3307,0.8216,-1.0381
17584,0.0174,-0.3240,10.0723,0.2660,0.0620,-2.4470,-2.3425,0.8261,-1.0401
17592,-0.0095,-0.7073,10.0636,0.2663,0.1245,-2.3026,-2.3580,0.8202,-1.0416
17600,-0.0115,-0.0667,10.2429,0.4293,0.5870,-2.2925,-2.3734,0.8143,-1.0431
17608,-0.2903,0.3582,10.0208,0.3931,0.7973,-2.2215,-2.3835,0.8080,-1.0393
17616,-0.1836,0.1869,9.7664,0.1799,0.0464,-2.1243,-2.3959,0.8055,-1.0389
17624,-0.0725,-0.0988,10.2246,0.3173,-0.2183,-1.9007,-2.4083,0.8029,-1.0385
17632,0.0977,-0.2462,10.5676,0.3260,-0.3195,-1.8735,-2.4258,0.8023,-1.0400
17640,0.3223,0.0737,10.9372,0.6090,0.1331,-1.9488,-2.4432,0.8017,-1.0415
17648,0.1817,0.0948,10.5360,0.6930,0.3979,-1.9035,-2.4605,0.8011,-1.0429
17656,0.1442,0.1139,10.1871,0.4986,0.9604,-1.9909,-2.4729,0.7967,-1.0444
17664,0.1599,-0.3479,10.5324,0.4274,1.3570,-1.7144,-2.4853,0.7923,-1.0458
17672,-0.1315,-0.1377,10.2143,0.4367,1.0829,-1.3354,-2.4952,0.7917,-1.0472
17680,-0.1661,-0.6153,10.2586,0.5868,1.1115,-1.5916,-2.5051,0.7910,-1.0486
17688,-0.5113,-0.1474,9.9603,0.5758,0.8882,-1.3033,-2.5201,0.7862,-1.0482
17696,-0.4105,-0.5261,10.3098,0.6692,0.8827,-2.0169,-2.5346,0.7832,-1.0515
17704,-0.4896,-0.5240,9.9150,0.5505,0.8320,-1.5446,-2.5480,0.7774,-1.0514
17712,-0.5229,0.3921,10.0028,0.8797,0.7409,-1.6930,-2.5599,0.7745,-1.0514
17720,-0.3682,0.2796,9.7429,0.6665,0.2111,-1.3336,-2.5718,0.7716,-1.0514
17728,-0.2563,0.3034,9.3975,0.3373,-0.0448,-1.2272,-2.5812,0.7720,-1.0466
17736,-0.1570,0.3096,9.1027,0.0119,-0.3002,-0.7948,-2.5957,0.7681,-1.0470
17744,-0.1045,0.3625,8.6496,0.1673,-0.5658,-0.8800,-2.6078,0.7642,-1.0513
17752,-0.1867,1.0708,9.1393,0.3346,-0.4865,-0.7881,-2.6199,0.7604,-1.0555
17760,-0.4042,1.1592,9.0267,0.2785,-0.2612,-0.6256,-2.6337,0.7546,-1.0530
17768,-0.3564,1.1755,8.6797,0.0223,-0.2912,-0.3902,-2.6479,0.7446,-1.0511
17776,-0.4675,1.7104,8.7379,0.1053,-0.1865,-0.5650,-2.6621,0.7347,-1.0491
17784,-0.4278,1.3905,8.6844,0.0993,-0.7371,-0.5509,-2.6724,0.7281,-1.0481
17792,-0.4269,0.9324,8.7335,0.0109,-0.7996,-0.5481,-2.6826,0.7215,-1.0471
17800,-0.4462,1.2135,8.9154,0.1397,-0.5766,-0.4921,-2.6928,0.7149,-1.0461
17808,-0.4126,1.0492,8.9293,0.1215,-0.3341,-0.6785,-2.7043,0.7112,-1.0479
17816,-0.3713,0.8368,9.0353,-0.0026,-0.3156,-0.8381,-2.7158,0.7075,-1.0497
17824,-0.3316,0.6287,9.1594,-0.1292,-0.3405,-0.9614,-2.7262,0.7005,-1.0491
17832,-0.2984,0.6412,9.2516,-0.0396,-0.3750,-1.2499,-2.7366,0.6935,-1.0486
17840,-0.2547,0.5528,9.3269,0.0114,-0.4426,-1.2325,-2.7493,0.6889,-1.0480
17848,-0.2252,0.5885,9.3340,0.1189,-0.4700,-1.2292,-2.7619,0.6843,-1.0475
17856,-0.1894,0.5470,9.3932,0.1763,-0.3708,-1.1808,-2.7716,0.6826,-1.0464
17864,-0.2144,0.5459,9.4268,0.1778,-0.2067,-1.3184,-2.7812,0.6809,-1.0430
17872,-0.1323,0.3381,9.5191,0.2327,-0.1457,-1.2713,-2.7908,0.6791,-1.0396
17880,-0.1012,0.4274,9.4925,0.2504,-0.0527,-1.4023,-2.8041,0.6769,-1.0390
